id, radius, time
198, 8,1.0937082767486572
197, 5,4.688963174819946
249, 15,4.699625492095947
109, 9,4.76837158203125e-07
163, 12,1.2999300956726074
108, 11,0.08267760276794434
246, 9,0.5283985137939453
229, 8,3.2775232791900635
189, 9,3.8088393211364746
188, 6,0.7299008369445801
165, 12,3.2256016731262207
122, 6,4.76837158203125e-07
187, 7,4.76837158203125e-07
242, 10,4.76837158203125e-07
236, 6,0.37065744400024414
254, 7,4.76837158203125e-07
120, 6,0.630467414855957
126, 5,1.5778191089630127
148, 12,4.76837158203125e-07
119, 9,0.5294098854064941
147, 14,4.76837158203125e-07
241, 5,0.2160937786102295
200, 11,3.5235390663146973
185, 5,4.029587507247925
146, 13,3.665450096130371
227, 5,2.289987325668335
104, 6,2.280514717102051
145, 15,2.218731164932251
238, 7,4.409509658813477
144, 14,1.9868180751800537
181, 10,3.351294994354248
225, 7,0.37983059883117676
224, 9,4.76837158203125e-07
101, 7,1.049300193786621
207, 10,4.335115671157837
178, 14,2.1572675704956055
205, 7,0.29885387420654297
164, 13,2.864934206008911
118, 10,1.3104467391967773
204, 8,3.594527244567871
177, 15,3.6368002891540527
142, 8,0.08782672882080078
87, 13,3.542501449584961
222, 10,4.004732847213745
176, 6,4.065399646759033
193, 12,4.76837158203125e-07
233, 8,1.0881173610687256
139, 11,4.336458206176758
151, 13,3.077688694000244
175, 6,0.14477229118347168
138, 9,0.8576083183288574
90, 11,0.17960381507873535
127, 6,1.9678997993469238
203, 9,0.08838272094726562
191, 15,2.862393617630005
137, 10,3.9665865898132324
115, 9,2.240098237991333
174, 13,2.7708897590637207
217, 6,1.2768774032592773
89, 5,1.6701405048370361
136, 6,1.9655370712280273
135, 10,0.39362597465515137
86, 5,1.6266965866088867
215, 11,0.04990577697753906
84, 6,0.28070974349975586
134, 14,3.7696549892425537
100, 11,0.049399375915527344
214, 12,3.311784029006958
99, 12,4.76837158203125e-07
171, 6,0.21152925491333008
132, 15,1.6850008964538574
212, 12,4.76837158203125e-07
160, 12,0.4380791187286377
97, 5,0.018734455108642578
169, 5,2.276057481765747
88, 13,4.76837158203125e-07
231, 7,4.4924421310424805
113, 14,1.261096715927124
168, 15,2.4358062744140625
130, 8,2.8688433170318604
201, 11,4.2477569580078125
150, 12,0.8110568523406982
93, 12,2.638650417327881
166, 6,2.9931564331054688
123, 11,1.1472978591918945
158, 6,3.8557887077331543
92, 12,4.3635475635528564
11, 10,4.76837158203125e-07
72, 14,0.05311083793640137
32, 6,4.918619871139526
83, 7,3.492875576019287
16, 9,3.2775232791900635
28, 5,3.7958197593688965
39, 7,0.466869592666626
27, 8,2.6857972145080566
26, 14,2.2272307872772217
42, 9,1.8427929878234863
69, 14,4.76837158203125e-07
47, 8,4.971850156784058
15, 9,3.6322758197784424
66, 6,3.562096118927002
0, 15,2.991633653640747
2, 6,1.325753927230835
1, 8,0.3554503917694092
37, 10,2.667739152908325
75, 8,0.859635591506958
63, 12,4.343228816986084
62, 11,4.152777433395386
12, 6,3.6716465950012207
3, 15,1.4913835525512695
36, 6,1.2763402462005615
54, 9,3.6443357467651367
60, 13,2.6179494857788086
6, 12,2.345334768295288
58, 7,0.06482505798339844
35, 9,0.7892546653747559
74, 10,0.38835692405700684
22, 9,1.1149249076843262
56, 5,3.4058122634887695
52, 7,0.22409772872924805
34, 15,3.9770028591156006
5, 14,3.118159532546997
73, 7,3.9729323387145996
