id, radius, time
153, 11,13.126274585723877
130, 12,11.749313592910767
152, 15,11.18048620223999
201, 13,11.512199640274048
238, 15,10.51622724533081
151, 8,11.02143383026123
199, 8,14.699948072433472
215, 5,11.04454517364502
126, 8,12.331403017044067
122, 8,14.207554817199707
149, 10,10.00025725364685
110, 12,10.85371446609497
109, 12,10.387958288192749
134, 7,14.29921007156372
198, 7,10.884984254837036
133, 9,12.420433521270752
236, 5,12.788338422775269
132, 14,10.00025725364685
120, 7,10.00025725364685
148, 10,14.601578712463379
251, 11,10.374146699905396
147, 9,11.087836503982544
235, 8,11.414120197296143
213, 7,14.091476202011108
212, 14,13.503408908843994
234, 5,10.00025725364685
167, 5,10.186115503311157
144, 14,12.665311336517334
108, 5,10.423194169998169
254, 9,14.035135984420776
93, 11,13.124241590499878
162, 10,10.90510630607605
107, 10,10.124937772750854
223, 11,10.07389235496521
192, 7,12.41154170036316
245, 8,10.00025725364685
161, 14,10.531257390975952
160, 10,10.00025725364685
159, 12,11.71007776260376
92, 9,10.00025725364685
233, 12,14.944447040557861
118, 9,10.00025725364685
232, 9,13.248942613601685
189, 8,11.940555572509766
140, 7,11.755927085876465
171, 12,13.61573314666748
231, 5,11.248663663864136
211, 14,12.941624879837036
188, 11,13.337353706359863
102, 14,14.62273621559143
244, 10,14.40427303314209
157, 10,14.779350519180298
186, 9,11.79961085319519
184, 10,10.092752695083618
229, 10,14.620289325714111
243, 14,10.77331829071045
101, 11,11.507375717163086
128, 8,13.604580879211426
226, 13,12.194221258163452
225, 12,13.743712186813354
209, 5,13.794177770614624
182, 6,13.643957614898682
100, 6,14.069315910339355
116, 14,10.14235234260559
123, 13,14.963549613952637
115, 15,12.119693279266357
91, 10,10.00025725364685
169, 12,12.119035482406616
179, 11,12.140730142593384
98, 12,14.064232349395752
178, 11,10.771291255950928
97, 15,11.09214448928833
177, 9,10.92780876159668
124, 5,12.668529748916626
242, 5,10.823974132537842
156, 11,10.99182391166687
131, 13,11.311525821685791
137, 7,10.00025725364685
166, 6,11.498331785202026
88, 12,13.751269102096558
220, 10,12.394880771636963
155, 11,10.586864948272705
217, 15,12.55575442314148
89, 10,10.00025725364685
135, 7,11.16938304901123
207, 9,11.763447999954224
219, 9,13.054232835769653
112, 7,10.56416940689087
176, 5,14.641201496124268
42, 9,13.258301734924316
16, 13,10.814548969268799
15, 9,14.91790509223938
40, 12,10.00025725364685
39, 13,10.19563102722168
38, 14,11.888489246368408
61, 8,10.77736783027649
13, 9,10.70756721496582
35, 11,11.5230073928833
86, 7,10.0722815990448
34, 5,10.120883464813232
75, 15,10.0607008934021
32, 14,10.616105318069458
74, 15,10.854794025421143
85, 5,11.812900066375732
73, 5,10.598155498504639
31, 11,12.196755647659302
72, 6,13.69137692451477
30, 14,10.350646734237671
7, 15,12.882149696350098
3, 9,11.478925466537476
70, 9,12.207290172576904
84, 14,13.692078113555908
5, 12,14.040934085845947
4, 10,10.821439981460571
83, 9,10.00025725364685
10, 11,13.420419216156006
69, 14,10.00025725364685
81, 6,12.024802207946777
68, 15,10.638660430908203
67, 11,14.026242733001709
25, 6,11.947151899337769
79, 13,11.519171476364136
6, 14,10.325033187866211
23, 13,12.377838373184204
56, 14,14.016579627990723
66, 15,11.879719018936157
47, 6,10.00025725364685
46, 5,11.70754885673523
20, 6,14.027351379394531
45, 10,10.190412998199463
9, 11,12.050004959106445
18, 5,10.652199745178223
17, 10,14.127233505249023
