id, radius, time
236, 7,12.40475058555603
193, 6,11.31989336013794
245, 7,13.556141138076782
200, 10,10.232819557189941
192, 14,12.961502313613892
173, 8,14.948546886444092
235, 7,10.212127447128296
124, 5,12.076586723327637
154, 14,10.173576831817627
248, 15,10.520588874816895
246, 8,13.316083669662476
234, 15,14.53272795677185
121, 8,10.000080347061157
254, 11,10.459705114364624
233, 5,11.931022644042969
151, 10,10.697743892669678
253, 9,10.501309633255005
149, 14,11.426923036575317
97, 7,11.991978406906128
189, 12,12.599235773086548
120, 14,11.447162628173828
244, 13,10.640870332717896
188, 7,12.294358253479004
251, 8,14.500321388244629
243, 15,14.265236377716064
206, 9,10.489226579666138
148, 11,14.809074878692627
187, 9,10.314860343933105
231, 10,14.955507278442383
171, 13,12.581791639328003
230, 12,10.000080347061157
196, 11,10.736768245697021
147, 13,11.878395557403564
229, 9,12.109121322631836
146, 9,10.000080347061157
110, 13,10.000080347061157
209, 13,14.446333408355713
205, 11,12.94281816482544
185, 15,10.262986183166504
129, 14,13.014725685119629
119, 14,13.966171503067017
161, 6,10.700901746749878
144, 6,12.47538948059082
118, 6,10.042741060256958
226, 15,11.172714948654175
89, 6,12.813639402389526
174, 14,13.33806562423706
142, 9,10.274243831634521
225, 5,13.302406549453735
117, 12,11.274412393569946
184, 8,13.472597599029541
127, 11,10.229234218597412
94, 14,10.000080347061157
195, 6,13.008187532424927
223, 15,10.000080347061157
93, 14,13.639661312103271
240, 11,14.529476881027222
168, 7,12.516862869262695
85, 11,10.818142414093018
194, 8,14.404382944107056
221, 5,13.06087064743042
220, 15,12.695092678070068
166, 5,12.952494144439697
105, 5,10.383453845977783
181, 8,13.831764221191406
180, 9,10.368863344192505
131, 14,14.251495122909546
165, 6,10.97860860824585
159, 8,12.137407541275024
158, 7,13.072365045547485
217, 6,14.610449075698853
179, 14,14.79627537727356
136, 15,14.957673788070679
216, 15,11.518096446990967
177, 5,10.82089352607727
238, 9,14.496137857437134
176, 12,10.863900423049927
123, 9,10.174768209457397
175, 6,10.175971984863281
201, 5,10.88463807106018
134, 10,12.623704195022583
169, 12,11.646810531616211
213, 9,14.229317665100098
84, 12,12.044127702713013
74, 6,10.735751628875732
71, 5,10.702527284622192
37, 7,10.000080347061157
30, 7,13.627805948257446
70, 8,13.628345489501953
47, 7,10.308141708374023
18, 7,11.675969123840332
27, 13,12.675675868988037
46, 15,11.975050926208496
45, 14,10.000080347061157
35, 14,10.759603023529053
1, 14,14.699383974075317
3, 9,10.554504156112671
7, 10,12.492951154708862
55, 13,12.560519933700562
42, 15,12.138474702835083
65, 12,10.640870332717896
39, 14,14.516278743743896
34, 11,11.05429220199585
50, 5,11.459381341934204
80, 6,14.665655136108398
63, 13,12.235055685043335
53, 13,13.474215507507324
10, 8,11.552052736282349
5, 5,12.753928899765015
26, 14,10.000080347061157
61, 15,13.438137531280518
23, 9,10.000080347061157
60, 9,12.580344200134277
77, 10,10.897091388702393
32, 11,14.44960880279541
21, 13,10.000080347061157
59, 12,12.182347297668457
20, 5,11.374665975570679
22, 7,12.440248727798462
58, 5,11.81993842124939
