id, radius, time
249, 13,13.147724866867065
214, 8,10.000101327896118
148, 7,10.000101327896118
248, 8,14.943345785140991
219, 15,10.25455641746521
190, 8,13.96589732170105
245, 10,12.029810190200806
188, 8,11.19342827796936
218, 12,12.81738543510437
129, 14,13.34911847114563
111, 6,11.000800848007202
201, 13,11.586510419845581
144, 12,14.682358980178833
91, 13,10.108918190002441
204, 10,12.677742004394531
233, 12,10.876434564590454
121, 8,10.881000280380249
186, 13,11.573634147644043
143, 14,10.000101327896118
171, 12,13.224459171295166
71, 14,10.12599802017212
158, 6,13.791444301605225
252, 6,11.188838243484497
142, 15,12.191457271575928
185, 5,13.591114044189453
251, 8,12.350954055786133
90, 10,12.977997779846191
212, 12,14.07137417793274
157, 5,10.350047588348389
109, 5,14.85973834991455
156, 6,10.000101327896118
108, 12,13.041617631912231
183, 10,10.000101327896118
232, 13,14.553374767303467
181, 12,11.693883657455444
105, 10,11.432286500930786
104, 7,13.008410453796387
180, 9,11.880467414855957
197, 14,10.000101327896118
140, 8,10.176129579544067
179, 13,10.000101327896118
210, 11,14.09267258644104
102, 10,11.246534824371338
154, 11,11.512873888015747
196, 8,14.33771538734436
178, 15,10.000101327896118
170, 13,11.573634147644043
101, 6,12.600968360900879
161, 9,12.742608308792114
122, 12,10.079333782196045
239, 6,13.614436388015747
195, 8,11.56385612487793
226, 13,12.036896467208862
153, 9,10.000101327896118
138, 9,12.126153945922852
100, 11,14.541015148162842
174, 14,10.000101327896118
98, 11,10.826036930084229
208, 12,13.991424560546875
216, 7,10.615073919296265
135, 8,14.815290212631226
238, 5,12.15165400505066
97, 15,12.140132904052734
152, 8,12.68437647819519
192, 7,10.86736011505127
207, 7,10.558366060256958
151, 12,14.389305114746094
96, 12,14.887976884841919
115, 7,13.935596227645874
114, 9,14.035468101501465
126, 9,10.357456922531128
95, 11,13.008919477462769
205, 7,13.894604206085205
221, 6,10.000101327896118
173, 13,11.951755285263062
131, 10,13.729751586914062
236, 5,12.565907955169678
172, 5,10.000101327896118
112, 13,13.159202098846436
215, 6,13.240216493606567
149, 6,13.444611072540283
34, 9,11.352791786193848
43, 6,13.868311405181885
69, 12,12.982563495635986
42, 6,11.079673051834106
46, 7,13.88772201538086
17, 14,10.49898910522461
30, 10,12.190161943435669
45, 9,12.336984872817993
14, 11,14.393871545791626
11, 6,11.10088849067688
64, 15,13.653528928756714
27, 14,10.688921213150024
1, 8,12.562876224517822
25, 9,10.637949705123901
4, 8,12.583568096160889
8, 9,11.462208271026611
62, 9,10.180247783660889
61, 10,13.147217035293579
6, 15,12.211406230926514
0, 10,10.594270706176758
40, 15,12.06967306137085
60, 12,10.171878099441528
23, 6,11.319730043411255
80, 8,12.814346313476562
79, 9,10.000101327896118
78, 10,10.000101327896118
15, 5,10.514143466949463
49, 10,12.305853366851807
76, 5,12.917746543884277
3, 10,12.909565925598145
37, 14,12.713524103164673
75, 12,14.281726598739624
74, 6,10.160629034042358
12, 15,14.603567838668823
48, 14,14.98073697090149
22, 15,11.017491579055786
73, 12,11.452228546142578
20, 7,13.591114044189453
72, 7,10.000101327896118
47, 11,10.42500114440918
19, 10,10.497971296310425
