id, radius, time
188, 13,10.987768411636353
154, 10,14.299922466278076
229, 14,11.231066703796387
187, 8,13.589197874069214
228, 11,10.000322818756104
153, 15,10.746418952941895
186, 9,12.76050329208374
185, 7,11.325275897979736
227, 11,12.27008581161499
239, 5,10.39913010597229
183, 10,12.457234144210815
110, 13,14.244643449783325
224, 12,10.000322818756104
170, 10,10.245752334594727
117, 15,10.620493412017822
238, 13,13.023796319961548
149, 7,10.000322818756104
163, 14,12.357003927230835
94, 7,14.266409397125244
120, 9,12.165122985839844
236, 6,13.950597763061523
107, 11,12.27008581161499
147, 6,10.027220487594604
106, 9,11.615400791168213
169, 12,12.973527908325195
193, 13,13.63121223449707
129, 10,10.000322818756104
220, 8,12.640388011932373
104, 12,10.000322818756104
219, 5,14.08250379562378
103, 6,14.896881818771362
116, 15,11.521941661834717
181, 11,10.587791204452515
92, 9,14.868505716323853
122, 13,14.214893341064453
216, 7,10.256029844284058
89, 6,11.301598072052002
118, 9,13.056478261947632
101, 10,10.271665573120117
205, 13,12.637839078903198
197, 7,12.37062120437622
164, 5,13.700684785842896
159, 9,10.000322818756104
180, 15,10.304044485092163
241, 14,13.623900413513184
138, 14,13.089979648590088
196, 7,13.982633590698242
100, 6,11.016292333602905
91, 6,13.046387910842896
215, 15,14.844907760620117
214, 8,10.000322818756104
213, 15,10.020954608917236
99, 11,10.099465608596802
137, 13,11.936800718307495
190, 7,12.123217582702637
90, 12,14.533821821212769
126, 15,12.803634405136108
212, 9,11.681922674179077
178, 15,11.2901451587677
121, 14,12.731864929199219
201, 8,13.766277551651001
155, 9,10.000322818756104
166, 12,12.455986976623535
125, 8,10.636855840682983
232, 7,12.062750816345215
133, 6,11.95356798171997
189, 15,10.205358982086182
97, 7,11.080240488052368
172, 8,11.322011232376099
124, 15,14.13352656364441
111, 10,10.772584676742554
96, 7,12.015980005264282
132, 6,12.987361431121826
131, 5,11.010688304901123
19, 13,11.845174074172974
87, 15,12.392336130142212
249, 7,11.363697052001953
248, 12,10.466115713119507
69, 6,13.045361995697021
85, 8,13.348384857177734
68, 8,11.90170168876648
23, 7,13.707818269729614
40, 6,14.743725538253784
243, 7,14.757376432418823
252, 11,10.000322818756104
9, 15,13.644301652908325
246, 15,14.44576096534729
245, 13,12.428025245666504
34, 13,13.86652421951294
82, 12,10.176817893981934
65, 14,14.79193115234375
33, 7,12.420615196228027
251, 12,12.657703399658203
250, 5,10.039398670196533
16, 13,10.889953374862671
7, 13,11.173970222473145
244, 15,11.965702533721924
63, 6,14.793823480606079
4, 14,14.352115154266357
61, 15,10.562940835952759
1, 11,11.138065576553345
78, 5,10.769283771514893
14, 12,10.000322818756104
3, 13,14.043256998062134
58, 13,12.365668296813965
45, 12,12.687996625900269
31, 5,13.191156387329102
57, 10,11.659909963607788
21, 12,12.03958773612976
56, 9,10.000322818756104
55, 13,10.205897569656372
44, 6,12.507383823394775
77, 14,11.295515298843384
0, 10,10.000322818756104
54, 14,10.044212102890015
29, 5,11.517710208892822
28, 12,14.228007078170776
52, 8,10.05909514427185
12, 6,12.816548585891724
74, 6,14.962818622589111
26, 9,10.000322818756104
46, 13,10.000322818756104
20, 6,10.000322818756104
43, 13,10.568947076797485
38, 12,10.094690322875977
72, 5,10.000322818756104
25, 10,14.730689764022827
71, 11,14.772940874099731
11, 9,11.665276527404785
24, 7,12.163135528564453
