id, radius, time
231, 10,10.39176630973816
230, 11,10.000230312347412
177, 6,12.724576950073242
246, 14,10.970833539962769
121, 10,13.177823305130005
191, 7,10.117424964904785
79, 13,12.541688680648804
176, 5,12.298452377319336
190, 9,10.000230312347412
243, 10,10.083750247955322
93, 13,11.773662090301514
200, 7,14.798803806304932
96, 14,10.636682748794556
227, 15,13.46185851097107
135, 5,14.207643032073975
175, 11,14.9617018699646
226, 8,11.032473087310791
189, 8,12.609952449798584
151, 11,13.330705165863037
118, 6,13.004726886749268
159, 12,11.455755233764648
164, 11,13.382623434066772
242, 9,10.182790756225586
150, 6,10.185338735580444
137, 7,11.793120861053467
149, 15,13.591618537902832
197, 15,10.000230312347412
201, 7,12.329720735549927
148, 12,10.513373374938965
202, 14,13.322029113769531
90, 7,10.000230312347412
114, 15,10.992280960083008
187, 6,12.783716678619385
205, 7,14.257660627365112
80, 8,11.546640634536743
173, 13,11.811015367507935
88, 9,10.000230312347412
162, 12,13.857607364654541
180, 7,10.000230312347412
186, 15,10.000230312347412
238, 6,10.010942697525024
125, 9,10.685959815979004
109, 13,10.000230312347412
220, 14,11.754785776138306
124, 15,14.388328075408936
237, 11,10.000230312347412
171, 10,12.3714017868042
108, 12,12.75184440612793
194, 9,12.890676736831665
236, 6,13.598236322402954
143, 7,13.052260875701904
86, 8,13.904479265213013
83, 11,11.90176510810852
218, 10,12.3965482711792
105, 6,10.844387292861938
215, 10,14.194291353225708
170, 14,13.829982995986938
213, 11,11.737572193145752
204, 5,10.11334753036499
179, 9,13.443947315216064
169, 9,11.829373359680176
154, 8,13.827442646026611
212, 10,11.47406268119812
211, 9,11.357362270355225
182, 5,10.000230312347412
84, 9,12.170478105545044
127, 9,11.062220811843872
181, 8,13.712532997131348
153, 14,13.352548599243164
161, 9,11.092778205871582
101, 5,14.470825433731079
132, 9,14.673537492752075
98, 12,11.722534656524658
166, 13,11.858902931213379
97, 9,11.329336404800415
21, 10,14.82642126083374
49, 7,13.470566987991333
253, 15,10.000230312347412
68, 11,10.801720142364502
251, 9,10.420596599578857
41, 10,11.957340002059937
20, 12,14.113941669464111
255, 9,14.309181690216064
77, 11,13.237862825393677
248, 8,11.892302751541138
10, 10,14.401073217391968
76, 7,10.750411748886108
36, 15,12.285178184509277
67, 11,14.755123138427734
74, 13,10.000230312347412
51, 15,14.698975086212158
66, 13,12.907912492752075
32, 6,13.47362208366394
47, 11,10.000230312347412
17, 12,11.569272994995117
16, 15,12.21403980255127
39, 11,14.589153289794922
31, 14,11.312445402145386
30, 11,11.243187189102173
64, 6,13.449544906616211
0, 9,10.899188041687012
5, 15,11.01411747932434
1, 11,11.502587795257568
13, 8,10.000230312347412
14, 10,10.229528427124023
52, 13,12.826449394226074
57, 12,14.551624059677124
62, 10,10.54475998878479
54, 6,12.177188873291016
61, 13,10.572957277297974
4, 13,11.634724378585815
25, 14,13.416452884674072
23, 10,13.01337218284607
59, 14,11.05966830253601
8, 14,13.25873064994812
70, 11,11.582676410675049
58, 12,12.264523029327393
7, 15,12.38482117652893
37, 9,13.314918518066406
