id, radius, time
172, 6,14.233348846435547
180, 10,12.285826206207275
131, 5,10.61604619026184
158, 5,12.21221923828125
179, 8,10.000144720077515
157, 15,11.566441059112549
247, 14,12.765350103378296
170, 10,14.314448356628418
109, 11,12.066768646240234
155, 5,10.983959913253784
173, 13,14.804572105407715
197, 15,10.08578634262085
242, 6,11.823297500610352
169, 10,12.516881465911865
168, 15,10.000144720077515
184, 7,10.907764434814453
108, 15,14.513308048248291
107, 8,10.366594314575195
177, 14,12.261551141738892
241, 8,10.008542537689209
150, 15,10.232425451278687
149, 12,11.739442348480225
118, 12,11.868398427963257
195, 7,14.129154920578003
194, 7,11.623982667922974
208, 15,13.281542778015137
239, 5,14.977951526641846
238, 11,10.000144720077515
167, 9,11.104430675506592
148, 15,12.352899551391602
82, 5,14.174408435821533
228, 14,12.013914585113525
237, 6,10.568753242492676
129, 8,10.024840831756592
102, 7,10.408458948135376
166, 11,10.000144720077515
192, 9,14.332373142242432
213, 8,12.047414541244507
255, 9,11.358722686767578
191, 11,10.093649864196777
123, 8,12.842152118682861
100, 15,11.352135419845581
126, 10,10.000144720077515
190, 11,11.719250679016113
81, 7,11.139219045639038
189, 15,13.779135704040527
217, 8,11.19640302658081
99, 9,13.28362250328064
97, 13,12.833268880844116
206, 15,14.05808401107788
216, 10,14.53895354270935
96, 6,14.952858924865723
95, 10,10.893272876739502
205, 14,14.63033676147461
204, 10,10.90052580833435
138, 14,10.380999326705933
233, 13,11.159730195999146
114, 15,14.901593208312988
136, 9,13.50985860824585
203, 13,10.000144720077515
232, 15,10.493767976760864
202, 10,12.8733651638031
93, 15,14.592704057693481
162, 7,10.191957235336304
182, 6,11.723437070846558
133, 10,10.000144720077515
88, 12,10.09484314918518
186, 6,12.796530723571777
174, 11,12.998716831207275
87, 15,13.592932939529419
199, 11,10.000144720077515
132, 11,14.70951533317566
198, 15,13.828858137130737
23, 8,14.080929517745972
22, 12,12.444591045379639
21, 10,14.351100444793701
33, 5,10.653663873672485
19, 6,14.222283840179443
41, 7,12.310237884521484
12, 7,12.731366634368896
64, 13,10.280706405639648
49, 13,14.644705772399902
10, 9,10.628309726715088
30, 8,11.626017808914185
61, 15,11.782406091690063
29, 13,11.98116421699524
3, 15,11.759729862213135
60, 8,11.967270612716675
6, 12,10.000144720077515
0, 9,10.72176742553711
45, 12,14.064308166503906
59, 9,10.840768814086914
1, 15,12.05448055267334
2, 8,12.89760422706604
57, 15,14.083675861358643
56, 12,14.253615379333496
54, 5,11.455826759338379
72, 15,13.855718851089478
26, 8,13.708998680114746
46, 8,14.790709018707275
71, 5,12.570337057113647
9, 15,13.383758544921875
53, 6,10.000144720077515
43, 13,10.340712547302246
8, 10,10.000144720077515
24, 6,10.209263563156128
18, 8,10.381517887115479
