id, radius, time
132, 12,0.38393306732177734
252, 6,1.6541500091552734
129, 10,2.466590166091919
127, 12,0.057996273040771484
192, 5,3.488208770751953
178, 7,1.743283987045288
190, 5,4.084547996520996
248, 11,2.4509358406066895
126, 15,4.461276054382324
125, 12,1.1451430320739746
247, 8,2.2625575065612793
140, 13,0.027176618576049805
246, 12,1.5698392391204834
167, 8,3.007852792739868
176, 5,2.6875131130218506
124, 10,3.889981746673584
180, 15,0.28154969215393066
139, 15,0.4439082145690918
149, 14,2.8555593490600586
122, 9,0.04568815231323242
146, 15,4.76837158203125e-07
211, 12,4.76837158203125e-07
231, 13,1.6973886489868164
243, 6,0.7114977836608887
175, 7,1.0067574977874756
210, 7,0.28795647621154785
174, 8,0.3325777053833008
209, 7,0.5045773983001709
118, 15,3.545971155166626
196, 10,2.2718920707702637
103, 14,3.14108943939209
195, 10,4.76837158203125e-07
147, 6,4.76837158203125e-07
102, 12,0.771451473236084
163, 10,2.2288060188293457
223, 14,4.0190253257751465
208, 6,4.61494255065918
101, 14,4.72246241569519
100, 12,1.4477925300598145
241, 14,0.06083941459655762
207, 5,0.2874481678009033
230, 11,1.3158183097839355
117, 14,2.3355674743652344
240, 10,1.0120439529418945
145, 13,2.290630578994751
138, 14,3.0458426475524902
188, 13,3.273380756378174
162, 12,1.0120439529418945
116, 13,2.5772042274475098
229, 10,2.826305627822876
115, 8,3.1604483127593994
206, 6,3.337270736694336
160, 13,0.056734561920166016
205, 15,0.17047572135925293
114, 9,3.5403833389282227
158, 5,1.3308799266815186
95, 12,4.3194074630737305
157, 11,0.08415818214416504
137, 9,1.3986389636993408
181, 7,3.4569339752197266
219, 7,0.7005801200866699
99, 11,1.2632532119750977
113, 15,3.507689952850342
156, 15,3.4893860816955566
255, 8,1.8597137928009033
186, 12,4.76837158203125e-07
111, 13,4.532016038894653
204, 6,4.420644283294678
109, 10,2.5704667568206787
254, 6,3.9719815254211426
94, 10,2.280518054962158
152, 5,4.04206657409668
237, 9,4.190032482147217
218, 12,1.417942762374878
151, 15,1.5810940265655518
136, 14,2.317247152328491
235, 8,4.554164409637451
150, 12,4.729842185974121
193, 12,2.747039318084717
135, 11,4.724869966506958
97, 12,0.7271029949188232
202, 12,0.26822924613952637
134, 13,4.04206657409668
201, 6,4.982919931411743
96, 9,1.766986608505249
234, 5,2.1917128562927246
184, 10,3.5135498046875
133, 11,1.557551383972168
33, 13,2.183624505996704
83, 8,4.761356353759766
32, 5,0.8623189926147461
53, 9,1.9796433448791504
81, 10,2.2554662227630615
91, 7,0.04656791687011719
40, 13,0.27624964714050293
6, 14,0.21074128150939941
29, 14,0.20465636253356934
79, 11,1.3850326538085938
14, 10,1.2565841674804688
28, 10,4.851532697677612
39, 14,0.0335080623626709
47, 7,1.2912085056304932
7, 7,3.182236433029175
27, 7,1.8376133441925049
50, 7,1.4381120204925537
25, 11,1.1288340091705322
75, 12,1.6040153503417969
74, 11,2.165748119354248
10, 11,4.554164409637451
72, 7,4.957840204238892
89, 11,0.1889786720275879
71, 7,0.6317000389099121
3, 7,3.593165397644043
22, 6,4.281018495559692
70, 9,0.2671029567718506
88, 14,1.978532314300537
69, 8,0.45178961753845215
12, 10,4.76837158203125e-07
46, 13,0.010069847106933594
2, 6,0.35475754737854004
38, 6,0.5287439823150635
87, 8,2.5910980701446533
68, 7,3.1873443126678467
67, 14,4.04439377784729
9, 12,1.0890858173370361
45, 15,1.1527936458587646
65, 11,1.950240135192871
20, 7,2.8238561153411865
64, 13,1.7076234817504883
63, 13,2.0815792083740234
37, 9,4.76837158203125e-07
62, 12,4.4894630908966064
18, 5,4.76837158203125e-07
51, 11,0.43599462509155273
59, 11,4.76837158203125e-07
36, 7,0.8057901859283447
35, 14,1.0691869258880615
52, 11,4.213837623596191
86, 11,3.860959529876709
34, 9,1.2754619121551514
49, 6,2.9821574687957764
44, 15,2.8197526931762695
56, 9,2.504714012145996
