id, radius, time
136, 11,11.09666657447815
158, 11,12.211086511611938
219, 8,10.837738990783691
236, 5,10.402520418167114
146, 6,11.499921798706055
122, 10,10.000073194503784
235, 7,12.099496603012085
157, 14,12.55959415435791
121, 7,11.258511066436768
234, 6,13.970884323120117
218, 12,11.90134596824646
188, 6,14.613891124725342
199, 8,10.718193531036377
161, 7,13.650891780853271
145, 14,12.235996723175049
133, 11,12.822430849075317
86, 7,12.963781118392944
198, 7,10.836221694946289
104, 13,13.365550994873047
227, 11,14.954750537872314
160, 15,12.445648193359375
113, 12,12.708402633666992
174, 13,13.959586143493652
187, 9,11.424112319946289
197, 5,14.298757076263428
143, 11,14.412686109542847
103, 13,12.232203483581543
85, 14,10.000073194503784
151, 12,13.788253784179688
173, 9,10.000073194503784
102, 8,12.596610069274902
149, 7,10.822781324386597
212, 10,11.702646255493164
211, 10,11.347923517227173
89, 12,13.204936027526855
210, 15,14.846976280212402
101, 10,12.005879878997803
184, 8,12.978406190872192
84, 15,10.428755521774292
209, 6,11.817559719085693
229, 14,10.000073194503784
141, 12,12.24943995475769
183, 5,14.725578546524048
224, 13,10.558783531188965
182, 12,10.260878086090088
110, 7,14.42495608329773
169, 15,10.213668823242188
181, 7,10.000073194503784
159, 12,11.993542194366455
138, 12,11.105650186538696
167, 12,11.01285982131958
126, 10,14.536615133285522
109, 14,10.000073194503784
205, 11,10.000073194503784
203, 5,13.148848056793213
180, 7,10.350171089172363
108, 8,11.248756170272827
222, 5,13.587677478790283
165, 10,10.093393802642822
194, 6,13.772381782531738
94, 5,14.175832509994507
148, 13,11.100271940231323
164, 12,10.000073194503784
137, 12,10.000073194503784
124, 12,13.912811994552612
191, 13,12.32098388671875
200, 13,13.722445011138916
162, 9,11.411451578140259
107, 14,10.000073194503784
201, 10,11.00374984741211
177, 11,12.793648958206177
106, 10,13.210811853408813
117, 14,12.427281856536865
153, 11,10.000073194503784
91, 7,10.137946605682373
17, 12,12.053088903427124
244, 6,13.1063973903656
250, 11,11.477921485900879
42, 11,14.18350601196289
64, 12,13.320838928222656
242, 14,11.723025798797607
255, 12,11.700868368148804
77, 7,13.552158117294312
31, 13,10.116057395935059
7, 11,11.550167083740234
253, 8,10.000073194503784
20, 6,10.000073194503784
248, 14,14.518864870071411
75, 9,14.445029497146606
40, 15,10.451748609542847
29, 15,11.38971495628357
252, 11,13.439412355422974
74, 6,14.3785080909729
28, 8,10.000073194503784
60, 11,11.784075498580933
4, 5,12.742431163787842
73, 9,13.922832727432251
72, 6,10.621221780776978
5, 6,11.06021785736084
6, 11,10.48420763015747
33, 9,14.597095012664795
71, 14,11.204174518585205
12, 11,10.915646076202393
70, 7,10.000073194503784
37, 15,14.380709409713745
58, 5,12.01611614227295
11, 6,12.416173458099365
69, 10,10.455900192260742
27, 11,13.949735164642334
10, 13,12.285030126571655
54, 9,10.000073194503784
45, 7,10.571461915969849
9, 15,10.388346910476685
26, 6,13.079252243041992
50, 6,14.869732141494751
53, 8,11.380989789962769
25, 7,10.736253261566162
24, 10,14.452492713928223
