id, radius, time
176, 9,13.214341640472412
165, 15,10.62547254562378
142, 11,13.76311707496643
130, 11,10.103147983551025
164, 9,10.021778106689453
230, 11,10.853074312210083
209, 15,10.28507685661316
163, 13,12.556206941604614
162, 5,12.800644874572754
107, 13,10.000240325927734
229, 9,13.483115673065186
172, 12,10.684068441390991
207, 10,10.000240325927734
232, 6,10.000240325927734
112, 12,10.62344241142273
137, 7,11.36256718635559
99, 13,13.743035316467285
206, 5,10.876843452453613
248, 15,12.805591106414795
106, 7,13.486658334732056
205, 7,11.399463176727295
105, 9,14.60087251663208
189, 7,12.798617839813232
247, 6,13.079707860946655
128, 6,13.445147514343262
246, 12,14.11484980583191
204, 5,11.003967761993408
110, 5,10.000240325927734
183, 9,11.397944688796997
228, 11,11.003456354141235
245, 14,10.000240325927734
202, 9,14.491682052612305
127, 14,10.000240325927734
187, 6,14.349375247955322
200, 9,14.56855297088623
178, 13,10.20330548286438
135, 11,11.339510917663574
126, 8,13.479573011398315
158, 6,14.645301342010498
241, 12,11.641727685928345
157, 5,11.309409379959106
197, 7,11.906449794769287
97, 10,10.467183113098145
134, 7,10.903637886047363
196, 10,13.538103580474854
156, 7,14.44297480583191
119, 9,13.736620426177979
239, 13,14.775383949279785
154, 5,12.782257080078125
125, 14,11.14488697052002
216, 12,13.301657915115356
104, 12,12.44220757484436
150, 14,11.401490211486816
186, 10,14.250365257263184
177, 6,12.13649606704712
181, 10,10.000240325927734
254, 6,10.5241858959198
213, 10,11.743170738220215
147, 6,14.226785898208618
146, 14,10.993795156478882
224, 12,11.83312702178955
212, 6,10.19953989982605
237, 11,10.366014003753662
102, 10,10.72602128982544
221, 11,14.2116539478302
253, 13,10.000240325927734
180, 8,10.880070447921753
138, 12,12.109326362609863
117, 13,10.082942724227905
101, 7,12.181334018707275
116, 6,12.152014255523682
192, 12,13.581957817077637
185, 13,10.000240325927734
223, 8,10.000240325927734
132, 7,11.291849136352539
235, 10,11.83312702178955
168, 15,10.192543983459473
145, 5,10.000240325927734
123, 12,12.143401622772217
113, 11,11.690366506576538
143, 13,13.015654563903809
233, 5,10.818277835845947
21, 8,11.22599172592163
28, 14,11.616978406906128
95, 10,13.01460337638855
94, 8,11.817542314529419
19, 9,14.606263399124146
81, 9,14.04945158958435
80, 8,14.44862151145935
36, 6,14.360823392868042
50, 15,10.470739841461182
45, 8,13.258974552154541
27, 15,12.521454334259033
34, 5,14.8348548412323
33, 10,10.274803400039673
32, 8,13.614771842956543
16, 15,10.099095106124878
60, 6,10.522151947021484
43, 15,10.35514783859253
91, 11,14.812692403793335
63, 15,10.000240325927734
57, 7,10.792527437210083
42, 11,10.867583274841309
89, 14,11.59093713760376
4, 6,13.4945068359375
52, 9,11.750283002853394
2, 8,11.833633661270142
6, 7,10.000240325927734
75, 15,11.77231478691101
25, 8,14.439892053604126
11, 14,10.000240325927734
51, 10,12.54833436012268
24, 15,12.616832971572876
15, 5,10.000240325927734
5, 14,12.836456298828125
48, 9,13.828821420669556
47, 10,10.210294723510742
64, 5,12.338685750961304
29, 10,12.555180072784424
53, 6,11.762190580368042
