id, radius, time
107, 10,10.000100374221802
200, 6,13.404409170150757
163, 14,10.000100374221802
84, 8,14.14743423461914
233, 10,14.358052968978882
187, 6,12.651180505752563
145, 10,11.880664348602295
159, 6,14.25341010093689
196, 11,11.61568832397461
204, 10,10.382583379745483
115, 9,10.199609756469727
88, 13,14.602761507034302
127, 7,12.227384567260742
153, 13,12.454127550125122
142, 14,13.949238777160645
230, 13,13.134769439697266
182, 10,13.246018409729004
239, 11,12.291484355926514
104, 14,14.230425357818604
229, 9,10.000100374221802
141, 15,13.848220109939575
241, 11,11.972813606262207
181, 9,10.000100374221802
180, 12,12.973492622375488
103, 15,13.169494152069092
179, 9,11.49639368057251
227, 14,12.00142240524292
193, 10,10.483990669250488
222, 8,10.716471910476685
161, 8,12.80882453918457
221, 15,14.660720586776733
83, 6,11.287948369979858
219, 12,10.799081325531006
99, 14,10.80951452255249
178, 14,12.634565830230713
125, 13,11.504902124404907
97, 10,11.152141094207764
122, 13,13.467110872268677
190, 14,14.132365703582764
117, 12,12.153056859970093
111, 5,10.461461544036865
215, 5,10.516330480575562
116, 5,13.670517683029175
148, 5,10.000100374221802
176, 10,14.60883641242981
213, 12,12.748508214950562
175, 13,11.610107183456421
174, 9,10.971553325653076
110, 9,12.849227666854858
86, 15,11.785494089126587
157, 8,14.640522956848145
82, 6,10.000100374221802
172, 13,11.017839670181274
121, 9,12.751047372817993
93, 11,10.924848556518555
92, 8,11.636138200759888
132, 12,13.14481234550476
146, 12,14.046787977218628
131, 5,10.309223651885986
109, 14,11.179871082305908
202, 7,13.422060489654541
237, 8,13.91489291191101
210, 13,12.635255336761475
130, 6,13.209554433822632
199, 14,10.000100374221802
81, 11,14.19873857498169
156, 14,11.953027725219727
89, 8,12.438105344772339
209, 12,12.611217737197876
208, 13,10.220468759536743
119, 11,14.70219111442566
35, 8,14.059421300888062
248, 7,13.00331735610962
72, 15,10.898311376571655
15, 11,12.305602073669434
33, 7,11.429492235183716
58, 11,11.566938400268555
14, 13,12.400127172470093
247, 15,14.816927671432495
71, 12,10.000100374221802
13, 6,14.645593404769897
47, 6,11.358068943023682
244, 6,12.961908340454102
252, 11,10.359432697296143
17, 5,10.56107497215271
70, 7,11.535435438156128
12, 12,10.598372220993042
243, 12,10.8571457862854
69, 5,10.000100374221802
9, 15,10.541062831878662
251, 10,10.9253568649292
67, 13,14.637403726577759
50, 9,11.423914432525635
44, 14,12.02347469329834
4, 15,14.67028546333313
1, 8,11.061286926269531
57, 6,11.766644477844238
56, 13,12.63405728340149
28, 7,10.000100374221802
41, 7,11.67818570137024
23, 14,13.976281642913818
40, 12,13.136694431304932
20, 15,10.47943925857544
39, 11,10.000100374221802
63, 12,13.333113193511963
37, 8,13.426125764846802
16, 8,13.676877975463867
19, 8,11.117654085159302
53, 11,10.000100374221802
