id, radius, time
159, 12,4.157017946243286
127, 5,0.7846548557281494
136, 5,4.699255704879761
211, 7,3.174776792526245
135, 14,2.1764211654663086
219, 12,2.737464427947998
253, 12,3.4322776794433594
244, 15,1.420609712600708
156, 9,3.197868824005127
218, 8,0.3079848289489746
119, 9,0.8808650970458984
186, 6,0.8547053337097168
126, 12,2.769627332687378
155, 7,4.76837158203125e-07
252, 12,4.216875314712524
171, 11,2.4631597995758057
96, 6,2.40596342086792
251, 13,3.6177170276641846
139, 15,2.439692497253418
123, 6,3.1773524284362793
209, 11,3.6866681575775146
122, 7,0.30527400970458984
170, 7,4.9516072273254395
241, 12,4.76837158203125e-07
112, 9,0.2630763053894043
240, 13,4.751626014709473
151, 11,4.76837158203125e-07
132, 14,4.76837158203125e-07
173, 10,2.1236412525177
238, 5,4.747004270553589
98, 9,1.135744571685791
185, 12,3.399718999862671
168, 9,1.106999158859253
110, 5,0.2620570659637451
199, 5,3.181396961212158
214, 13,1.0474176406860352
234, 7,1.9599709510803223
147, 11,2.3732597827911377
109, 7,4.703313112258911
108, 13,1.5445401668548584
166, 14,2.202157497406006
146, 14,1.1619653701782227
137, 9,1.5990955829620361
107, 6,3.3261446952819824
129, 12,3.5227694511413574
230, 13,2.3732597827911377
131, 9,4.76837158203125e-07
249, 8,1.4366376399993896
194, 12,1.6470117568969727
106, 15,2.201141834259033
105, 13,4.294902324676514
178, 12,0.0036580562591552734
221, 10,0.9468350410461426
193, 14,3.3474838733673096
103, 9,3.6431772708892822
228, 11,0.8773210048675537
121, 13,1.4059085845947266
143, 10,1.6652894020080566
215, 13,2.363990545272827
102, 5,1.2783432006835938
227, 7,1.9000380039215088
162, 5,2.0784811973571777
192, 6,4.594646215438843
190, 15,4.76837158203125e-07
225, 8,4.004042387008667
189, 8,4.810462951660156
248, 12,1.895479679107666
188, 11,2.4969518184661865
160, 14,2.4667160511016846
176, 7,1.197892427444458
224, 13,0.692479133605957
85, 8,0.15338468551635742
19, 13,1.916670799255371
17, 12,0.6011629104614258
80, 13,1.0175070762634277
32, 7,4.0569281578063965
59, 12,4.76837158203125e-07
58, 11,3.845996141433716
1, 6,4.76837158203125e-07
76, 12,4.016009569168091
4, 9,2.4285125732421875
6, 12,4.76837158203125e-07
0, 7,0.6006214618682861
38, 14,4.76837158203125e-07
65, 12,0.19604253768920898
5, 12,2.8184096813201904
74, 7,0.8586301803588867
3, 14,2.5764060020446777
64, 8,4.287147760391235
73, 10,0.9896636009216309
14, 7,1.42822265625
46, 12,3.0544402599334717
13, 12,0.26358938217163086
72, 6,0.5266931056976318
37, 13,4.473944902420044
63, 9,2.492374897003174
44, 7,0.3376038074493408
21, 5,2.1725430488586426
7, 9,2.544405460357666
89, 7,2.569322347640991
36, 5,4.354711294174194
12, 13,4.2287256717681885
69, 12,2.7753000259399414
88, 12,4.3280370235443115
35, 10,0.2301163673400879
67, 13,1.0149316787719727
11, 7,4.76837158203125e-07
54, 14,3.3956027030944824
87, 15,1.0180137157440186
86, 8,4.76837158203125e-07
