id, radius, time
232, 11,1.2426564693450928
255, 15,1.035301685333252
245, 7,4.76837158203125e-07
214, 10,1.8699190616607666
197, 14,4.76837158203125e-07
251, 15,0.3832871913909912
243, 15,0.7900869846343994
175, 15,4.300467014312744
163, 9,3.7746002674102783
231, 9,3.540151834487915
249, 11,2.8438637256622314
196, 15,1.804736614227295
213, 13,4.76837158203125e-07
162, 13,4.710338115692139
137, 5,3.806299924850464
195, 7,3.94469952583313
149, 15,3.0781033039093018
117, 5,4.213279485702515
136, 12,4.589967250823975
161, 5,0.6029763221740723
247, 6,1.101142168045044
160, 14,3.677088499069214
159, 11,4.2450644969940186
254, 7,1.2101569175720215
194, 9,2.1778640747070312
252, 11,0.9591565132141113
193, 13,3.7766380310058594
200, 6,4.794031620025635
229, 9,1.8829751014709473
228, 13,2.4633405208587646
124, 9,4.9074201583862305
166, 12,1.1990256309509277
112, 10,4.489241600036621
111, 5,3.717026710510254
147, 12,1.112701416015625
123, 15,4.76837158203125e-07
191, 13,4.627954959869385
97, 11,2.0171120166778564
224, 7,3.1644604206085205
135, 8,3.7942588329315186
110, 12,3.8055648803710938
172, 6,2.955223798751831
122, 10,0.9259598255157471
189, 15,2.5995569229125977
237, 8,2.7326369285583496
223, 8,1.2130258083343506
236, 7,3.743162155151367
94, 13,4.76837158203125e-07
235, 8,0.5298068523406982
188, 13,0.6712872982025146
144, 5,4.430264472961426
234, 6,4.76837158203125e-07
143, 14,2.6775856018066406
119, 13,4.3651487827301025
142, 11,1.7312862873077393
186, 14,4.02722430229187
134, 10,2.185220718383789
221, 9,3.395413398742676
105, 11,0.04395651817321777
156, 8,0.8783290386199951
198, 11,1.8379440307617188
104, 11,2.4687387943267822
132, 11,3.567944049835205
141, 7,1.6136717796325684
219, 10,1.5345559120178223
139, 11,3.761874198913574
206, 9,2.5313687324523926
133, 12,0.11143016815185547
92, 12,1.8626518249511719
210, 9,2.2904109954833984
164, 8,1.2117640972137451
154, 8,3.803443193435669
95, 10,2.4584856033325195
153, 14,3.801908493041992
204, 13,4.237972021102905
91, 15,3.388923168182373
90, 9,1.9302012920379639
80, 6,1.8580584526062012
89, 7,3.1410467624664307
78, 13,4.76837158203125e-07
88, 5,4.76837158203125e-07
43, 12,0.7750391960144043
38, 10,3.320192575454712
22, 6,4.76837158203125e-07
37, 8,0.8768002986907959
42, 11,4.76837158203125e-07
48, 11,2.861929416656494
35, 12,2.662017822265625
20, 13,2.9225316047668457
34, 6,1.4738974571228027
19, 10,2.675055980682373
33, 11,4.76837158203125e-07
39, 14,2.183685064315796
73, 12,3.685384750366211
18, 11,4.744568347930908
8, 13,2.835270404815674
31, 11,2.681732654571533
30, 9,2.465498447418213
85, 15,4.76837158203125e-07
0, 11,3.0993478298187256
57, 15,3.1326959133148193
58, 14,4.76837158203125e-07
72, 8,2.032331943511963
16, 15,0.1518394947052002
46, 10,4.372465133666992
71, 11,4.035387754440308
70, 9,2.4316117763519287
6, 7,0.026005029678344727
69, 10,1.7680079936981201
56, 9,0.4630551338195801
84, 14,3.4797446727752686
68, 6,3.8840439319610596
67, 13,0.7790133953094482
83, 13,1.4695255756378174
82, 6,2.279446840286255
24, 10,1.0534601211547852
28, 7,1.6289966106414795
64, 8,3.889833927154541
11, 9,4.76837158203125e-07
29, 15,4.066073656082153
49, 11,4.520982265472412
7, 14,1.3242504596710205
27, 11,1.9631423950195312
9, 10,4.058526515960693
13, 5,4.76837158203125e-07
