id, radius, time
227, 7,4.493232727050781
240, 8,4.041907548904419
148, 9,4.76837158203125e-07
226, 14,1.0808181762695312
187, 9,3.5639641284942627
202, 13,3.821282148361206
162, 5,4.187997817993164
131, 14,4.76837158203125e-07
197, 10,1.3766274452209473
238, 7,4.243808031082153
209, 13,0.47061657905578613
128, 15,4.712837219238281
161, 10,0.8923413753509521
130, 7,4.677113056182861
147, 7,4.76837158203125e-07
160, 12,2.4994051456451416
108, 12,2.99697208404541
237, 6,1.2055637836456299
159, 8,0.28108882904052734
224, 12,0.7016177177429199
223, 10,0.7485570907592773
94, 8,4.854232549667358
145, 11,4.76837158203125e-07
93, 14,3.026538610458374
185, 14,3.6605474948883057
184, 5,2.031022310256958
222, 6,3.846445083618164
221, 14,3.156973361968994
199, 11,3.384958505630493
220, 7,0.7278709411621094
157, 10,2.329669237136841
105, 15,4.76837158203125e-07
208, 12,3.9054503440856934
104, 11,4.084137916564941
235, 14,4.460330247879028
233, 12,3.6910603046417236
207, 11,1.1276311874389648
139, 15,1.7002909183502197
218, 6,3.586365222930908
182, 10,1.0909574031829834
232, 15,4.76837158203125e-07
138, 14,0.5087339878082275
91, 15,2.561945915222168
206, 15,2.7356226444244385
137, 15,2.365279197692871
124, 12,2.2208406925201416
193, 7,1.6237480640411377
181, 14,4.76837158203125e-07
88, 8,3.8001580238342285
216, 8,1.1145915985107422
192, 11,1.3072919845581055
155, 11,2.7387149333953857
215, 9,1.6622228622436523
101, 6,1.3395404815673828
113, 7,0.5276393890380859
191, 14,1.8256628513336182
180, 6,3.550356388092041
178, 7,0.06426048278808594
200, 11,1.382634162902832
152, 10,3.6514713764190674
123, 7,0.6990792751312256
136, 15,2.1763553619384766
230, 11,4.76837158203125e-07
135, 11,2.7366318702697754
205, 13,1.1696412563323975
99, 5,2.1221930980682373
190, 5,4.76837158203125e-07
111, 9,4.76837158203125e-07
151, 10,4.083630800247192
171, 12,0.662095308303833
89, 12,3.0940747261047363
177, 15,2.4465653896331787
98, 6,3.6232292652130127
201, 14,2.8644983768463135
110, 11,2.1914358139038086
163, 11,4.04583215713501
228, 5,3.0661697387695312
189, 6,4.768217325210571
149, 5,4.76837158203125e-07
174, 8,2.7669217586517334
18, 12,0.5042586326599121
245, 7,4.615159034729004
28, 8,1.874776840209961
246, 13,3.3969388008117676
247, 15,0.1482257843017578
42, 15,2.5649986267089844
41, 11,0.6525673866271973
40, 13,1.4284260272979736
250, 8,1.2312536239624023
27, 7,2.840752124786377
251, 7,1.2050564289093018
26, 9,1.7968075275421143
83, 13,4.76837158203125e-07
13, 8,3.4365689754486084
253, 12,4.218220949172974
254, 6,1.2662577629089355
51, 7,0.2841033935546875
255, 5,0.5616745948791504
50, 13,4.76837158203125e-07
25, 15,4.6091718673706055
24, 12,4.76837158203125e-07
23, 10,4.372109889984131
72, 12,3.761857271194458
81, 13,3.0543510913848877
79, 13,4.76837158203125e-07
7, 7,1.8351638317108154
78, 12,1.847752332687378
4, 13,0.5127091407775879
48, 10,3.310765504837036
71, 8,1.1998820304870605
38, 10,2.6401865482330322
1, 10,0.9795458316802979
70, 14,4.76837158203125e-07
16, 7,1.1145915985107422
37, 15,1.160858392715454
8, 7,0.39554452896118164
68, 11,2.6908652782440186
49, 14,4.76837158203125e-07
15, 8,3.4547903537750244
57, 13,2.796588182449341
58, 14,4.76837158203125e-07
35, 5,2.902374267578125
22, 10,2.5054848194122314
66, 11,2.8628170490264893
34, 5,0.8469028472900391
19, 8,0.2047863006591797
77, 13,4.76837158203125e-07
65, 13,0.38164639472961426
20, 14,0.1406550407409668
11, 15,0.8989934921264648
47, 10,0.79923415184021
10, 12,2.3854527473449707
62, 15,3.0015478134155273
