id, radius, time
137, 5,0.2743360996246338
171, 8,1.1878480911254883
239, 14,4.9833667278289795
206, 9,3.156214714050293
170, 6,1.2373414039611816
246, 5,1.7506024837493896
245, 9,2.8281447887420654
141, 13,3.6157848834991455
237, 9,0.07266521453857422
189, 13,1.22611665725708
127, 14,1.5528185367584229
161, 11,4.76837158203125e-07
214, 8,1.1008589267730713
98, 9,2.7347824573516846
154, 8,4.671811819076538
188, 15,4.76837158203125e-07
123, 13,2.060250997543335
244, 14,0.8473546504974365
116, 5,3.681363344192505
166, 14,4.6640050411224365
236, 14,0.7628898620605469
187, 14,1.793980598449707
202, 5,4.76837158203125e-07
100, 15,4.76837158203125e-07
185, 5,0.21655488014221191
115, 11,0.3305056095123291
234, 11,1.5325396060943604
169, 5,2.6157970428466797
126, 12,3.296442747116089
233, 10,0.35011911392211914
136, 15,4.063356161117554
96, 6,1.0462028980255127
152, 15,1.2088611125946045
184, 11,0.06737756729125977
95, 5,1.1230955123901367
113, 9,4.5568506717681885
232, 5,4.559950828552246
230, 10,0.14068865776062012
151, 7,3.806253433227539
120, 10,3.230886220932007
241, 12,0.01331329345703125
140, 15,0.6428277492523193
112, 8,4.471866130828857
149, 11,1.7924559116363525
200, 15,3.184861421585083
229, 13,2.76570987701416
147, 7,2.093714952468872
119, 9,0.38834476470947266
157, 12,4.1586387157440186
227, 5,4.773593902587891
109, 9,4.76837158203125e-07
251, 5,3.9860939979553223
226, 11,0.22635865211486816
156, 13,0.1681840419769287
91, 15,3.9038262367248535
108, 11,1.9893193244934082
163, 7,2.5779306888580322
207, 7,3.4550490379333496
89, 6,0.7179098129272461
130, 6,1.3632566928863525
107, 15,0.98992919921875
168, 5,2.759582281112671
155, 14,4.327908992767334
128, 7,0.5724952220916748
196, 6,1.473858118057251
104, 13,4.76837158203125e-07
144, 13,0.4304189682006836
176, 13,3.22040057182312
28, 8,4.849648475646973
250, 6,1.72023606300354
175, 12,0.4006049633026123
88, 8,3.218266248703003
174, 11,1.2806825637817383
208, 7,1.420334815979004
240, 9,2.397892951965332
102, 14,4.76837158203125e-07
173, 10,1.973259687423706
249, 10,4.838005542755127
101, 5,3.4382588863372803
192, 9,1.7470531463623047
248, 13,0.5665998458862305
99, 6,4.390413761138916
247, 5,4.5772764682769775
217, 11,0.8078896999359131
129, 6,1.374267816543579
216, 9,4.889928340911865
35, 6,4.76837158203125e-07
49, 10,3.676720142364502
76, 7,4.7698729038238525
87, 14,4.76837158203125e-07
21, 9,3.4410526752471924
86, 11,4.76837158203125e-07
3, 11,1.4598090648651123
75, 10,3.0298144817352295
8, 6,0.3980424404144287
46, 11,3.3979203701019287
53, 11,4.76837158203125e-07
7, 7,3.225689649581909
74, 7,3.004639148712158
25, 7,0.2849888801574707
72, 6,2.3200182914733887
41, 14,1.5208940505981445
52, 5,2.564687728881836
71, 10,4.76837158203125e-07
83, 15,4.743222713470459
70, 15,1.1912848949432373
1, 7,3.5937747955322266
69, 10,0.7720634937286377
0, 14,2.469468116760254
15, 12,3.741570234298706
39, 8,1.142282247543335
81, 8,3.6630401611328125
14, 10,3.7584822177886963
13, 14,2.3129053115844727
24, 6,4.026519060134888
5, 14,2.488849639892578
65, 9,3.5994224548339844
4, 11,4.76837158203125e-07
63, 5,2.2650997638702393
23, 11,4.76837158203125e-07
58, 9,0.9847502708435059
22, 13,4.76837158203125e-07
59, 11,2.417095899581909
11, 7,0.818737268447876
77, 13,2.250941276550293
57, 15,2.169692039489746
29, 9,0.35834550857543945
