id, radius, time
73, 5,3.561947822570801
220, 13,3.162346839904785
78, 11,0.8318753242492676
222, 8,1.9713926315307617
224, 9,4.379690170288086
10, 13,2.384185791015625e-07
226, 12,1.8438787460327148
227, 13,2.384185791015625e-07
83, 6,3.2897119522094727
229, 11,1.923119068145752
87, 12,4.132460832595825
234, 5,1.654114007949829
90, 10,2.5429279804229736
18, 11,4.569500684738159
20, 11,0.4603385925292969
238, 8,2.0863211154937744
22, 5,4.455907344818115
94, 9,4.711759805679321
23, 7,1.9851069450378418
240, 10,2.570061206817627
241, 5,0.9514997005462646
97, 10,3.0579676628112793
244, 14,2.739621162414551
29, 11,2.609071731567383
102, 12,0.38663649559020996
30, 13,3.9995439052581787
247, 15,1.2074825763702393
248, 15,2.06406307220459
33, 15,1.0519099235534668
106, 9,1.4084689617156982
34, 5,4.629892110824585
36, 15,0.5551433563232422
108, 9,2.1482937335968018
253, 15,3.504141330718994
110, 6,0.12712550163269043
38, 6,4.196296215057373
39, 8,1.2525057792663574
112, 11,0.03406190872192383
41, 7,0.42203497886657715
114, 10,1.730154037475586
42, 11,2.394684076309204
43, 6,4.363009691238403
116, 15,0.4107677936553955
44, 13,0.039615631103515625
117, 11,4.353330373764038
118, 13,2.384185791015625e-07
46, 15,0.32460784912109375
119, 5,3.58146071434021
47, 5,4.231071949005127
120, 14,1.876476526260376
48, 13,4.601609230041504
49, 8,0.4979269504547119
122, 8,2.384185791015625e-07
51, 14,2.384185791015625e-07
123, 14,3.404493570327759
52, 5,1.8993346691131592
124, 5,3.6249821186065674
53, 6,2.496338367462158
126, 5,2.8203201293945312
127, 15,3.3937928676605225
56, 14,0.5960915088653564
129, 5,1.274582862854004
131, 13,2.384185791015625e-07
59, 8,1.668684720993042
61, 12,1.0822181701660156
136, 6,4.7381675243377686
68, 10,0.8562116622924805
141, 8,0.48980069160461426
69, 6,1.8134512901306152
142, 15,3.637456178665161
71, 5,2.9119367599487305
145, 5,2.24943470954895
148, 15,0.5253841876983643
151, 11,2.8746824264526367
156, 11,1.5097403526306152
158, 10,1.9281728267669678
162, 13,3.491304397583008
169, 5,2.384185791015625e-07
171, 9,1.3858654499053955
172, 5,0.9562647342681885
1, 7,1.4161930084228516
175, 13,4.891753196716309
177, 9,1.6729717254638672
178, 6,4.831554412841797
4, 9,2.647566080093384
5, 13,2.6873085498809814
186, 11,0.23789429664611816
187, 11,3.060492515563965
188, 14,2.186044692993164
194, 15,4.569500684738159
9, 8,1.3209514617919922
202, 13,2.822472095489502
204, 8,1.3378195762634277
205, 15,0.21002483367919922
206, 14,2.384185791015625e-07
209, 13,0.5540628433227539
210, 11,3.8656506538391113
213, 11,1.0074594020843506
215, 12,1.8652660846710205
