id, radius, time
185, 9,13.84866976737976
217, 5,14.190789222717285
129, 10,11.26781964302063
204, 9,10.9243323802948
155, 15,11.922393083572388
219, 12,12.886937141418457
180, 7,11.598256587982178
246, 13,11.313247919082642
184, 10,12.825699806213379
153, 5,13.860095262527466
179, 14,14.886673927307129
117, 12,10.452593326568604
247, 5,10.908360958099365
151, 7,14.206708669662476
150, 9,10.00002145767212
108, 7,12.244622945785522
199, 15,10.60033369064331
86, 13,11.831973791122437
216, 5,14.844318151473999
165, 12,13.81396198272705
218, 5,11.254677534103394
214, 5,14.178498268127441
120, 14,12.116927862167358
104, 5,14.263346672058105
148, 5,10.562627077102661
126, 7,10.00002145767212
224, 6,12.144245147705078
103, 13,13.566540956497192
147, 13,14.038471221923828
85, 5,10.00002145767212
213, 11,10.11611819267273
163, 14,11.192039489746094
102, 5,10.00002145767212
146, 11,10.4369056224823
195, 7,10.940486192703247
101, 13,13.785531282424927
230, 6,10.556601285934448
145, 15,10.00002145767212
211, 6,10.237810373306274
123, 10,10.00002145767212
89, 7,10.311710834503174
191, 11,14.958639860153198
144, 9,10.885910511016846
241, 6,13.327024459838867
173, 9,12.538011312484741
122, 6,12.176480293273926
175, 11,12.404683351516724
190, 8,11.76218581199646
233, 6,12.030429363250732
142, 5,11.795174598693848
182, 11,10.00002145767212
210, 11,10.022998809814453
97, 13,10.00002145767212
209, 6,10.053898334503174
140, 11,10.722583770751953
96, 13,12.125306844711304
139, 9,12.782204151153564
138, 11,10.00002145767212
208, 13,11.193567037582397
232, 15,11.972872257232666
189, 5,13.484065771102905
229, 5,12.195662021636963
228, 13,11.85707688331604
170, 9,14.020198106765747
158, 14,10.959794998168945
133, 7,11.531676769256592
93, 14,10.008956670761108
132, 8,11.399192094802856
131, 14,10.659942865371704
206, 13,11.232312679290771
186, 11,11.269379138946533
92, 14,10.664033651351929
156, 11,10.032134771347046
36, 8,10.00002145767212
75, 14,12.262820720672607
255, 11,14.053142070770264
16, 6,10.326606035232544
253, 5,10.589845180511475
52, 12,12.45698857307434
74, 10,14.205189943313599
251, 15,14.245089054107666
32, 15,10.740835428237915
72, 13,14.019176721572876
14, 6,10.00002145767212
70, 15,11.981358051300049
69, 5,13.033329486846924
58, 12,12.535921812057495
6, 8,12.432228088378906
57, 7,10.342811584472656
68, 9,12.703335523605347
55, 12,10.00002145767212
27, 13,11.217013835906982
46, 8,10.00002145767212
53, 10,10.804304599761963
0, 10,13.863694429397583
3, 14,10.00002145767212
22, 10,10.113066911697388
47, 9,10.382559776306152
50, 8,11.54521369934082
78, 15,10.558405876159668
1, 5,13.645035028457642
15, 14,12.918895959854126
38, 6,11.645317077636719
77, 7,12.56727409362793
18, 6,14.558725118637085
60, 14,12.96910810470581
19, 11,13.956776857376099
37, 6,10.374549865722656
