id, radius, time
251, 10,14.993562936782837
194, 13,10.910111904144287
248, 8,12.931798458099365
133, 8,10.862580060958862
252, 15,10.821638107299805
193, 14,14.076684474945068
131, 9,10.630728483200073
253, 9,10.15935492515564
232, 8,14.91878366470337
191, 7,10.553830862045288
155, 13,11.330634117126465
190, 5,13.16258430480957
167, 10,10.000267505645752
204, 6,13.867721796035767
226, 7,12.735359907150269
255, 9,12.448160886764526
231, 15,13.132691621780396
121, 13,13.592042922973633
173, 11,13.339194774627686
225, 15,10.000267505645752
254, 9,11.268871784210205
188, 15,12.029636859893799
120, 15,13.664882183074951
152, 7,10.573570489883423
249, 12,14.056890487670898
113, 15,11.194196939468384
112, 11,11.831012725830078
165, 12,11.653352499008179
88, 7,11.658393144607544
160, 12,12.728470087051392
185, 7,10.000267505645752
130, 14,12.967252016067505
109, 8,11.567131519317627
124, 15,11.201677799224854
223, 13,11.494136095046997
129, 7,12.100639820098877
149, 9,11.680249214172363
222, 5,14.143827438354492
199, 9,11.44325876235962
183, 10,10.000267505645752
104, 7,13.023553609848022
172, 10,10.68948221206665
197, 6,10.000267505645752
94, 8,12.096580028533936
93, 7,13.070657730102539
209, 12,10.000267505645752
182, 10,14.956889390945435
92, 11,10.000267505645752
239, 12,10.11118197441101
98, 5,10.000267505645752
123, 10,11.482566356658936
103, 10,10.000267505645752
141, 8,11.748036623001099
85, 15,13.30809211730957
218, 11,13.639158248901367
97, 10,12.553546905517578
140, 10,13.518345594406128
237, 13,10.450732946395874
138, 14,10.01900601387024
137, 14,11.20729112625122
91, 10,12.177858829498291
228, 12,10.000267505645752
196, 10,13.26707649230957
122, 7,13.14592432975769
99, 5,10.000267505645752
235, 11,11.830501556396484
215, 7,11.37447452545166
96, 5,12.561721324920654
212, 14,10.574077606201172
176, 13,14.36361289024353
71, 5,10.302424669265747
27, 7,11.488522291183472
82, 15,10.4695303440094
50, 10,10.000267505645752
24, 10,12.848229885101318
14, 13,14.475424528121948
67, 10,10.267853736877441
13, 9,13.695044994354248
42, 8,10.529963731765747
81, 15,10.667614698410034
17, 14,13.27645230293274
66, 9,12.316176891326904
36, 6,12.936328649520874
65, 8,10.000267505645752
12, 8,12.648228883743286
49, 7,14.881038188934326
35, 12,11.988590240478516
34, 14,10.986088275909424
11, 10,10.000267505645752
80, 9,10.000267505645752
47, 11,14.772746562957764
2, 5,10.000267505645752
55, 5,14.53003740310669
75, 10,10.581187963485718
21, 12,14.138231992721558
74, 9,10.000267505645752
22, 8,11.321220397949219
63, 5,12.464749813079834
31, 14,12.56909728050232
52, 13,10.402712106704712
61, 8,12.515803575515747
15, 5,14.000489711761475
43, 8,10.661556482315063
29, 8,13.613670110702515
59, 15,11.329020023345947
19, 11,14.751612663269043
39, 8,10.000267505645752
20, 10,10.703130960464478
58, 7,10.56951355934143
8, 5,13.916200399398804
46, 7,12.645984888076782
6, 12,13.26810073852539
5, 9,10.000267505645752
38, 9,11.902847051620483
