id, radius, time
211, 15,10.973721981048584
181, 8,13.619149208068848
225, 10,13.534460544586182
165, 14,13.799231767654419
224, 15,12.231751203536987
209, 10,14.624927282333374
238, 5,14.574231147766113
240, 8,10.577173233032227
117, 15,13.040359735488892
163, 5,10.000067472457886
193, 7,13.992058753967285
143, 9,11.45990514755249
129, 9,13.868432760238647
162, 14,11.608104944229126
116, 12,13.278675556182861
107, 10,12.374563455581665
222, 11,11.979285478591919
207, 10,10.501716375350952
126, 14,12.286015033721924
161, 8,13.746830463409424
125, 11,10.000067472457886
191, 7,11.433148384094238
124, 11,14.152501344680786
232, 6,11.516769170761108
221, 8,13.054397583007812
145, 9,10.964054346084595
158, 14,10.000067472457886
206, 5,12.09829592704773
108, 7,10.01968002319336
115, 11,10.000067472457886
252, 14,13.158931732177734
147, 5,13.869961977005005
120, 15,11.729182958602905
231, 13,12.707808256149292
219, 8,14.18864369392395
142, 12,12.930585384368896
173, 10,12.916513204574585
205, 5,13.781652688980103
112, 14,13.133532762527466
119, 10,10.000067472457886
217, 15,10.47576904296875
196, 10,10.984680652618408
249, 14,11.151577949523926
139, 9,12.963762998580933
204, 8,13.261805534362793
195, 6,14.074098587036133
203, 7,13.780126333236694
230, 13,10.438596248626709
216, 10,13.975926876068115
138, 14,14.03083348274231
214, 11,12.826213836669922
111, 8,13.052356004714966
110, 8,13.849141120910645
155, 8,10.33604097366333
194, 10,11.762088775634766
244, 15,12.224839210510254
154, 14,12.086276531219482
153, 7,11.556182146072388
235, 8,11.926660299301147
178, 7,14.153012037277222
182, 13,13.518409013748169
242, 6,12.897446155548096
170, 12,13.594480276107788
200, 15,10.466967344284058
102, 15,14.669418096542358
199, 14,10.000067472457886
169, 11,14.35758376121521
87, 12,12.659817934036255
50, 9,10.842451333999634
98, 10,13.99544882774353
86, 11,13.657413959503174
97, 10,10.384117364883423
47, 10,14.628331899642944
10, 14,10.000067472457886
85, 11,14.78077507019043
46, 10,13.102345943450928
61, 6,12.163150548934937
60, 15,13.454288005828857
82, 15,11.835923910140991
29, 7,13.087250471115112
3, 13,12.113956689834595
94, 11,10.647031545639038
27, 14,11.687685489654541
26, 14,11.540974140167236
25, 6,13.53751540184021
24, 11,10.01968002319336
44, 5,10.000067472457886
1, 11,10.000067472457886
23, 11,11.712169647216797
43, 6,12.387356281280518
22, 11,11.13465166091919
21, 9,10.109821796417236
20, 8,11.233333587646484
51, 15,11.12419080734253
58, 12,10.000067472457886
42, 5,10.253446578979492
41, 12,11.654602527618408
66, 12,11.137388706207275
0, 11,11.454201221466064
57, 15,12.613047361373901
9, 8,10.000067472457886
75, 15,12.232769966125488
65, 12,10.311208963394165
91, 11,13.120492696762085
69, 12,13.353689432144165
17, 10,10.279969453811646
18, 8,13.859475135803223
74, 14,13.984385013580322
73, 11,11.13637399673462
90, 6,11.72969102859497
14, 10,10.830255270004272
15, 15,11.943472862243652
89, 8,10.000067472457886
