id, radius, time
150, 7,14.281543016433716
171, 8,11.425108432769775
168, 13,13.853840827941895
190, 11,10.990148305892944
203, 15,11.30447244644165
148, 14,10.724650144577026
244, 6,10.87261176109314
233, 5,11.558784484863281
232, 10,10.654788494110107
164, 10,10.907504796981812
189, 10,10.000089883804321
231, 14,12.998765230178833
114, 5,14.735355377197266
93, 8,12.91028094291687
112, 10,10.889695167541504
216, 9,11.949187517166138
92, 14,12.311490058898926
163, 7,13.643141746520996
142, 9,10.000089883804321
228, 15,11.714613676071167
215, 7,10.443380117416382
186, 13,11.305013179779053
185, 11,12.04770541191101
19, 15,13.776313066482544
128, 5,13.856616258621216
227, 9,10.545984029769897
108, 8,12.94278335571289
202, 10,14.83471417427063
213, 12,10.127766132354736
201, 15,12.222681283950806
107, 5,13.139214992523193
159, 6,14.594022274017334
167, 13,12.110602855682373
226, 5,11.235039949417114
85, 7,10.000089883804321
200, 13,11.396493911743164
121, 15,12.286489725112915
225, 8,10.000089883804321
138, 13,10.719801664352417
119, 6,13.749637603759766
242, 12,11.805055141448975
137, 13,14.765841245651245
205, 10,10.510841369628906
181, 6,11.246322393417358
118, 7,10.000089883804321
117, 10,11.821892023086548
166, 11,12.507435321807861
224, 9,10.333858251571655
198, 12,14.711063385009766
211, 10,11.82239818572998
103, 11,10.201992750167847
124, 12,10.000089883804321
125, 15,12.584563255310059
178, 6,11.989241361618042
101, 13,13.92232632637024
156, 5,14.15069580078125
84, 5,12.71045446395874
165, 13,14.615524768829346
241, 9,10.394194841384888
195, 9,10.72033977508545
83, 8,11.062559366226196
223, 10,10.000089883804321
155, 5,11.676743507385254
169, 12,12.348029851913452
240, 13,13.812353134155273
177, 12,10.000089883804321
90, 6,13.80292797088623
239, 13,14.023470878601074
97, 8,13.756656408309937
206, 14,10.000089883804321
123, 14,10.000089883804321
220, 7,14.549746990203857
193, 13,12.511541843414307
237, 13,12.075534105300903
152, 8,11.297979831695557
131, 14,10.000089883804321
89, 11,10.000089883804321
218, 6,10.570426225662231
88, 15,11.555187463760376
192, 14,14.711063385009766
94, 12,13.494419813156128
151, 11,13.877009391784668
37, 5,13.738042831420898
253, 11,12.138314247131348
49, 8,12.941223859786987
35, 6,10.000089883804321
39, 14,10.704080581665039
27, 7,13.245026588439941
80, 13,13.029817819595337
48, 8,10.000089883804321
247, 13,10.000089883804321
33, 12,10.000089883804321
52, 8,11.756129503250122
25, 9,10.000089883804321
24, 8,12.996760129928589
5, 7,10.534273386001587
22, 12,12.146931648254395
69, 14,10.718728065490723
17, 6,10.904921054840088
13, 14,14.372782707214355
78, 6,14.414738178253174
2, 8,10.159404277801514
16, 9,10.000089883804321
4, 12,13.25441598892212
46, 10,13.056863069534302
1, 7,12.845775127410889
59, 14,10.914203405380249
9, 6,12.077874660491943
51, 7,10.570932865142822
12, 11,11.659319877624512
56, 15,12.429539918899536
14, 12,13.719325542449951
20, 15,14.625457763671875
44, 13,10.853012800216675
62, 14,13.014200925827026
53, 10,14.071010828018188
21, 11,13.225324153900146
30, 5,10.000089883804321
60, 6,10.735417366027832
18, 8,12.94328784942627
28, 14,10.000089883804321
81, 6,11.173807859420776
