id, radius, time
242, 15,0.9656453132629395
96, 15,2.1894142627716064
241, 8,1.4424192905426025
165, 14,4.218705892562866
120, 9,1.7469725608825684
119, 8,2.384185791015625e-07
252, 7,2.383920907974243
176, 14,2.103375196456909
190, 14,3.356656074523926
250, 8,2.3766026496887207
240, 13,3.094263792037964
189, 5,2.4343602657318115
118, 13,2.384185791015625e-07
215, 7,1.8118271827697754
156, 5,2.170259952545166
92, 14,2.818721055984497
238, 8,2.3387107849121094
162, 10,2.507084369659424
175, 13,0.7150547504425049
140, 12,1.6448917388916016
117, 11,2.384185791015625e-07
236, 14,2.384185791015625e-07
204, 5,2.732286214828491
154, 13,2.6998207569122314
131, 5,1.6049296855926514
213, 6,2.4128103256225586
139, 6,4.925370216369629
248, 7,3.5572876930236816
137, 5,0.47412919998168945
217, 7,1.2384400367736816
188, 15,2.6661601066589355
127, 7,3.7082910537719727
235, 14,4.02685022354126
114, 14,2.764115810394287
233, 9,3.1377604007720947
126, 6,4.327540636062622
247, 8,4.294931173324585
152, 15,3.1207993030548096
151, 8,1.405573844909668
124, 13,1.9461333751678467
211, 13,0.009102106094360352
230, 13,1.8607418537139893
160, 12,1.0758938789367676
88, 15,3.8235280513763428
229, 13,0.33974289894104004
150, 9,3.0137288570404053
186, 14,4.755762100219727
132, 14,2.7556800842285156
185, 6,4.118093729019165
109, 8,0.17189407348632812
149, 15,0.7204892635345459
171, 12,2.3798141479492188
141, 8,2.384185791015625e-07
106, 13,3.9974725246429443
246, 5,1.2542104721069336
91, 10,2.5739500522613525
170, 12,3.640882968902588
194, 9,1.585507869720459
147, 14,1.809196949005127
121, 9,3.910881757736206
103, 13,2.2989773750305176
146, 7,2.384185791015625e-07
207, 5,1.3506624698638916
168, 7,1.1487653255462646
216, 15,1.222391128540039
169, 5,1.5341906547546387
249, 6,2.384185791015625e-07
97, 12,2.384185791015625e-07
244, 14,1.9374451637268066
102, 11,1.7972161769866943
223, 12,0.923222541809082
181, 7,0.49823856353759766
193, 13,2.6450254917144775
87, 10,4.694587707519531
222, 14,2.6024627685546875
93, 14,3.3917407989501953
143, 11,4.975393772125244
221, 7,2.384185791015625e-07
101, 5,0.7730014324188232
164, 15,2.5157573223114014
159, 14,4.9814794063568115
180, 10,2.540146589279175
157, 6,2.384185791015625e-07
219, 12,3.944638729095459
243, 6,0.39290618896484375
100, 13,1.5662555694580078
85, 13,1.4805920124053955
46, 12,0.36914539337158203
54, 7,2.5573718547821045
13, 15,2.384185791015625e-07
43, 6,3.379225730895996
69, 11,4.498613357543945
42, 10,4.636729955673218
83, 7,1.758152961730957
68, 14,3.7144839763641357
67, 7,1.2490417957305908
32, 12,2.384185791015625e-07
31, 14,2.3387107849121094
66, 7,2.5851657390594482
21, 11,2.7106313705444336
48, 14,0.8328619003295898
80, 13,2.384185791015625e-07
18, 11,2.3397367000579834
40, 14,0.17390894889831543
79, 8,2.384185791015625e-07
78, 8,4.698776721954346
17, 10,2.317246675491333
65, 11,3.554234504699707
1, 7,2.384185791015625e-07
39, 6,0.8599214553833008
5, 8,0.6739082336425781
4, 14,2.4154133796691895
76, 15,2.722012996673584
6, 11,2.384185791015625e-07
63, 12,0.8372464179992676
27, 5,1.3063302040100098
62, 12,0.3686366081237793
24, 12,1.4540815353393555
9, 7,0.5998170375823975
75, 6,4.553776741027832
61, 14,2.1498281955718994
7, 15,0.47283363342285156
37, 8,0.27855563163757324
74, 9,4.116575241088867
60, 9,2.9862799644470215
59, 11,2.2604362964630127
20, 8,3.8176257610321045
73, 11,0.48914313316345215
51, 14,1.3558728694915771
23, 15,1.6935040950775146
58, 5,2.791719675064087
56, 5,4.22227144241333
50, 10,2.3294312953948975
14, 15,3.474698066711426
15, 12,2.817702054977417
55, 10,1.9511280059814453
