id, radius, time
165, 11,1.2658500671386719
204, 14,4.262615919113159
203, 9,1.4005489349365234
149, 15,2.3164849281311035
235, 14,4.495519161224365
224, 11,2.205420732498169
176, 10,1.5231950283050537
234, 8,4.910761594772339
148, 10,0.19176149368286133
227, 12,4.5461390018463135
228, 10,0.7516405582427979
99, 5,3.211230993270874
199, 5,0.2784721851348877
253, 13,0.7668442726135254
142, 10,2.384185791015625e-07
252, 7,0.12520480155944824
223, 13,4.150283575057983
233, 13,1.9456892013549805
251, 10,4.296053171157837
42, 6,3.191340684890747
250, 10,2.3778185844421387
180, 13,2.4600307941436768
159, 10,0.37598323822021484
140, 7,1.5484271049499512
195, 9,4.676698684692383
128, 15,4.863036394119263
157, 10,2.438194990158081
97, 10,2.749056100845337
220, 12,2.837135076522827
179, 7,1.5216724872589111
147, 7,4.726921081542969
219, 13,0.2557094097137451
169, 13,2.2014341354370117
218, 10,2.621791124343872
126, 10,4.787368297576904
194, 14,3.306196689605713
255, 10,1.0022048950195312
217, 12,3.735100746154785
116, 5,0.7783958911895752
225, 15,2.384185791015625e-07
146, 11,1.5793144702911377
247, 14,0.9404981136322021
214, 12,3.5562753677368164
102, 7,4.2834649085998535
115, 10,2.384185791015625e-07
114, 13,2.384185791015625e-07
213, 15,0.8249189853668213
113, 10,2.6083858013153076
190, 6,1.7969350814819336
95, 6,4.008342027664185
168, 11,0.1081383228302002
211, 8,2.0104568004608154
245, 12,3.4314916133880615
174, 15,2.384185791015625e-07
125, 5,1.1701233386993408
138, 9,3.814772129058838
210, 11,0.1615755558013916
243, 15,3.19600510597229
109, 6,2.384185791015625e-07
59, 12,1.2806565761566162
108, 14,2.515638828277588
137, 14,2.384185791015625e-07
242, 12,4.348808288574219
136, 14,0.5771634578704834
100, 11,2.384185791015625e-07
123, 15,2.433892250061035
226, 5,2.895416021347046
206, 9,2.340024948120117
185, 15,1.8934714794158936
105, 14,2.083228349685669
239, 5,2.384185791015625e-07
183, 10,2.8554728031158447
238, 12,1.882429838180542
81, 12,2.384185791015625e-07
40, 8,0.08274674415588379
90, 9,4.219713449478149
89, 7,1.090013027191162
78, 13,2.384185791015625e-07
37, 10,0.6053149700164795
36, 15,3.8687167167663574
76, 5,2.125227689743042
35, 12,2.7632527351379395
74, 8,4.073544263839722
87, 10,2.384185791015625e-07
49, 7,4.400872707366943
21, 6,1.3411188125610352
86, 14,4.164587020874023
72, 5,4.439074993133545
47, 14,0.882591962814331
71, 8,3.9981870651245117
18, 14,2.9041807651519775
52, 11,3.773196220397949
31, 13,1.9494543075561523
0, 9,0.7876806259155273
30, 6,3.2019853591918945
29, 15,1.2485637664794922
2, 14,0.6714389324188232
51, 5,1.6396207809448242
17, 12,3.7567121982574463
16, 6,1.1547327041625977
57, 14,4.112276077270508
70, 6,2.072542428970337
69, 14,1.8927769660949707
45, 8,3.9664134979248047
68, 8,1.1085500717163086
44, 7,2.4826252460479736
13, 15,1.5957298278808594
55, 14,3.742262601852417
85, 11,2.384185791015625e-07
84, 9,2.1204726696014404
67, 14,1.5187652111053467
83, 6,0.6740450859069824
43, 11,1.6780977249145508
66, 8,2.384185791015625e-07
24, 10,1.4869589805603027
65, 6,0.7804214954376221
64, 6,2.959913730621338
9, 15,3.144573211669922
8, 8,4.581441640853882
63, 12,3.170891523361206
23, 9,4.397837162017822
12, 15,4.285496711730957
82, 6,0.02688908576965332
60, 11,0.44861412048339844
6, 10,2.902003049850464
