id, radius, time
250, 7,10.000201940536499
195, 5,10.96934723854065
199, 11,10.662208557128906
166, 7,14.33509635925293
239, 11,10.005168676376343
237, 6,10.000201940536499
209, 12,13.20164966583252
194, 6,12.38788890838623
187, 14,13.912899017333984
186, 6,13.225844621658325
130, 14,12.387383699417114
235, 10,12.838418960571289
111, 10,10.269727945327759
151, 9,11.276445865631104
120, 11,10.000201940536499
233, 8,10.884356498718262
149, 11,11.019404888153076
185, 14,14.855280876159668
230, 14,12.459666013717651
147, 7,12.990713834762573
249, 10,10.000201940536499
192, 11,12.067750692367554
133, 13,12.150940656661987
183, 13,10.000201940536499
210, 11,14.596012115478516
118, 6,12.429463148117065
182, 13,12.338656902313232
180, 5,10.60552716255188
117, 15,10.000201940536499
179, 11,13.241014957427979
207, 14,10.000201940536499
90, 13,10.782649993896484
142, 5,12.881013870239258
226, 6,10.000201940536499
104, 15,12.514112949371338
175, 7,10.107107877731323
206, 6,13.211031436920166
141, 8,10.607678174972534
102, 9,10.094558000564575
191, 8,12.61220097541809
224, 14,14.579997062683105
115, 12,12.900647163391113
101, 15,13.809967756271362
172, 5,14.122099161148071
140, 5,11.045681476593018
221, 13,10.35923171043396
100, 6,11.543503999710083
138, 5,11.575785398483276
99, 10,13.939480304718018
203, 10,12.974647045135498
128, 10,14.23815369606018
137, 13,10.000201940536499
217, 7,12.93024468421936
113, 13,14.95771598815918
98, 9,11.588329553604126
97, 14,10.307365655899048
127, 8,14.311051845550537
215, 5,13.483534574508667
136, 12,14.53934621810913
87, 15,14.246613264083862
164, 15,10.779781818389893
135, 13,11.345450401306152
94, 7,13.054486751556396
201, 7,13.92161750793457
213, 12,10.339443445205688
93, 15,11.793229341506958
240, 8,10.000201940536499
168, 12,12.600123882293701
121, 7,14.010295391082764
212, 7,12.15315842628479
124, 6,14.021275043487549
38, 11,11.420077085494995
252, 12,10.000201940536499
37, 15,11.755847454071045
55, 14,12.878374576568604
78, 8,11.510392427444458
86, 10,10.187120199203491
8, 8,11.974716663360596
47, 14,10.000201940536499
77, 11,11.364079713821411
17, 5,11.854186534881592
36, 14,10.122273445129395
84, 11,12.306720495223999
45, 7,11.333654403686523
76, 6,10.000201940536499
16, 5,11.121631145477295
34, 14,12.078129768371582
73, 13,14.371992349624634
72, 11,14.193492412567139
33, 7,11.965142011642456
48, 6,10.043633699417114
43, 14,13.97983694076538
21, 12,12.756509780883789
68, 6,14.670281648635864
82, 8,10.000201940536499
4, 12,10.977826118469238
81, 8,11.132169961929321
67, 12,13.365727186203003
0, 13,11.25949239730835
6, 14,12.127790451049805
31, 10,10.8122718334198
42, 10,10.71826171875
65, 12,10.970406770706177
50, 11,12.983198642730713
29, 14,10.000201940536499
53, 9,10.381594181060791
19, 9,11.427803993225098
9, 6,11.31187105178833
27, 13,10.88769006729126
60, 13,10.244407176971436
23, 13,12.112116813659668
59, 6,13.183342695236206
5, 6,11.9230215549469
12, 13,10.79073429107666
25, 9,10.000201940536499
39, 9,14.283371925354004
