id, radius, time
112, 8,12.002049207687378
93, 11,12.888716697692871
152, 10,11.24666690826416
246, 10,14.386140584945679
111, 11,10.527105569839478
130, 12,13.548039674758911
148, 8,10.000113725662231
189, 13,12.272279977798462
244, 14,12.005096912384033
243, 10,10.420586585998535
85, 14,11.176238536834717
128, 14,14.485848188400269
201, 7,12.66506552696228
162, 11,11.944817781448364
187, 14,12.130799293518066
229, 13,10.000113725662231
186, 5,11.271885395050049
120, 14,12.293323278427124
228, 11,10.000113725662231
110, 8,12.863819122314453
227, 13,10.523997068405151
146, 7,14.16761326789856
145, 6,10.50652289390564
209, 12,12.056578159332275
168, 9,12.50565505027771
143, 13,11.402843475341797
108, 5,12.085505247116089
184, 15,13.099751234054565
142, 11,11.589936017990112
200, 12,13.123966693878174
124, 6,11.870796918869019
224, 5,13.229222536087036
141, 5,12.721172094345093
107, 7,14.305516004562378
106, 5,13.64300274848938
87, 10,13.872638463973999
222, 8,11.062264680862427
105, 8,11.447284698486328
167, 8,10.9201180934906
140, 9,11.09624719619751
181, 12,14.340405464172363
208, 12,11.815834522247314
160, 8,13.007970333099365
139, 12,10.000113725662231
138, 14,10.000113725662231
195, 13,13.524832963943481
219, 15,10.646010398864746
115, 15,11.160688877105713
123, 15,10.249929666519165
169, 12,10.683244228363037
179, 15,10.350510835647583
238, 12,10.000113725662231
104, 12,12.936467170715332
206, 5,13.356281995773315
164, 5,14.81769585609436
137, 11,10.000113725662231
204, 7,11.000859022140503
158, 8,11.512969493865967
218, 6,12.058751583099365
94, 5,14.660442113876343
126, 7,10.565256357192993
101, 7,14.265307188034058
194, 15,11.307247638702393
216, 5,11.995368242263794
83, 12,12.908208131790161
215, 10,10.938488960266113
133, 5,13.807507038116455
203, 15,13.359380960464478
237, 12,11.506776332855225
114, 13,12.769142866134644
214, 5,11.346415519714355
236, 6,12.449968576431274
156, 15,11.509775876998901
129, 5,12.422100305557251
213, 10,13.495055437088013
212, 9,10.000113725662231
125, 13,10.000113725662231
99, 7,14.513828039169312
154, 11,10.000113725662231
88, 10,11.791509628295898
234, 5,14.290454626083374
113, 9,10.311599969863892
191, 15,11.765322923660278
131, 6,11.161195278167725
211, 5,12.992286682128906
172, 15,13.429496049880981
202, 11,12.688663721084595
97, 12,10.000113725662231
171, 11,12.885169982910156
67, 6,10.38525652885437
254, 12,12.68561840057373
33, 13,12.078410863876343
251, 15,12.299201488494873
27, 11,11.68733525276184
65, 5,14.478247165679932
64, 12,12.269542694091797
248, 13,14.72346019744873
247, 9,10.487972497940063
63, 14,14.657289505004883
255, 7,10.534533500671387
23, 15,11.745371341705322
61, 12,11.241579055786133
79, 10,10.459075212478638
78, 6,11.68513298034668
5, 15,10.439130783081055
42, 13,10.940363645553589
0, 12,10.469245195388794
77, 9,12.937482118606567
49, 11,12.260022401809692
2, 10,10.000113725662231
75, 7,10.611692667007446
57, 7,12.992286682128906
74, 11,14.840430736541748
46, 6,11.412005186080933
72, 6,10.000113725662231
12, 15,10.157214403152466
13, 8,10.9611656665802
53, 5,10.175453186035156
50, 7,10.841488599777222
19, 9,11.529226541519165
32, 7,12.303094387054443
20, 9,11.89870834350586
8, 14,14.10640811920166
37, 5,14.239602327346802
18, 9,13.73458981513977
