id, radius, time
131, 9,10.721994638442993
212, 14,10.709149837493896
161, 13,11.005782842636108
169, 14,10.863157033920288
130, 13,12.382969379425049
159, 6,11.959527969360352
215, 12,10.573516607284546
117, 10,12.23080849647522
200, 12,12.125973463058472
210, 14,14.278222560882568
180, 14,10.00025749206543
138, 5,14.746418476104736
199, 9,14.63178277015686
240, 5,12.430058240890503
209, 12,10.00025749206543
223, 10,10.490968227386475
91, 8,11.008368253707886
94, 12,10.72854471206665
124, 10,12.998327732086182
179, 15,10.181194305419922
123, 7,10.00025749206543
156, 6,12.977412223815918
114, 12,10.60732126235962
222, 11,11.385998249053955
166, 6,10.007727146148682
113, 7,11.088087797164917
237, 14,13.222825765609741
129, 15,12.785321235656738
208, 15,13.641067504882812
93, 12,10.00025749206543
196, 15,13.558069229125977
111, 11,11.972993850708008
219, 12,12.039692878723145
151, 10,10.655901193618774
195, 13,14.250896215438843
126, 13,10.155284643173218
110, 5,12.566725730895996
165, 15,13.5268874168396
175, 9,11.655489683151245
136, 9,11.09931468963623
149, 13,12.919951915740967
172, 9,11.242481470108032
92, 5,11.244087934494019
194, 13,12.979959726333618
108, 10,10.00025749206543
228, 9,12.656980276107788
107, 10,13.696171283721924
135, 10,14.990567684173584
193, 12,13.868558645248413
171, 8,10.282459020614624
192, 12,10.065080642700195
90, 11,12.588346242904663
104, 9,10.00025749206543
205, 11,11.320618867874146
96, 15,10.00025749206543
191, 6,12.941147804260254
231, 11,10.824620485305786
177, 7,14.184009552001953
146, 7,14.869061470031738
103, 14,10.67427396774292
189, 13,14.698299646377563
188, 7,14.937509775161743
133, 14,11.223154783248901
132, 5,10.532841205596924
204, 10,14.333019018173218
184, 12,12.589051961898804
183, 13,10.00025749206543
118, 13,10.478688716888428
182, 13,11.579808712005615
99, 5,13.260415077209473
141, 11,13.308615446090698
98, 10,10.00025749206543
89, 5,12.910571575164795
40, 10,11.566417217254639
245, 12,10.474386215209961
246, 9,13.827946901321411
249, 13,11.878339767456055
88, 15,12.940637826919556
251, 14,10.00025749206543
17, 12,12.299642562866211
54, 11,13.200150966644287
252, 5,14.596340417861938
253, 5,12.586941480636597
83, 9,12.348769903182983
16, 5,10.00025749206543
53, 7,14.846850872039795
47, 11,10.00025749206543
82, 14,11.899422645568848
81, 6,11.580343961715698
34, 15,14.422885179519653
33, 9,10.00025749206543
32, 13,10.00025749206543
62, 10,10.333397388458252
79, 12,10.00025749206543
11, 14,14.860630750656128
2, 5,10.968834161758423
10, 9,13.745505571365356
78, 11,10.00025749206543
56, 8,10.00025749206543
77, 15,14.30069613456726
29, 6,14.604393005371094
76, 14,14.362032890319824
4, 14,10.628428936004639
75, 12,13.261959314346313
86, 7,12.115254163742065
72, 15,13.992292881011963
25, 8,12.446703672409058
71, 6,12.8946852684021
49, 11,10.2244291305542
1, 13,10.78345799446106
70, 14,12.377055406570435
6, 12,14.243029356002808
59, 15,12.904937267303467
68, 6,10.00025749206543
58, 15,10.752493381500244
42, 12,10.935495138168335
67, 8,10.527784824371338
24, 15,14.007917165756226
41, 8,10.536945581436157
64, 12,11.848658561706543
21, 12,14.53029179573059
57, 7,11.84221363067627
13, 11,14.615556955337524
63, 12,14.633311986923218
19, 8,14.224194765090942
