id, radius, time
219, 9,4.967841625213623
204, 7,1.0957286357879639
160, 6,2.994699478149414
203, 9,4.257598638534546
171, 10,2.721153974533081
200, 8,1.014470100402832
159, 9,1.1651291847229004
216, 5,0.05611062049865723
229, 10,2.2211947441101074
215, 8,0.1775956153869629
157, 12,0.43937158584594727
184, 6,2.296677350997925
245, 5,2.635859251022339
214, 15,1.907832145690918
111, 7,3.5984222888946533
97, 10,3.7728543281555176
228, 12,4.797328948974609
243, 11,1.2876811027526855
242, 11,4.76837158203125e-07
109, 6,4.285837173461914
254, 12,4.577141284942627
93, 12,4.055691719055176
199, 11,3.4538230895996094
108, 7,4.171483278274536
183, 7,4.0648415088653564
241, 9,4.435888290405273
122, 10,3.386704921722412
148, 12,2.7206473350524902
230, 11,0.3991737365722656
136, 6,3.596025228500366
225, 14,3.974059581756592
127, 13,1.9392921924591064
105, 7,0.32659339904785156
166, 8,3.6457462310791016
176, 6,4.76837158203125e-07
255, 8,2.8622591495513916
252, 11,4.76837158203125e-07
133, 13,1.4510347843170166
182, 9,3.989413261413574
223, 15,4.76837158203125e-07
212, 5,2.23319673538208
132, 12,3.286008596420288
192, 10,0.395261287689209
238, 11,0.9269378185272217
191, 9,1.921560525894165
103, 7,0.035341739654541016
237, 10,2.91998553276062
236, 8,3.8937628269195557
190, 13,4.76837158203125e-07
131, 11,4.20807409286499
102, 9,0.2775735855102539
101, 9,1.1220264434814453
181, 15,3.038661003112793
125, 13,3.3718111515045166
250, 15,4.332351446151733
119, 12,4.76837158203125e-07
189, 9,1.91745924949646
139, 6,2.8704423904418945
188, 6,1.617774248123169
221, 12,2.686600685119629
99, 9,0.36441826820373535
123, 6,2.1715400218963623
98, 6,4.76837158203125e-07
186, 9,3.7525477409362793
135, 12,3.7258222103118896
76, 10,3.536884307861328
32, 15,4.76837158203125e-07
88, 13,2.870950222015381
44, 7,2.7181105613708496
87, 11,4.105980634689331
46, 12,3.6545486450195312
43, 11,4.638664722442627
73, 14,4.010181665420532
16, 13,3.943833827972412
85, 9,4.617344617843628
70, 5,4.76837158203125e-07
42, 9,4.76837158203125e-07
28, 15,0.12399697303771973
59, 13,3.010342597961426
67, 11,4.76837158203125e-07
54, 13,0.26693272590637207
27, 11,1.8856995105743408
58, 8,0.26439642906188965
50, 13,2.6845703125
24, 11,2.1187703609466553
38, 8,4.341047048568726
45, 7,0.9666547775268555
13, 14,0.14598298072814941
65, 9,1.3130872249603271
4, 8,4.76837158203125e-07
3, 5,0.08082795143127441
61, 14,3.941802501678467
49, 10,2.3234734535217285
83, 9,0.7758824825286865
52, 6,2.439140558242798
1, 12,1.7937653064727783
51, 8,2.8745107650756836
7, 8,0.0887758731842041
47, 7,2.7221736907958984
60, 7,4.392906188964844
