id, radius, time
160, 5,10.231520891189575
230, 8,10.73349142074585
194, 12,13.493804693222046
229, 11,10.000001192092896
181, 5,13.965663194656372
246, 6,14.274157047271729
227, 13,12.412920236587524
197, 9,13.88146185874939
147, 13,12.75762391090393
193, 11,13.390406608581543
192, 14,14.872492551803589
249, 10,12.085897445678711
180, 11,11.262158393859863
245, 14,13.401575088500977
179, 13,13.139811515808105
196, 13,13.236901760101318
248, 12,14.041534662246704
255, 14,11.099805355072021
81, 12,12.852423429489136
244, 12,10.000001192092896
137, 5,13.411793231964111
110, 13,10.393220663070679
111, 10,14.14036512374878
251, 9,14.868484735488892
145, 9,11.779945135116577
250, 8,10.236741304397583
223, 7,12.982449293136597
156, 10,13.948843240737915
112, 8,12.043284177780151
252, 9,12.298456192016602
242, 6,10.822206974029541
113, 14,10.460248708724976
176, 9,11.404558420181274
175, 11,12.679296970367432
98, 10,11.882727146148682
239, 8,13.755825519561768
219, 15,12.489735841751099
173, 13,13.639654636383057
172, 10,10.809118032455444
218, 15,13.944386720657349
217, 5,10.000001192092896
171, 9,12.561959981918335
216, 11,14.08157467842102
215, 8,14.550833940505981
214, 6,10.159616708755493
85, 5,11.565247774124146
132, 10,10.000001192092896
185, 10,13.608182668685913
96, 14,10.29888105392456
212, 11,14.483797550201416
76, 10,14.794613599777222
121, 14,10.273475885391235
211, 9,12.318588972091675
84, 13,13.071349859237671
238, 5,10.929734468460083
184, 14,11.364739894866943
143, 5,13.267706394195557
142, 11,14.175634622573853
235, 8,11.980762720108032
93, 11,12.560883283615112
130, 5,14.109216928482056
82, 10,14.095517635345459
208, 6,10.000001192092896
129, 15,10.526702880859375
108, 10,13.32715392112732
165, 11,14.857757568359375
128, 14,12.106078863143921
164, 11,12.125932455062866
153, 6,10.688495397567749
91, 6,11.739430904388428
141, 13,10.000001192092896
233, 13,10.911978721618652
140, 14,10.08525800704956
107, 11,10.000001192092896
182, 8,10.524677991867065
204, 10,13.660454034805298
203, 15,12.760780572891235
231, 15,14.203922033309937
118, 13,11.241599798202515
149, 14,13.742330074310303
105, 7,14.254451274871826
86, 7,10.607214450836182
61, 8,10.277711629867554
7, 11,12.135591983795166
60, 13,11.41503119468689
59, 6,10.333744764328003
58, 14,10.682257652282715
28, 11,13.21960163116455
57, 7,10.46429967880249
26, 8,11.699044227600098
56, 6,11.478365182876587
36, 7,12.978701114654541
71, 5,10.000001192092896
53, 11,13.269737005233765
23, 9,11.958831310272217
21, 9,10.000001192092896
47, 14,10.192243337631226
70, 12,12.741563558578491
33, 8,13.484156847000122
18, 8,13.382920742034912
0, 11,10.000001192092896
51, 12,10.423453330993652
68, 10,11.699044227600098
45, 12,11.158675909042358
14, 9,11.529649257659912
41, 10,10.468353033065796
67, 5,13.704095363616943
5, 13,10.343281507492065
42, 14,14.234678506851196
12, 10,12.074548959732056
10, 15,10.000001192092896
65, 7,11.820539951324463
64, 14,10.000001192092896
62, 14,10.395750999450684
