id, radius, time
185, 6,2.384185791015625e-07
225, 13,2.6460258960723877
156, 15,0.2174546718597412
224, 10,3.7215516567230225
184, 8,2.384185791015625e-07
238, 12,0.5711369514465332
223, 9,2.156480550765991
155, 8,2.384185791015625e-07
248, 10,3.779855728149414
255, 9,4.801648139953613
183, 9,2.711299419403076
194, 15,0.2395801544189453
253, 8,2.384185791015625e-07
87, 13,2.384185791015625e-07
182, 11,2.384185791015625e-07
252, 13,2.5443382263183594
251, 7,3.986469268798828
237, 12,2.384185791015625e-07
246, 10,0.20985627174377441
179, 13,2.2999136447906494
178, 6,2.384185791015625e-07
135, 8,3.5442376136779785
147, 10,3.838371515274048
245, 6,4.286798477172852
250, 6,0.14606928825378418
244, 13,2.384185791015625e-07
235, 14,2.384185791015625e-07
234, 13,2.0105762481689453
233, 13,4.875026702880859
132, 8,4.338499546051025
153, 10,2.384185791015625e-07
120, 14,2.1806082725524902
231, 7,3.4626035690307617
105, 12,2.191087484359741
230, 10,4.141357183456421
242, 14,4.967417001724243
151, 15,2.384185791015625e-07
205, 6,1.3286986351013184
172, 15,2.0246734619140625
218, 5,0.9901058673858643
103, 14,4.716631889343262
217, 15,1.2020184993743896
158, 10,1.7233176231384277
101, 15,0.5325047969818115
99, 15,0.09998369216918945
148, 6,0.3745381832122803
212, 7,0.3987252712249756
128, 14,4.760434865951538
124, 10,2.384185791015625e-07
211, 11,1.5562949180603027
199, 14,1.3036725521087646
163, 8,3.3205623626708984
162, 9,1.8621068000793457
95, 6,1.5819878578186035
201, 13,2.341705083847046
161, 11,4.193938970565796
198, 7,1.5038039684295654
93, 11,2.366039514541626
160, 5,3.077244997024536
85, 13,3.165970802307129
117, 6,2.384185791015625e-07
200, 9,3.313478708267212
88, 7,2.093139171600342
76, 15,1.4871509075164795
79, 13,1.2330470085144043
40, 5,1.2902050018310547
23, 12,2.384185791015625e-07
71, 14,1.8009157180786133
34, 15,3.772876262664795
17, 7,2.0040557384490967
21, 13,2.384185791015625e-07
9, 8,4.497690677642822
4, 6,2.8315653800964355
15, 9,3.486966609954834
1, 5,0.1692802906036377
30, 15,2.384185791015625e-07
58, 9,3.0924854278564453
29, 9,2.7353384494781494
59, 9,4.518820762634277
56, 13,3.285775899887085
57, 8,2.384185791015625e-07
60, 11,1.2325401306152344
38, 14,1.4433021545410156
43, 15,4.02232551574707
63, 13,3.9813854694366455
52, 14,3.876680612564087
