id, radius, time
186, 15,2.384185791015625e-07
228, 6,2.5418684482574463
244, 7,4.207084655761719
166, 5,1.0062196254730225
142, 14,1.354313850402832
145, 8,4.78695273399353
134, 5,2.6906542778015137
242, 6,4.457713842391968
123, 13,2.384185791015625e-07
252, 11,3.3991174697875977
141, 9,1.3616392612457275
176, 10,0.3444809913635254
164, 7,4.343255519866943
121, 10,3.0960733890533447
200, 9,2.614276170730591
185, 14,2.384185791015625e-07
120, 12,0.07857608795166016
212, 13,1.9973907470703125
221, 14,2.6654181480407715
163, 5,3.2831475734710693
140, 14,4.828226089477539
139, 11,2.384185791015625e-07
199, 15,4.873651742935181
97, 7,3.1494693756103516
162, 7,4.184284687042236
99, 15,2.3068320751190186
238, 13,2.384185791015625e-07
160, 10,0.4486055374145508
174, 12,0.37933802604675293
159, 9,2.5029537677764893
237, 10,2.168238878250122
179, 15,2.384185791015625e-07
157, 5,0.16129446029663086
98, 5,0.2807145118713379
208, 13,4.228413343429565
156, 13,2.384185791015625e-07
104, 12,2.814992666244507
207, 9,2.384185791015625e-07
116, 8,0.2044522762298584
197, 15,0.2722036838531494
196, 5,0.600945234298706
235, 11,0.848059892654419
115, 14,3.8973968029022217
180, 12,0.3250701427459717
234, 7,0.5151374340057373
138, 10,1.479464054107666
195, 14,2.027740955352783
154, 15,2.500783920288086
220, 12,3.334852457046509
112, 11,1.3725659847259521
194, 6,1.497865915298462
153, 8,2.3119964599609375
193, 7,2.7055792808532715
152, 6,4.158388137817383
128, 7,0.5953199863433838
230, 12,1.5758066177368164
191, 7,0.037601470947265625
144, 11,2.5338332653045654
247, 6,2.384185791015625e-07
127, 14,2.297651529312134
172, 13,2.297651529312134
126, 11,2.384185791015625e-07
219, 9,0.5836520195007324
224, 12,0.8288238048553467
110, 15,1.7585608959197998
171, 14,1.5190846920013428
190, 6,0.3677561283111572
150, 13,0.5506513118743896
205, 14,0.6600809097290039
108, 10,1.3186938762664795
246, 8,4.69337272644043
245, 14,1.4251079559326172
148, 5,3.04634952545166
169, 11,1.22147798538208
204, 10,4.936962366104126
143, 9,3.896890640258789
187, 14,0.9121506214141846
106, 7,0.10863447189331055
146, 10,2.3773040771484375
32, 5,2.384185791015625e-07
95, 5,4.20220160484314
41, 10,0.15029668807983398
81, 9,1.3049471378326416
15, 14,2.6565771102905273
49, 13,1.2480823993682861
40, 15,2.779265880584717
80, 15,2.0192031860351562
7, 12,4.820311069488525
28, 5,0.8526864051818848
79, 5,2.924194812774658
78, 7,4.953576326370239
38, 11,0.34651947021484375
17, 7,2.886791706085205
25, 7,2.405203104019165
77, 12,4.848341703414917
12, 6,4.245044708251953
36, 12,2.145984172821045
35, 15,0.3615868091583252
76, 14,0.40287256240844727
92, 14,0.15487384796142578
2, 14,1.295278549194336
0, 9,1.2142653465270996
57, 14,1.9772205352783203
42, 7,1.636331558227539
10, 12,0.45326924324035645
54, 8,1.981797218322754
55, 10,0.9675610065460205
89, 9,0.3626067638397217
87, 9,1.4183294773101807
72, 8,1.6884868144989014
70, 12,3.6921746730804443
69, 8,0.2868306636810303
4, 14,3.6205825805664062
68, 14,3.923938512802124
46, 14,1.4509861469268799
67, 8,1.74021315574646
5, 10,3.8673362731933594
86, 10,0.6074800491333008
9, 10,3.1865766048431396
65, 12,4.927292346954346
47, 11,4.314903974533081
85, 8,2.384185791015625e-07
64, 9,1.927790880203247
84, 5,1.4667389392852783
83, 9,0.8581347465515137
20, 10,2.4910433292388916
63, 11,1.5006043910980225
21, 15,3.852623701095581
16, 11,0.6688120365142822
6, 10,2.384185791015625e-07
