id, radius, time
221, 13,2.840331792831421
206, 8,4.76837158203125e-07
179, 8,1.2493116855621338
205, 10,2.2894372940063477
147, 10,4.181087493896484
231, 14,2.542584180831909
203, 9,3.4480202198028564
236, 12,4.273520469665527
220, 9,2.0649313926696777
251, 5,4.069542646408081
177, 15,2.250537872314453
107, 8,4.099656343460083
109, 5,0.7787628173828125
219, 5,0.7815508842468262
255, 10,1.341545820236206
167, 10,0.8352508544921875
200, 13,1.2426977157592773
134, 11,1.3602735996246338
254, 9,4.379995584487915
84, 14,4.883818626403809
133, 7,4.76837158203125e-07
230, 9,0.08021306991577148
145, 14,0.468066930770874
249, 15,3.3206088542938232
163, 9,4.76837158203125e-07
216, 8,4.76837158203125e-07
228, 7,4.6386284828186035
108, 9,2.024625301361084
143, 13,2.1317214965820312
215, 14,4.154858589172363
131, 8,1.3676202297210693
150, 5,2.5925943851470947
136, 9,2.805274724960327
214, 10,4.033902168273926
247, 8,3.061601400375366
160, 14,4.57452130317688
186, 9,3.7644453048706055
159, 11,4.400292158126831
235, 7,4.518211841583252
237, 15,1.48820161819458
246, 15,1.7219421863555908
245, 14,3.883092164993286
120, 13,4.278632402420044
196, 13,1.8387064933776855
142, 8,3.407790422439575
195, 13,0.532477617263794
155, 9,4.006736516952515
118, 5,4.76837158203125e-07
243, 13,2.431652545928955
154, 11,0.8183817863464355
172, 15,4.76837158203125e-07
102, 9,2.749840497970581
194, 9,4.4650678634643555
101, 15,2.5680606365203857
193, 11,3.2582576274871826
183, 15,3.40167236328125
241, 6,2.1384341716766357
192, 7,3.068692922592163
182, 7,0.803494930267334
104, 9,3.784128427505493
191, 9,4.275051116943359
239, 14,4.524231672286987
116, 9,4.5318567752838135
115, 15,1.0356545448303223
225, 7,2.361091136932373
223, 7,1.106827735900879
211, 6,2.9407219886779785
113, 8,1.4629151821136475
189, 7,2.039773464202881
153, 5,0.7011020183563232
169, 9,1.149667501449585
103, 6,4.76837158203125e-07
151, 8,4.035432577133179
209, 11,2.652052164077759
140, 15,1.8782548904418945
187, 13,4.76837158203125e-07
125, 14,4.6972715854644775
83, 14,2.0629076957702637
41, 11,4.02412223815918
82, 15,4.094053506851196
56, 5,1.7079315185546875
40, 14,3.3774142265319824
39, 11,0.45902109146118164
97, 12,4.76837158203125e-07
38, 14,3.4721295833587646
17, 14,2.5873663425445557
4, 6,4.76837158203125e-07
80, 14,4.76837158203125e-07
96, 14,1.2508397102355957
35, 8,4.76837158203125e-07
95, 8,2.802330493927002
78, 8,2.43916916847229
33, 7,4.2801549434661865
77, 13,2.2206943035125732
32, 9,2.9606359004974365
58, 13,2.628162145614624
6, 6,2.1828246116638184
47, 10,4.76837158203125e-07
53, 7,4.111478090286255
16, 13,2.2454633712768555
74, 13,2.3471834659576416
46, 10,1.9867603778839111
55, 9,2.255511999130249
0, 11,1.812957525253296
94, 14,3.234234571456909
70, 12,0.9652242660522461
28, 13,3.022073268890381
93, 15,1.1665282249450684
68, 13,2.649519205093384
92, 14,1.0123484134674072
91, 10,2.28164005279541
90, 7,2.0649313926696777
27, 15,2.840331792831421
13, 14,0.632335901260376
65, 7,1.3348498344421387
12, 15,0.9245655536651611
64, 10,1.1609275341033936
45, 11,4.0981221199035645
63, 10,3.1235790252685547
25, 6,4.76837158203125e-07
88, 10,4.591855525970459
87, 5,4.76837158203125e-07
5, 15,3.1532459259033203
10, 12,3.3463118076324463
62, 11,3.7573413848876953
61, 7,3.8765199184417725
22, 8,1.812957525253296
59, 6,4.76837158203125e-07
23, 8,3.720017433166504
85, 8,3.2132351398468018
24, 14,3.954458236694336
