id, radius, time
221, 6,2.598888874053955
151, 5,4.76837158203125e-07
248, 13,3.6318910121917725
241, 9,3.76094388961792
185, 6,0.5279855728149414
247, 9,4.512165307998657
203, 7,2.3628087043762207
129, 7,0.16846084594726562
184, 12,4.569974422454834
171, 8,3.1647250652313232
242, 11,4.645528554916382
240, 9,1.5785701274871826
236, 8,0.1581268310546875
233, 7,0.7374074459075928
148, 9,2.0741021633148193
170, 8,4.76837158203125e-07
235, 15,1.0926949977874756
246, 12,1.3785533905029297
232, 7,4.76837158203125e-07
239, 15,0.03925180435180664
234, 9,3.616854429244995
226, 13,0.2528519630432129
251, 6,3.0423383712768555
133, 9,1.539266586303711
244, 10,4.064316987991333
215, 14,4.76837158203125e-07
168, 6,0.5585527420043945
180, 8,3.5211119651794434
121, 13,1.8669044971466064
120, 6,1.0810143947601318
252, 8,1.7490017414093018
198, 5,1.775224208831787
107, 10,1.876081943511963
254, 13,1.0980932712554932
178, 13,3.0799548625946045
86, 13,4.997506380081177
105, 14,0.19874072074890137
220, 14,1.2834389209747314
91, 6,4.423810958862305
164, 13,2.194204807281494
90, 14,4.99005913734436
219, 6,0.4171936511993408
119, 6,3.810943365097046
144, 15,0.2875843048095703
104, 6,4.734610319137573
103, 10,3.285891532897949
161, 13,1.219911813735962
160, 15,1.3443191051483154
143, 12,0.49245309829711914
100, 10,2.8679561614990234
193, 9,1.4355645179748535
142, 14,1.8825302124023438
173, 15,4.952155828475952
177, 7,0.3478505611419678
140, 12,4.187724590301514
192, 8,2.794602155685425
126, 11,3.9855167865753174
116, 12,2.8148350715637207
125, 13,2.8341829776763916
138, 11,0.881594181060791
183, 5,1.8513481616973877
88, 15,3.2194199562072754
15, 6,4.807052850723267
158, 13,2.921344757080078
96, 8,4.17540979385376
130, 10,2.5762877464294434
190, 7,2.7549757957458496
228, 5,3.2234864234924316
128, 8,4.313606023788452
94, 8,0.680891752243042
189, 9,2.065990924835205
223, 14,0.045279741287231445
156, 9,4.057945013046265
135, 14,3.540224313735962
113, 8,4.071929931640625
222, 13,4.905341148376465
187, 11,4.924588680267334
204, 12,1.4392900466918945
134, 14,2.387012004852295
211, 10,1.5795907974243164
227, 9,0.13321328163146973
6, 14,2.425450563430786
84, 13,2.222853899002075
27, 7,1.244842767715454
25, 7,2.3316450119018555
82, 15,0.906339168548584
81, 12,1.4320166110992432
38, 10,2.463514566421509
80, 10,1.097583532333374
79, 6,2.8341829776763916
13, 15,4.152587890625
65, 5,3.995962619781494
23, 14,0.5565314292907715
78, 12,4.76837158203125e-07
77, 12,2.1130309104919434
76, 11,4.591724634170532
35, 9,2.4845707416534424
22, 8,2.2162013053894043
43, 15,3.786078929901123
34, 5,4.244848966598511
33, 9,0.4868602752685547
12, 12,1.2156174182891846
45, 12,3.63645601272583
14, 14,1.8207533359527588
3, 14,4.76837158203125e-07
11, 12,1.4205329418182373
1, 9,2.924398422241211
20, 8,4.542415380477905
19, 5,4.112641096115112
2, 13,4.977184534072876
0, 7,2.78820538520813
32, 14,1.0448980331420898
73, 10,2.909841775894165
18, 9,3.8375918865203857
58, 9,1.2521429061889648
42, 13,1.4878833293914795
4, 5,2.159852981567383
31, 6,0.303696870803833
44, 13,4.922048330307007
55, 9,0.11791372299194336
46, 9,3.01640248298645
30, 8,0.356034517288208
40, 6,2.7137386798858643
52, 6,4.76837158203125e-07
29, 10,0.9223527908325195
70, 9,1.8146686553955078
28, 8,0.16896629333496094
69, 11,4.0805065631866455
8, 9,1.8971295356750488
49, 10,4.76837158203125e-07
53, 11,1.7114059925079346
54, 7,1.2739472389221191
10, 6,2.4945785999298096
17, 10,3.48837947845459
67, 11,2.488162040710449
