id, radius, time
121, 14,4.76837158203125e-07
206, 15,4.76837158203125e-07
251, 10,1.252286672592163
250, 5,4.76837158203125e-07
177, 10,1.098353385925293
180, 5,4.76837158203125e-07
249, 11,0.28196144104003906
101, 14,4.1841840744018555
204, 9,4.4514994621276855
203, 9,2.629930019378662
216, 10,3.675349712371826
248, 8,3.943610191345215
169, 7,1.9910035133361816
170, 12,2.2485649585723877
215, 10,2.522047519683838
202, 10,3.0021724700927734
99, 13,1.0640149116516113
134, 8,2.1784911155700684
118, 6,2.045363426208496
201, 11,0.9841461181640625
98, 9,1.3476665019989014
214, 11,0.929978609085083
117, 12,3.6549458503723145
155, 7,4.162760972976685
167, 14,1.2961974143981934
200, 13,4.592888116836548
116, 7,0.7455813884735107
245, 15,3.063250780105591
166, 9,0.22292184829711914
97, 11,1.3427963256835938
199, 15,3.190126657485962
197, 13,0.2078418731689453
96, 10,0.31908535957336426
142, 9,0.8228464126586914
139, 15,4.76837158203125e-07
244, 15,2.9078216552734375
130, 7,1.693037748336792
111, 14,1.9289093017578125
212, 10,3.3934106826782227
174, 5,0.003790140151977539
211, 6,4.76837158203125e-07
242, 7,1.6703577041625977
153, 13,2.2791783809661865
194, 10,0.13868927955627441
95, 12,3.0473389625549316
151, 12,4.4535298347473145
241, 7,4.93885350227356
109, 14,4.76837158203125e-07
193, 8,4.76837158203125e-07
192, 11,4.76837158203125e-07
108, 6,2.356158971786499
149, 10,1.8424873352050781
148, 8,0.2443082332611084
226, 14,0.8134469985961914
255, 14,0.6733031272888184
173, 10,2.768899917602539
240, 8,0.7931528091430664
146, 7,0.9431958198547363
127, 7,3.316723108291626
189, 7,0.9545917510986328
239, 13,3.453387975692749
238, 12,1.9080164432525635
145, 12,3.6599855422973633
163, 11,4.796152591705322
105, 8,4.76837158203125e-07
237, 6,0.8696568012237549
126, 15,1.2864353656768799
161, 9,4.76837158203125e-07
125, 14,0.09324121475219727
235, 13,4.76837158203125e-07
187, 9,0.7313296794891357
104, 11,0.2526214122772217
186, 9,4.76837158203125e-07
124, 11,4.113041639328003
185, 12,0.4114673137664795
103, 11,2.4591877460479736
234, 5,2.932356834411621
144, 10,3.7084238529205322
184, 12,3.7565300464630127
123, 6,2.2468323707580566
143, 6,1.6688225269317627
231, 6,2.258690357208252
141, 9,0.7089521884918213
229, 12,2.295501947402954
181, 14,0.8665194511413574
252, 11,0.7228896617889404
87, 11,0.9311041831970215
19, 13,3.8823482990264893
43, 11,1.4923744201660156
44, 8,1.0911977291107178
79, 13,0.6084177494049072
7, 8,1.2463266849517822
78, 10,1.7905852794647217
52, 6,3.575242042541504
35, 11,0.7185482978820801
13, 11,1.1396942138671875
86, 14,4.76837158203125e-07
8, 9,4.024783611297607
76, 14,2.1134278774261475
84, 14,3.2238545417785645
32, 11,2.8146238327026367
41, 9,4.76837158203125e-07
54, 5,4.76837158203125e-07
17, 13,1.184108018875122
60, 14,0.5043880939483643
11, 15,1.95169997215271
1, 13,0.7281591892242432
28, 8,1.3323886394500732
57, 7,2.044814348220825
50, 12,0.5174329280853271
70, 7,4.9682207107543945
0, 14,4.76837158203125e-07
40, 7,2.288483142852783
59, 5,3.3400330543518066
26, 13,3.3135976791381836
25, 9,0.9688057899475098
69, 9,1.79701566696167
24, 5,0.7661600112915039
82, 13,0.6727566719055176
81, 15,1.3764057159423828
48, 15,0.9872000217437744
68, 13,3.4359679222106934
39, 8,3.7946219444274902
66, 13,3.934549570083618
65, 8,0.9410390853881836
22, 12,2.604219436645508
38, 15,4.80712103843689
63, 9,4.412952423095703
4, 14,0.47104668617248535
80, 14,1.741858720779419
14, 12,4.76837158203125e-07
