id, radius, time
153, 13,0.2567136287689209
242, 9,3.2897439002990723
152, 11,1.0548193454742432
240, 14,1.0669169425964355
150, 14,0.34015655517578125
225, 15,0.010911941528320312
189, 15,0.5800549983978271
162, 7,4.64702582359314
187, 15,4.6934497356414795
171, 6,0.6713604927062988
147, 10,2.631763219833374
206, 12,0.1022343635559082
217, 7,0.8879387378692627
223, 5,2.384185791015625e-07
205, 9,1.4602503776550293
145, 5,2.384185791015625e-07
186, 9,3.0099947452545166
118, 15,2.2496466636657715
251, 12,0.41142988204956055
238, 9,0.2758302688598633
117, 14,1.976982593536377
204, 11,3.160827159881592
237, 15,4.378485202789307
161, 11,4.947291851043701
134, 6,0.3206510543823242
170, 6,3.2346646785736084
203, 14,0.6127190589904785
114, 14,3.5121846199035645
235, 12,4.7600257396698
113, 11,4.548589468002319
222, 13,2.7340307235717773
202, 11,2.801654100418091
97, 7,2.384185791015625e-07
200, 8,2.9842238426208496
199, 7,0.8657236099243164
143, 10,3.5965945720672607
249, 6,1.2395069599151611
182, 15,2.384185791015625e-07
232, 5,1.7296953201293945
122, 15,1.9517772197723389
181, 12,3.7240984439849854
246, 13,2.384185791015625e-07
197, 11,3.965052604675293
220, 15,2.731996536254883
142, 14,3.106393814086914
126, 11,3.012572765350342
230, 8,2.807860851287842
179, 10,3.5061895847320557
141, 6,0.9419124126434326
167, 8,2.3605687618255615
140, 6,2.455646514892578
106, 15,2.5461552143096924
216, 14,0.47536206245422363
125, 7,4.847544193267822
166, 9,1.2531213760375977
195, 15,2.093064785003662
244, 8,2.850774049758911
214, 12,2.0162298679351807
213, 6,3.098264694213867
103, 5,2.6283700466156006
164, 15,4.684842348098755
211, 11,0.2508053779602051
194, 14,1.5234341621398926
177, 10,2.0261054039001465
228, 5,2.0308926105499268
102, 6,3.147437334060669
154, 12,0.07638144493103027
101, 14,4.973227024078369
210, 14,0.3723182678222656
95, 11,3.0772364139556885
99, 8,3.2321126461029053
175, 7,3.326939821243286
132, 13,0.644566535949707
120, 8,0.5117692947387695
135, 8,1.9258403778076172
226, 10,3.6551012992858887
46, 15,4.06108546257019
52, 6,1.1896178722381592
51, 15,2.384185791015625e-07
34, 13,3.6872782707214355
91, 10,0.6150250434875488
42, 14,2.288795232772827
33, 9,3.4107272624969482
32, 14,1.7452423572540283
31, 10,1.0424766540527344
30, 7,2.6705965995788574
76, 11,2.384185791015625e-07
75, 12,4.016531944274902
27, 13,4.727550745010376
73, 15,2.3681437969207764
40, 11,1.193249225616455
253, 14,3.770313024520874
89, 14,0.7680509090423584
37, 6,0.729250431060791
88, 9,1.114870548248291
16, 8,0.573455810546875
49, 7,0.8260328769683838
4, 13,3.5339691638946533
7, 9,0.4239635467529297
70, 10,0.7826707363128662
8, 6,1.7361104488372803
23, 14,3.0767276287078857
66, 12,4.827595472335815
65, 12,1.4430150985717773
64, 14,2.384185791015625e-07
10, 12,1.530594825744629
62, 15,2.384185791015625e-07
6, 15,4.74463415145874
84, 9,3.1912810802459717
3, 10,0.6946113109588623
61, 10,4.292328119277954
83, 6,4.063628196716309
59, 8,2.410740375518799
58, 7,2.384185791015625e-07
55, 9,4.8644490242004395
79, 7,1.3994910717010498
20, 7,1.9800233840942383
17, 10,0.34849047660827637
18, 6,4.266132116317749
35, 12,2.2646050453186035
