id, radius, time
240, 9,10.896215915679932
103, 7,11.711422681808472
101, 14,13.014834642410278
122, 7,10.000051259994507
121, 9,11.228792667388916
186, 9,12.609912157058716
244, 12,10.116244792938232
120, 8,10.594694375991821
215, 6,11.083760499954224
253, 14,10.000051259994507
214, 14,10.001074314117432
198, 11,10.685418844223022
204, 7,11.104767560958862
251, 12,12.026164293289185
213, 15,10.000051259994507
160, 5,11.504325866699219
234, 13,13.011943101882935
170, 13,13.392557382583618
185, 5,12.504220008850098
231, 11,10.812021732330322
118, 10,11.772458553314209
158, 13,10.029552936553955
131, 15,10.72872543334961
130, 7,14.54691195487976
175, 11,12.573143243789673
129, 9,13.200002670288086
82, 6,13.323662042617798
169, 5,10.000051259994507
230, 5,11.355602025985718
248, 12,10.742428064346313
157, 14,12.260722875595093
239, 11,12.46928596496582
156, 12,12.30227541923523
100, 10,12.240352392196655
247, 7,10.499877214431763
203, 10,11.370226383209229
194, 15,13.061805486679077
116, 14,13.423136234283447
202, 14,10.803375005722046
193, 14,11.310981035232544
153, 14,11.59321904182434
114, 13,10.068507194519043
113, 9,11.387239456176758
228, 15,13.775506734848022
192, 8,14.934654235839844
199, 7,14.70936369895935
226, 9,11.606565237045288
177, 8,14.072330713272095
165, 7,10.823866128921509
99, 6,12.124345064163208
128, 13,11.366455316543579
164, 12,12.784099578857422
223, 5,13.072466373443604
209, 11,10.573471546173096
173, 5,14.97676396369934
222, 12,12.822046518325806
191, 15,13.921599864959717
208, 8,12.244961261749268
221, 13,13.307061433792114
126, 9,13.741876602172852
162, 13,13.885618925094604
109, 11,14.046427011489868
189, 9,10.763705492019653
237, 6,11.659151315689087
98, 12,11.254803895950317
151, 8,11.594231605529785
236, 5,10.433686256408691
207, 8,10.000051259994507
136, 13,12.172399759292603
171, 11,11.635056257247925
201, 10,13.610950231552124
148, 9,10.000051259994507
206, 11,13.362656116485596
172, 10,10.000051259994507
180, 11,11.871555805206299
93, 10,10.46811294555664
161, 13,11.935835361480713
146, 13,11.99336314201355
141, 14,11.925935745239258
216, 14,13.61924433708191
144, 9,14.28037166595459
212, 9,11.089853763580322
174, 7,13.031729936599731
133, 11,11.546976566314697
81, 13,10.000051259994507
35, 6,10.000051259994507
34, 5,13.700151205062866
80, 12,10.913986921310425
11, 11,10.000051259994507
54, 5,10.000051259994507
78, 6,10.479952335357666
32, 7,14.93971872329712
53, 9,10.000051259994507
77, 10,12.621751546859741
74, 5,10.93112850189209
43, 9,13.433243036270142
45, 10,10.24562931060791
72, 10,13.752567052841187
3, 7,10.51982855796814
69, 14,13.896766662597656
5, 8,11.546976566314697
89, 10,13.64238691329956
68, 6,10.436264038085938
23, 6,10.993614673614502
6, 14,12.668257236480713
22, 11,10.412961721420288
47, 9,12.14191222190857
88, 7,11.472119092941284
21, 5,14.835692644119263
9, 5,11.466055393218994
87, 15,12.543985605239868
20, 14,10.87864065170288
67, 12,11.57561469078064
66, 14,12.588145017623901
65, 7,10.581839799880981
64, 7,13.668095350265503
85, 5,12.364763259887695
63, 5,10.376130819320679
0, 7,14.818022966384888
2, 13,10.334871768951416
40, 9,11.630765676498413
62, 6,10.440603017807007
39, 13,10.550082683563232
84, 9,11.739273071289062
46, 10,14.750934362411499
16, 12,13.211447715759277
83, 10,13.881009817123413
56, 15,10.850647211074829
58, 8,14.62390398979187
7, 9,10.355576515197754
13, 12,13.648699522018433
