id, radius, time
246, 14,10.00001072883606
194, 14,11.636231184005737
154, 10,11.96319031715393
179, 10,13.064370393753052
244, 9,11.289014339447021
206, 10,10.60127067565918
152, 8,11.79298186302185
221, 7,14.72679853439331
96, 14,10.00001072883606
128, 11,10.117853164672852
125, 9,14.047279119491577
203, 7,13.803114175796509
98, 7,10.21578073501587
193, 12,14.403214693069458
151, 7,11.683768033981323
238, 14,12.45320200920105
254, 10,11.870993852615356
167, 5,13.24252724647522
162, 8,13.305936813354492
200, 14,11.069993495941162
161, 6,13.012925148010254
192, 6,13.540780305862427
159, 10,10.391988515853882
252, 11,11.239738464355469
94, 9,13.774821519851685
133, 15,14.990825176239014
122, 14,10.928332328796387
138, 5,10.00001072883606
109, 9,13.291264533996582
199, 6,14.768133640289307
149, 8,10.2486412525177
188, 13,12.551863431930542
174, 9,10.00001072883606
224, 5,10.313567876815796
158, 10,14.586498260498047
106, 14,13.520580053329468
137, 15,11.68478274345398
219, 13,12.74396562576294
186, 13,11.628376960754395
172, 6,13.077985286712646
103, 15,13.688368797302246
166, 10,14.387650728225708
185, 10,11.811656475067139
230, 12,14.538716316223145
218, 12,14.281794309616089
229, 5,13.589728832244873
156, 12,13.948331356048584
100, 13,10.049043655395508
155, 5,11.350485801696777
91, 15,10.559539794921875
89, 11,12.080426692962646
183, 5,12.602856874465942
129, 14,13.474554061889648
227, 12,10.59621286392212
182, 11,11.875265836715698
97, 11,12.587185144424438
247, 11,10.697074890136719
115, 7,14.097739219665527
215, 8,10.00001072883606
225, 15,14.179348230361938
88, 11,12.327613830566406
64, 7,10.104498147964478
63, 10,11.415558576583862
30, 12,12.095911979675293
77, 12,12.31258749961853
76, 15,10.00001072883606
41, 9,11.727254390716553
27, 10,14.268381118774414
85, 10,12.184947967529297
84, 10,12.253535985946655
39, 11,14.051039457321167
48, 5,10.636909008026123
26, 14,10.00001072883606
47, 7,10.884657859802246
82, 14,11.211724758148193
1, 10,12.946820259094238
56, 5,14.451334238052368
36, 14,10.6264169216156
45, 15,14.210678339004517
5, 11,11.622584342956543
73, 5,11.81612777709961
0, 15,12.571485757827759
79, 9,10.00001072883606
35, 5,13.686254501342773
21, 7,11.248859405517578
34, 11,11.417711734771729
2, 11,10.00001072883606
55, 6,12.829493999481201
59, 15,10.00001072883606
19, 9,13.750536918640137
71, 6,13.811180353164673
78, 14,10.055658340454102
33, 6,10.00001072883606
57, 7,11.777840375900269
17, 5,13.280792713165283
15, 15,10.00001072883606
16, 9,12.430028438568115
