id, radius, time
250, 5,1.1832115650177002
227, 15,4.6769843101501465
174, 12,4.982928514480591
213, 15,2.0550167560577393
121, 9,2.2380762100219727
120, 14,1.5991098880767822
255, 5,2.4767212867736816
201, 6,3.989922523498535
254, 15,2.384185791015625e-07
105, 9,2.0550167560577393
198, 10,2.384185791015625e-07
197, 9,1.3721513748168945
212, 8,0.6095657348632812
243, 10,2.384185791015625e-07
104, 15,0.2073802947998047
103, 11,3.960602283477783
117, 12,4.55478310585022
242, 14,0.39162492752075195
116, 12,1.6175565719604492
154, 6,1.5051155090332031
252, 13,1.3534705638885498
176, 7,3.8084633350372314
194, 5,1.9772684574127197
248, 14,0.6877377033233643
171, 8,0.2330927848815918
115, 6,0.5606112480163574
224, 11,2.900069236755371
193, 12,1.2670342922210693
138, 12,1.62123703956604
251, 11,3.2476062774658203
114, 10,1.6732831001281738
162, 5,3.0836341381073
211, 5,4.414788722991943
160, 11,0.41137075424194336
151, 5,2.3907315731048584
191, 15,1.5731737613677979
112, 5,2.2517330646514893
129, 9,2.384185791015625e-07
96, 11,1.724696397781372
238, 9,4.991584300994873
150, 7,2.6457152366638184
149, 11,4.971204519271851
95, 7,2.384185791015625e-07
188, 14,0.7764604091644287
169, 10,0.31281328201293945
230, 9,1.2234559059143066
187, 11,0.36412692070007324
100, 11,0.782541036605835
237, 13,3.7964565753936768
132, 12,1.0539164543151855
186, 10,2.384185791015625e-07
214, 9,0.599384069442749
181, 10,2.150679588317871
146, 13,1.2518310546875
135, 11,4.1296350955963135
205, 14,3.2344136238098145
145, 6,1.0272548198699951
179, 5,1.4875566959381104
233, 8,2.384185791015625e-07
139, 11,2.24904203414917
204, 10,0.1815485954284668
136, 10,2.6288156509399414
232, 11,4.136730432510376
159, 14,2.2802395820617676
106, 7,2.3710341453552246
144, 13,2.384185791015625e-07
203, 6,2.3891143798828125
247, 14,3.7515194416046143
168, 7,4.1688783168792725
246, 9,0.9007091522216797
178, 12,0.9737076759338379
134, 10,2.7436132431030273
125, 9,4.157004356384277
218, 9,0.3593177795410156
141, 7,3.827618360519409
177, 10,2.384185791015625e-07
217, 7,1.9617855548858643
140, 7,1.4391789436340332
175, 5,4.757714033126831
79, 7,2.757347345352173
93, 6,2.4102730751037598
78, 6,2.288405656814575
47, 9,4.441032886505127
77, 14,0.510854959487915
32, 12,2.384185791015625e-07
91, 13,4.363795518875122
45, 8,1.5072643756866455
58, 11,2.872653007507324
7, 12,4.193274259567261
90, 10,4.2026214599609375
44, 6,3.890833854675293
51, 11,0.0032815933227539062
57, 11,0.10269618034362793
43, 9,1.476552963256836
3, 9,0.5143940448760986
5, 15,1.5401389598846436
56, 15,3.6756606101989746
4, 11,0.0020046234130859375
24, 13,1.1820707321166992
72, 8,3.2854111194610596
20, 10,0.49923276901245117
18, 11,2.384185791015625e-07
17, 14,3.076249361038208
1, 8,3.2722649574279785
54, 6,2.384185791015625e-07
6, 8,2.384185791015625e-07
69, 7,4.12190580368042
53, 11,4.310575008392334
60, 5,2.384185791015625e-07
39, 14,1.9903597831726074
68, 13,3.3951354026794434
48, 11,0.21988463401794434
52, 11,1.5241022109985352
16, 5,2.003957509994507
67, 8,0.4483306407928467
66, 7,4.6744983196258545
