id, radius, time
189, 7,13.198980569839478
227, 12,10.58800983428955
141, 6,11.346112251281738
198, 12,13.611588478088379
240, 14,11.281134605407715
188, 15,10.7505943775177
246, 15,10.751099109649658
242, 8,14.667936086654663
254, 9,11.79950475692749
152, 14,11.051919221878052
171, 6,10.000198602676392
253, 11,10.125439643859863
252, 9,12.075443029403687
117, 12,13.141799688339233
186, 12,10.367270469665527
226, 6,11.456781387329102
249, 11,11.590726375579834
165, 12,13.442042350769043
140, 15,14.344283103942871
225, 14,10.079627275466919
108, 13,11.78260850906372
251, 10,12.510046482086182
163, 13,11.336427211761475
111, 6,14.944333791732788
122, 7,10.865809917449951
196, 8,14.347312688827515
162, 12,11.252928733825684
83, 11,12.541163921356201
223, 11,13.923025608062744
121, 11,14.32672905921936
222, 7,12.265621185302734
137, 10,10.000198602676392
195, 15,10.54362964630127
255, 5,10.753121137619019
150, 13,14.76835560798645
248, 9,10.712475299835205
97, 15,12.148161888122559
161, 13,10.000198602676392
185, 15,10.000198602676392
78, 5,13.826985120773315
184, 9,10.136003017425537
148, 15,13.052604913711548
106, 11,13.475717544555664
105, 12,13.356018781661987
95, 12,11.722326278686523
72, 13,10.800778865814209
159, 15,12.929124116897583
131, 9,11.222573041915894
147, 10,10.000198602676392
194, 7,11.424173831939697
215, 11,11.442774772644043
93, 15,12.11396861076355
103, 15,11.433541774749756
236, 12,13.786870241165161
213, 12,14.472225189208984
212, 14,13.474700689315796
112, 5,10.911100625991821
181, 6,12.595664262771606
202, 5,14.452500104904175
91, 13,14.592986106872559
180, 13,11.438730716705322
81, 5,10.000198602676392
193, 9,11.795750617980957
90, 11,10.000198602676392
89, 6,11.165327787399292
210, 5,13.205442190170288
143, 10,10.070364713668823
153, 8,10.88997769355774
204, 12,14.797724485397339
102, 14,11.147541999816895
192, 12,12.30008339881897
101, 15,10.893540382385254
191, 9,13.238296508789062
201, 13,12.303972244262695
177, 7,12.640027284622192
176, 14,10.000198602676392
127, 9,10.000198602676392
175, 11,10.0114004611969
174, 6,10.000198602676392
207, 7,11.108345746994019
85, 9,10.686174631118774
71, 12,13.671781539916992
156, 5,10.000198602676392
200, 14,11.655861377716064
100, 5,11.117939472198486
173, 10,13.397088050842285
80, 8,12.925988912582397
229, 9,10.763227462768555
172, 8,10.280423641204834
228, 12,13.392266035079956
70, 10,11.514997243881226
40, 8,13.25646162033081
68, 12,11.115514755249023
61, 11,10.000198602676392
67, 10,14.430724143981934
16, 15,11.031883001327515
60, 10,11.741926670074463
30, 15,10.040308713912964
59, 10,10.103295087814331
58, 10,11.04347038269043
20, 10,12.739153623580933
65, 7,13.91258716583252
57, 9,11.96729588508606
1, 14,11.031883001327515
15, 12,14.456039190292358
2, 9,12.772801160812378
3, 12,11.92134141921997
14, 8,10.000198602676392
4, 8,10.497978448867798
37, 10,12.810014486312866
41, 11,10.000198602676392
27, 7,11.251408815383911
36, 13,10.060497999191284
35, 14,10.018054962158203
11, 10,10.121381282806396
55, 11,10.82192325592041
26, 14,10.000198602676392
25, 12,11.850563764572144
46, 11,10.167350769042969
5, 13,14.138202905654907
53, 15,13.283488273620605
8, 5,14.497096538543701
63, 13,11.721821308135986
50, 14,11.025806188583374
22, 12,13.024527072906494
19, 6,12.811028003692627
34, 15,14.542746305465698
43, 6,11.689568996429443
