id, radius, time
115, 13,4.166990518569946
230, 6,1.2610208988189697
114, 10,2.8762125968933105
247, 8,0.015199661254882812
242, 9,0.7842185497283936
250, 14,0.3725318908691406
87, 5,0.3795628547668457
146, 9,0.8528926372528076
253, 7,1.9936738014221191
110, 11,2.384185791015625e-07
204, 7,2.553492546081543
195, 13,1.0306940078735352
109, 8,3.765842914581299
192, 12,0.9836342334747314
245, 10,1.442237377166748
160, 6,2.384185791015625e-07
227, 15,4.278278589248657
133, 5,1.4275763034820557
85, 13,2.9403603076934814
225, 12,2.2826030254364014
224, 13,2.384185791015625e-07
142, 15,0.5168304443359375
191, 8,0.659618616104126
107, 14,1.135199785232544
141, 12,2.384185791015625e-07
239, 9,1.6864442825317383
251, 7,2.099714994430542
221, 11,1.7135429382324219
155, 14,3.399580955505371
238, 8,1.827620506286621
220, 13,3.0397591590881348
121, 15,4.3204522132873535
154, 10,2.384185791015625e-07
196, 6,2.384185791015625e-07
182, 13,3.4272961616516113
219, 10,0.2539539337158203
181, 11,1.8873629570007324
187, 15,0.6718339920043945
84, 14,1.3416774272918701
131, 10,3.1670639514923096
180, 8,3.584172248840332
218, 6,4.00140905380249
169, 9,1.196946144104004
120, 5,1.8635029792785645
151, 10,0.2494065761566162
103, 10,1.244575023651123
178, 9,1.6718049049377441
78, 8,3.0130343437194824
127, 7,2.392855405807495
217, 14,4.938155889511108
235, 12,0.07320094108581543
216, 6,0.6675221920013428
186, 5,1.2275547981262207
138, 12,0.8945152759552002
203, 15,1.6968536376953125
164, 14,0.7079441547393799
101, 6,3.263331651687622
130, 10,3.3684425354003906
118, 11,1.2265403270721436
213, 6,1.596040964126587
234, 11,0.03050398826599121
149, 5,3.326883554458618
176, 5,2.756089687347412
125, 7,2.384185791015625e-07
212, 10,1.2221956253051758
175, 10,1.5172150135040283
98, 11,2.853506326675415
97, 8,0.6797378063201904
174, 11,3.3400213718414307
135, 11,2.384185791015625e-07
95, 14,0.7661848068237305
209, 8,3.1809191703796387
148, 15,3.9119315147399902
201, 13,0.8351616859436035
81, 15,2.882843017578125
123, 7,2.8432772159576416
207, 7,2.968888282775879
129, 11,4.24202823638916
200, 10,1.1417655944824219
158, 12,3.2040600776672363
93, 13,1.6520099639892578
205, 9,2.32012677192688
199, 9,1.1645865440368652
198, 10,4.830559015274048
91, 11,2.1754283905029297
170, 14,0.3009662628173828
197, 14,2.7155890464782715
71, 14,0.7036190032958984
34, 7,3.040264368057251
76, 9,1.245082139968872
57, 12,3.0231478214263916
47, 11,2.876833200454712
12, 8,1.781564474105835
69, 9,4.470614433288574
42, 8,4.194779872894287
60, 11,0.5587916374206543
41, 7,2.384185791015625e-07
68, 12,0.5117120742797852
56, 10,3.776803493499756
40, 7,0.7103841304779053
67, 12,1.955333948135376
66, 5,2.384185791015625e-07
55, 7,3.357884168624878
30, 10,3.2270359992980957
65, 6,0.49790453910827637
4, 11,1.626901388168335
2, 14,2.384185791015625e-07
0, 7,0.8373916149139404
28, 8,4.853726863861084
49, 7,1.2732131481170654
39, 9,2.543854236602783
13, 8,2.384185791015625e-07
26, 15,2.384185791015625e-07
25, 6,3.3385086059570312
6, 5,0.17741870880126953
63, 7,4.063828229904175
45, 15,2.3521785736083984
62, 11,1.6785695552825928
17, 9,2.0397379398345947
61, 13,0.882673978805542
36, 10,2.5877327919006348
