id, radius, time
102, 15,12.853413105010986
124, 9,12.020261526107788
246, 11,12.2942795753479
208, 6,10.00002908706665
123, 5,13.176275491714478
244, 9,13.349969387054443
243, 5,10.00002908706665
198, 6,11.285629272460938
161, 6,11.594646453857422
129, 10,11.60127329826355
196, 8,13.862205266952515
195, 13,10.00002908706665
121, 11,13.135815382003784
194, 13,14.477522134780884
99, 5,14.75973916053772
140, 7,10.986573696136475
239, 13,11.688772678375244
238, 12,11.118438005447388
167, 13,10.00002908706665
128, 13,14.76999545097351
237, 8,11.82725715637207
120, 13,12.313626289367676
119, 13,10.00002908706665
212, 13,12.718796491622925
131, 11,12.714708805084229
236, 11,13.179857969284058
206, 13,10.00002908706665
117, 8,13.628627061843872
94, 14,13.006302118301392
235, 12,13.387662172317505
116, 7,11.36720323562622
218, 15,11.542728424072266
91, 12,10.54616641998291
190, 9,13.954888105392456
189, 11,13.0201575756073
163, 15,13.096598148345947
156, 11,14.452544689178467
155, 11,13.55116891860962
154, 8,10.649427890777588
127, 12,14.516815185546875
216, 15,12.12802505493164
104, 13,12.049267053604126
230, 6,13.9819176197052
114, 14,10.00002908706665
204, 10,10.55866003036499
113, 7,10.00002908706665
184, 14,14.01957082748413
253, 6,11.249415159225464
152, 11,14.083235263824463
173, 8,10.418666362762451
151, 6,13.972291231155396
209, 10,12.899516344070435
150, 13,13.963012933731079
211, 10,10.00002908706665
112, 15,11.363633155822754
148, 14,13.418211936950684
136, 14,13.69168758392334
176, 15,10.503072261810303
162, 12,12.618488550186157
107, 6,11.492004156112671
147, 10,14.69354510307312
146, 5,12.718285083770752
96, 11,12.211424827575684
181, 5,13.325363874435425
224, 5,14.721004247665405
169, 14,12.421008110046387
222, 8,12.701018333435059
133, 8,10.74150800704956
251, 15,14.564554214477539
214, 13,10.00002908706665
179, 10,13.078979253768921
132, 13,13.319858074188232
106, 8,10.725963115692139
141, 5,10.00002908706665
35, 15,10.00002908706665
86, 14,13.150261163711548
43, 12,12.220123767852783
31, 10,13.283731937408447
56, 11,13.82539963722229
85, 12,10.482515335083008
42, 12,13.900243043899536
30, 7,13.826663732528687
41, 14,11.98072075843811
74, 5,11.638356447219849
18, 11,13.2027907371521
65, 15,12.409723997116089
73, 10,11.675231456756592
66, 5,12.195246696472168
25, 11,13.934617042541504
24, 12,10.136267900466919
72, 10,10.00002908706665
5, 12,13.403970003128052
82, 15,12.791010856628418
54, 14,11.665183782577515
8, 8,14.596870183944702
53, 13,14.515793085098267
22, 9,11.686065196990967
21, 8,10.810633897781372
62, 10,11.850242853164673
60, 6,10.423038959503174
70, 5,11.092166185379028
39, 6,10.789968729019165
58, 8,12.18956708908081
81, 10,11.32698369026184
52, 5,13.19101881980896
6, 14,12.180120468139648
12, 15,13.136328935623169
17, 9,10.335158586502075
7, 12,11.872881174087524
80, 6,14.24558973312378
79, 14,11.202998161315918
68, 7,13.514758825302124
37, 6,10.324320316314697
49, 15,10.312134027481079
9, 10,11.612881183624268
