id, radius, time
152, 12,11.428128004074097
221, 6,11.710756540298462
249, 15,12.762761116027832
241, 9,13.39462685585022
150, 9,11.398539066314697
129, 7,10.096377849578857
184, 12,12.81030559539795
242, 11,12.740135431289673
240, 9,10.121422290802002
149, 13,10.169167041778564
236, 8,10.739991664886475
233, 7,14.378936290740967
112, 9,10.795665979385376
170, 8,13.864005088806152
169, 15,12.29224944114685
218, 5,10.0183687210083
201, 10,10.138296604156494
147, 11,11.665953636169434
122, 15,11.526508569717407
250, 8,12.857588052749634
110, 12,10.62295126914978
246, 12,11.660763502120972
208, 8,11.468748092651367
67, 11,11.676411628723145
226, 13,12.369253873825073
251, 6,13.196783542633057
109, 14,13.608273267745972
133, 9,14.258359432220459
215, 14,13.173930883407593
121, 13,13.779662847518921
120, 6,10.203576564788818
166, 14,12.609518051147461
252, 8,13.778581380844116
107, 10,10.393990278244019
198, 5,12.850438356399536
178, 13,10.181325912475586
231, 9,14.664456129074097
197, 6,10.000186443328857
106, 14,13.285276651382446
132, 10,13.489677667617798
196, 6,10.804194927215576
86, 13,11.190083026885986
207, 9,10.000186443328857
220, 14,10.440179824829102
214, 15,10.069720268249512
90, 14,11.72223448753357
119, 6,13.574325561523438
219, 6,14.018299102783203
145, 10,10.669872760772705
195, 13,13.72338080406189
144, 15,11.435609102249146
104, 6,11.708323240280151
194, 9,11.179807186126709
103, 10,13.017890453338623
87, 10,10.202043056488037
160, 15,12.486701488494873
100, 10,10.000186443328857
143, 12,11.147543907165527
142, 14,14.365541458129883
213, 12,10.595553636550903
139, 8,10.000186443328857
212, 10,11.908669471740723
97, 11,10.000186443328857
230, 12,11.494606733322144
175, 12,12.877861499786377
192, 8,10.15263056755066
126, 11,12.984757900238037
125, 13,10.000186443328857
116, 12,12.9318265914917
183, 5,12.616164684295654
138, 11,13.643304586410522
88, 15,10.000186443328857
191, 7,12.444399356842041
96, 8,12.40299105644226
130, 10,10.264210939407349
228, 5,13.362847566604614
124, 8,14.260147333145142
172, 6,10.000186443328857
95, 14,12.646624326705933
136, 11,12.254218339920044
189, 9,12.530021667480469
94, 8,13.961861848831177
156, 9,10.877524614334106
93, 15,14.648580074310303
113, 8,12.657695055007935
92, 12,10.285589694976807
204, 12,10.04238224029541
186, 14,11.708844423294067
6, 14,10.969914436340332
39, 10,10.849594116210938
7, 11,10.000186443328857
83, 13,10.910608530044556
27, 7,10.667298555374146
25, 7,10.000186443328857
80, 10,11.30724310874939
13, 15,10.980163812637329
79, 6,11.100742816925049
65, 5,14.161646842956543
23, 14,11.741414070129395
64, 10,12.520336389541626
36, 13,10.000186443328857
76, 11,13.309164047241211
75, 7,11.602299928665161
22, 8,12.77628493309021
47, 12,14.11829400062561
43, 15,10.440179824829102
45, 12,12.042657136917114
21, 15,11.179297685623169
74, 12,11.923036098480225
14, 14,10.000186443328857
63, 12,12.941477537155151
3, 14,10.000186443328857
1, 9,11.082462549209595
20, 8,12.103197574615479
61, 13,10.966853141784668
60, 6,10.47866153717041
18, 9,12.055983066558838
59, 11,13.847196340560913
58, 9,14.655057430267334
31, 6,13.980663776397705
57, 5,11.052840948104858
56, 10,11.102280616760254
55, 9,10.71900200843811
46, 9,13.055826663970947
51, 7,10.000186443328857
40, 6,10.638099193572998
30, 8,14.674719333648682
52, 6,12.87315821647644
70, 9,12.97426962852478
69, 11,10.563636541366577
28, 8,12.19932222366333
49, 10,13.53851056098938
54, 7,11.422979354858398
9, 12,12.092880010604858
10, 6,12.731592416763306
17, 10,10.000186443328857
15, 6,11.680476903915405
