id, radius, time
231, 10,3.3884871006011963
246, 14,4.76837158203125e-07
120, 5,1.0540778636932373
244, 13,0.4665193557739258
93, 13,1.6905088424682617
119, 14,0.7854797840118408
175, 11,1.8942408561706543
199, 14,4.76837158203125e-07
126, 12,1.738797664642334
226, 8,3.5595266819000244
118, 6,3.3691976070404053
164, 11,0.8670556545257568
159, 12,1.9965953826904297
82, 7,4.76837158203125e-07
150, 6,2.0513503551483154
129, 8,2.5723607540130615
149, 15,3.916106700897217
95, 11,4.76837158203125e-07
245, 5,1.534228801727295
81, 9,2.3619017601013184
130, 9,4.50733757019043
89, 11,4.76837158203125e-07
196, 15,4.694530487060547
187, 6,0.507972240447998
112, 8,3.6147689819335938
147, 8,3.6344196796417236
146, 10,2.511032819747925
88, 9,1.2335021495819092
180, 7,4.76837158203125e-07
239, 14,1.3927607536315918
172, 14,2.9476823806762695
238, 6,0.5725102424621582
125, 9,1.1838970184326172
109, 13,0.6734645366668701
220, 14,0.34940648078918457
124, 15,0.8650293350219727
171, 10,0.6898295879364014
123, 11,4.1426475048065186
86, 8,4.76837158203125e-07
219, 15,0.7650163173675537
143, 7,3.404325485229492
218, 10,2.5530741214752197
217, 15,2.6760246753692627
216, 11,0.8034098148345947
184, 15,3.7979254722595215
105, 6,4.76837158203125e-07
215, 10,4.101036787033081
214, 13,4.76837158203125e-07
104, 10,1.3444511890411377
213, 11,3.1617860794067383
179, 9,4.76837158203125e-07
204, 5,0.4776613712310791
154, 8,1.304368495941162
183, 7,2.613464593887329
212, 10,3.228058338165283
84, 9,0.3129844665527344
181, 8,3.382918357849121
153, 14,1.3849835395812988
161, 9,0.27257370948791504
234, 12,2.5105245113372803
193, 6,3.3635752201080322
132, 9,3.0113022327423096
178, 11,3.811028003692627
192, 13,0.9036147594451904
131, 10,4.76837158203125e-07
99, 7,0.4903266429901123
98, 12,1.8603620529174805
166, 13,1.6812572479248047
139, 9,1.5989603996276855
152, 11,3.604102611541748
69, 13,2.926732063293457
21, 10,3.0798592567443848
49, 7,1.9214270114898682
41, 10,0.6320693492889404
20, 12,1.4869649410247803
255, 9,4.166098594665527
77, 11,0.1045377254486084
248, 8,4.094208002090454
10, 10,1.3606593608856201
67, 11,3.8425557613372803
18, 7,1.1509342193603516
9, 15,4.76837158203125e-07
33, 13,0.8787245750427246
32, 6,1.602997064590454
16, 15,0.3649327754974365
15, 5,4.042864561080933
31, 14,1.673003911972046
2, 7,4.76837158203125e-07
72, 9,4.76837158203125e-07
1, 11,4.20329737663269
71, 11,0.004789113998413086
42, 11,1.9419481754302979
13, 8,0.8381283283233643
14, 10,4.7397449016571045
52, 13,0.5797128677368164
3, 8,2.6362082958221436
62, 10,3.656710624694824
54, 6,2.106276512145996
53, 14,0.3271067142486572
4, 13,2.7406973838806152
55, 12,3.422837734222412
25, 14,3.877516269683838
24, 6,0.3123326301574707
12, 7,4.76837158203125e-07
8, 14,4.144842863082886
58, 12,2.4110195636749268
22, 14,4.293625593185425
37, 9,0.4459719657897949
7, 15,2.1767985820770264
