id, radius, time
211, 15,3.187981367111206
154, 15,1.0638985633850098
239, 7,0.7222099304199219
181, 11,3.8171629905700684
180, 11,0.4666008949279785
254, 8,1.295250654220581
179, 9,1.6463840007781982
178, 10,2.322319746017456
153, 10,1.188685417175293
195, 10,1.7242164611816406
130, 14,0.6717767715454102
228, 10,0.5682032108306885
139, 8,0.674480676651001
138, 10,4.748589754104614
240, 12,0.0683591365814209
210, 12,0.13439488410949707
57, 11,1.0881192684173584
137, 14,4.4512059688568115
150, 5,3.9999561309814453
149, 5,0.6691968441009521
253, 12,1.3976688385009766
235, 12,2.1274068355560303
176, 13,3.191469192504883
113, 6,4.045022249221802
192, 11,4.76837158203125e-07
111, 14,1.4347617626190186
225, 11,4.76837158203125e-07
126, 6,0.28957223892211914
242, 13,2.2001166343688965
110, 5,1.1151533126831055
209, 13,2.5904736518859863
191, 14,4.76837158203125e-07
208, 14,4.76837158203125e-07
173, 14,0.07128238677978516
135, 15,4.76837158203125e-07
189, 11,4.2795140743255615
109, 14,2.23777174949646
198, 9,0.4012613296508789
188, 9,4.76837158203125e-07
123, 11,4.76837158203125e-07
172, 15,4.87143874168396
122, 14,1.7725868225097656
100, 5,3.4591803550720215
147, 11,4.841187238693237
157, 11,2.5699334144592285
121, 9,3.199423313140869
99, 15,0.7073814868927002
232, 12,1.2571096420288086
187, 8,0.37238049507141113
170, 10,2.4401488304138184
186, 5,2.4637770652770996
169, 12,1.5474252700805664
248, 13,2.2914016246795654
247, 6,2.886380195617676
118, 15,2.0971720218658447
107, 14,1.4998347759246826
204, 8,3.083132028579712
203, 7,0.274064302444458
164, 13,0.5390586853027344
243, 11,0.015772581100463867
117, 5,1.47282075881958
116, 15,1.658782720565796
146, 7,1.4347617626190186
142, 9,4.0794007778167725
131, 9,2.1656076908111572
156, 12,3.104543924331665
245, 8,3.9413347244262695
161, 6,4.549061059951782
231, 11,3.327737331390381
103, 5,1.4384512901306152
216, 7,2.875671863555908
251, 5,4.76837158203125e-07
98, 13,1.2566044330596924
197, 13,2.914867639541626
159, 11,4.462181806564331
230, 8,4.48351263999939
158, 14,4.76837158203125e-07
215, 11,1.8929362297058105
183, 13,3.2372796535491943
244, 6,4.33583402633667
56, 7,0.8646621704101562
97, 6,0.5205364227294922
41, 5,4.76837158203125e-07
95, 14,1.0684318542480469
52, 9,4.76837158203125e-07
14, 14,4.76837158203125e-07
37, 12,3.097588062286377
86, 13,1.167424201965332
85, 10,4.76837158203125e-07
36, 14,4.308081150054932
64, 8,1.4878132343292236
84, 8,4.475933790206909
35, 11,4.643276214599609
94, 14,0.36604928970336914
34, 15,3.963237762451172
53, 5,1.089247465133667
63, 14,2.182691812515259
19, 15,3.6392226219177246
55, 7,4.609716415405273
83, 14,4.76837158203125e-07
33, 15,3.857933282852173
18, 14,2.7786478996276855
51, 12,2.3205695152282715
50, 8,4.76837158203125e-07
81, 5,3.3672068119049072
80, 15,3.128357172012329
91, 12,1.4620139598846436
1, 8,3.0590686798095703
4, 15,1.588292121887207
77, 15,4.76837158203125e-07
6, 9,3.978466272354126
48, 13,3.8401434421539307
75, 15,0.43639254570007324
17, 9,0.7862083911895752
54, 13,2.081759214401245
16, 8,3.121657371520996
70, 13,3.0690088272094727
58, 11,1.9054131507873535
9, 5,1.3890180587768555
8, 11,0.5390586853027344
45, 10,4.76837158203125e-07
90, 15,2.2849676609039307
26, 5,3.524038314819336
25, 7,1.5677409172058105
59, 8,2.705531597137451
89, 8,1.5790128707885742
23, 15,0.8037045001983643
88, 9,2.323424816131592
22, 12,0.5067520141601562
7, 5,2.2788610458374023
