id, radius, time
92, 10,10.494951963424683
171, 5,10.00011944770813
116, 7,10.00011944770813
191, 10,10.00011944770813
190, 6,10.019245624542236
114, 5,13.93371295928955
170, 9,14.109958171844482
210, 14,14.325396299362183
239, 6,10.375452518463135
189, 15,11.481081008911133
96, 7,14.97969937324524
95, 15,10.314398288726807
163, 10,11.161680221557617
236, 15,12.052916049957275
94, 7,12.935964584350586
188, 7,10.00011944770813
235, 13,11.844457864761353
157, 9,14.383583307266235
204, 14,12.01095724105835
217, 9,13.986390590667725
206, 7,10.202305316925049
174, 12,10.721731901168823
137, 7,11.261017799377441
155, 8,11.284435033798218
207, 5,14.678428411483765
248, 14,11.83785104751587
186, 13,14.959051370620728
161, 14,10.727321863174438
203, 6,10.97048568725586
216, 12,10.474959373474121
202, 6,10.745970726013184
110, 13,13.47886061668396
234, 12,12.804425477981567
109, 10,14.364500284194946
184, 15,12.108278036117554
183, 8,10.228688478469849
164, 8,11.913899183273315
150, 5,13.298727989196777
182, 6,12.753533840179443
108, 15,14.462045192718506
131, 12,10.00011944770813
247, 7,10.00011944770813
121, 11,11.53768277168274
124, 12,14.051112413406372
230, 6,10.753980875015259
181, 14,11.22404956817627
107, 6,14.370380401611328
229, 14,11.220478296279907
148, 11,11.068506002426147
180, 10,14.468185901641846
199, 8,11.664852142333984
106, 10,12.3507399559021
147, 7,13.11770248413086
130, 15,10.252688646316528
213, 6,11.99174690246582
146, 9,13.171776294708252
119, 14,10.53989553451538
169, 14,10.549129724502563
160, 12,10.00011944770813
129, 7,10.077739238739014
167, 6,10.00011944770813
128, 14,14.319553136825562
144, 6,11.387144804000854
197, 5,12.779341697692871
143, 5,11.434727907180786
178, 5,13.181415319442749
177, 6,10.00011944770813
104, 9,12.7646963596344
244, 10,13.36371397972107
173, 13,11.229127883911133
135, 8,13.289601564407349
222, 13,10.558843612670898
159, 6,13.619457006454468
142, 9,10.053512573242188
208, 6,12.739344596862793
102, 6,12.49843692779541
220, 14,12.618626832962036
176, 8,13.110426902770996
134, 8,10.00011944770813
118, 7,14.205677270889282
117, 15,14.869118928909302
243, 15,10.00011944770813
218, 14,11.530225038528442
100, 8,12.686798095703125
175, 11,13.56924057006836
34, 10,10.00011944770813
251, 5,10.00011944770813
74, 15,10.487987995147705
255, 10,10.00011944770813
73, 14,13.04558277130127
253, 12,12.025690078735352
26, 10,13.444619178771973
33, 5,12.386179447174072
32, 15,11.704698085784912
72, 6,11.922491788864136
89, 14,11.530732870101929
70, 13,10.111198663711548
69, 15,10.336226224899292
42, 15,13.905608892440796
68, 11,12.654690027236938
41, 14,10.00011944770813
87, 5,10.00011944770813
44, 5,11.386130332946777
25, 10,14.79757308959961
8, 8,11.102508544921875
40, 13,12.470515012741089
66, 6,12.789337396621704
9, 15,10.00011944770813
39, 8,11.02595829963684
50, 7,11.934168815612793
86, 13,10.00011944770813
64, 6,10.088998556137085
85, 8,10.804494619369507
2, 13,11.888492345809937
16, 7,12.141662836074829
51, 12,11.815874814987183
1, 15,10.00011944770813
24, 6,13.773827314376831
84, 15,11.354756116867065
60, 6,13.634863138198853
47, 6,12.341412782669067
82, 13,12.081834077835083
23, 12,10.031567096710205
81, 11,10.483985900878906
19, 9,11.423862934112549
48, 13,11.450102090835571
49, 14,10.00011944770813
80, 14,10.86942458152771
59, 15,11.520451784133911
7, 8,12.425869226455688
30, 15,11.700226306915283
57, 9,12.106246948242188
52, 12,11.262544393539429
5, 8,11.142048597335815
37, 7,10.00011944770813
46, 5,10.00011944770813
36, 7,10.00011944770813
53, 13,10.805055141448975
31, 10,12.0672128200531
17, 11,10.579966306686401
21, 9,10.588417530059814
13, 9,10.543180227279663
28, 14,12.70523476600647
29, 13,11.133158445358276
75, 14,10.457598447799683
