id, radius, time
96, 15,12.842899084091187
120, 9,10.716119050979614
191, 11,13.690722227096558
252, 7,10.266870975494385
99, 6,12.408275604248047
250, 8,12.597878456115723
189, 5,12.711415767669678
251, 14,13.289283037185669
237, 5,12.748358488082886
117, 11,10.484079837799072
166, 5,10.331154346466064
116, 12,10.000037908554077
131, 5,14.714220523834229
203, 9,10.154545307159424
212, 8,14.45653223991394
128, 6,10.000037908554077
137, 5,10.846387386322021
127, 7,11.072748899459839
235, 14,10.04518175125122
115, 12,10.000037908554077
234, 15,10.02336573600769
233, 9,12.666365385055542
187, 14,13.395645380020142
247, 8,10.818111658096313
200, 10,12.616997718811035
199, 11,11.37763237953186
173, 6,11.940378904342651
124, 13,12.448006868362427
211, 13,10.000037908554077
198, 12,13.945641040802002
88, 15,14.426808595657349
111, 7,12.509889364242554
186, 14,14.171015739440918
123, 8,10.000037908554077
228, 12,10.654719591140747
110, 13,12.49901294708252
149, 15,11.215385913848877
171, 12,14.563907384872437
107, 5,13.893085479736328
141, 8,12.663974523544312
106, 13,10.101903915405273
196, 7,10.537766456604004
226, 6,13.530717849731445
105, 12,13.370760917663574
195, 9,13.39209771156311
94, 10,10.000037908554077
208, 6,10.000037908554077
194, 9,11.212383031845093
147, 14,11.661609888076782
174, 5,10.567194938659668
207, 5,11.21596884727478
146, 7,12.468757152557373
145, 10,12.496123790740967
249, 6,12.97554063796997
244, 14,11.255550146102905
97, 12,14.628167152404785
183, 14,10.256576538085938
182, 6,12.050752878189087
102, 11,14.563398838043213
223, 12,12.037196397781372
87, 10,11.34999394416809
167, 7,10.000037908554077
143, 11,11.092936754226685
101, 5,12.448006868362427
159, 14,14.27903962135315
219, 12,10.000037908554077
192, 9,11.903207063674927
157, 6,13.779764175415039
243, 6,10.000037908554077
178, 5,12.706032037734985
142, 9,12.791526556015015
177, 13,10.466197490692139
36, 12,10.000037908554077
47, 7,10.798640012741089
46, 12,12.305504560470581
54, 7,12.782262325286865
45, 15,10.590612411499023
13, 15,10.000037908554077
69, 11,10.000037908554077
83, 7,13.490822076797485
67, 7,10.905289888381958
31, 14,14.981592416763306
21, 11,12.387489795684814
12, 15,11.021134614944458
18, 11,12.245272397994995
77, 11,10.832813262939453
5, 8,10.881115913391113
8, 7,10.000037908554077
2, 11,14.117879152297974
4, 14,10.635821104049683
52, 10,12.021935224533081
26, 13,10.603935718536377
62, 12,10.308338642120361
16, 8,11.224807739257812
9, 7,11.200270175933838
7, 15,13.349099397659302
60, 9,10.387375593185425
25, 6,12.974398851394653
20, 8,12.213627099990845
22, 11,11.479673624038696
73, 11,14.778501749038696
23, 15,13.882220268249512
56, 5,12.062226295471191
14, 15,10.000037908554077
50, 10,11.904979228973389
