id, radius, time
199, 6,10.000155925750732
216, 10,11.33856463432312
245, 9,14.036518812179565
198, 13,10.204615116119385
243, 10,10.025367975234985
148, 12,13.715785264968872
197, 7,11.288079738616943
253, 11,10.44480037689209
242, 13,10.193482398986816
195, 10,13.38628339767456
118, 9,10.544154167175293
158, 11,12.488399505615234
117, 15,13.469978094100952
194, 5,13.254884719848633
121, 14,13.29871940612793
191, 8,10.919152975082397
190, 12,10.752017259597778
143, 9,12.531454086303711
108, 10,13.077603816986084
107, 14,10.000155925750732
214, 13,11.646651268005371
106, 6,14.384948015213013
239, 13,12.400365829467773
105, 13,14.811341047286987
91, 14,10.000155925750732
210, 12,11.428084373474121
187, 5,11.684053421020508
83, 12,13.991187810897827
249, 7,14.735244512557983
186, 5,10.000155925750732
236, 13,10.729726076126099
87, 7,13.169855117797852
235, 14,11.4250168800354
184, 9,11.405422449111938
234, 8,11.188510417938232
203, 8,10.189919710159302
125, 10,10.627605438232422
213, 12,10.874516487121582
138, 14,10.000155925750732
233, 14,10.439211130142212
114, 6,10.742583751678467
181, 5,10.000155925750732
231, 14,10.000155925750732
180, 10,12.716496229171753
137, 7,14.35063099861145
113, 10,13.23721981048584
230, 5,10.431211709976196
154, 14,12.605400562286377
86, 10,11.921963930130005
229, 14,12.363232374191284
171, 11,10.367894887924194
135, 6,10.268982172012329
102, 9,12.20451831817627
246, 9,14.178261756896973
124, 9,11.219305276870728
201, 5,13.379090070724487
227, 12,13.62721300125122
134, 6,12.195656538009644
101, 11,12.341715335845947
100, 9,11.178517580032349
226, 8,13.06275486946106
99, 14,10.00513505935669
178, 5,12.790877103805542
152, 11,14.65593934059143
98, 15,14.966478109359741
212, 10,13.406140327453613
177, 11,10.000155925750732
82, 6,10.000155925750732
225, 5,10.000155925750732
151, 9,11.38051700592041
123, 8,10.453317165374756
208, 15,10.000155925750732
133, 9,14.86348557472229
224, 12,12.799631118774414
131, 7,10.000155925750732
94, 5,10.642137289047241
130, 5,10.226337194442749
84, 15,13.155025005340576
167, 6,14.784555912017822
129, 11,10.310539960861206
220, 7,12.770118236541748
219, 12,11.412694215774536
92, 15,11.898074388504028
200, 14,14.31846809387207
166, 10,13.592520952224731
37, 7,11.543724775314331
56, 14,10.000155925750732
36, 7,13.820157051086426
35, 13,10.774129152297974
34, 8,12.374000549316406
33, 14,11.327478647232056
32, 10,14.582998514175415
77, 10,11.671001672744751
79, 13,10.000155925750732
75, 11,14.13166856765747
74, 12,10.980288028717041
73, 15,10.570953130722046
16, 10,12.914288997650146
47, 7,14.929764032363892
70, 9,11.451312065124512
13, 8,12.423593044281006
43, 7,12.925337553024292
31, 13,11.247244119644165
15, 14,10.52669644355774
4, 8,11.357825517654419
0, 10,10.000155925750732
41, 5,10.000155925750732
50, 7,10.670677900314331
6, 8,12.893919706344604
68, 10,14.113454580307007
26, 8,14.709729433059692
67, 10,13.538640975952148
39, 12,14.317930698394775
66, 7,10.000155925750732
24, 11,11.133519172668457
7, 9,12.200576782226562
65, 7,14.872904300689697
64, 5,11.419326543807983
54, 9,14.596454620361328
63, 15,14.77049732208252
62, 14,14.931804895401001
22, 9,11.4250168800354
21, 10,12.30157995223999
9, 12,13.400146722793579
18, 12,10.000155925750732
