id, radius, time
249, 10,12.181881427764893
248, 14,14.175435304641724
138, 11,11.014739274978638
241, 12,11.030784368515015
250, 13,14.128155708312988
240, 13,10.83870553970337
134, 8,12.145318746566772
127, 14,10.44409465789795
191, 10,10.00013542175293
239, 6,10.274563074111938
255, 11,11.886987209320068
154, 5,13.187609195709229
247, 7,13.663354873657227
229, 12,11.467411279678345
153, 12,10.00013542175293
212, 9,11.990801334381104
162, 8,10.351169347763062
189, 8,14.440661430358887
228, 8,11.278191328048706
201, 8,11.757193326950073
160, 7,10.157749891281128
188, 8,10.284525632858276
137, 14,11.339336156845093
237, 8,12.065911531448364
86, 5,13.005632400512695
187, 6,10.400484561920166
95, 15,12.690758466720581
208, 12,12.7976233959198
226, 9,10.170105457305908
109, 8,10.126487493515015
186, 8,13.38337755203247
128, 11,14.763643741607666
245, 5,10.921356439590454
172, 6,11.424524307250977
236, 9,10.00013542175293
167, 14,12.6156325340271
150, 13,10.00013542175293
121, 9,11.485062837600708
184, 13,11.770389556884766
199, 12,12.27491021156311
166, 9,10.122948169708252
108, 9,10.11199688911438
225, 7,13.282047986984253
198, 8,14.810873746871948
107, 8,12.16072678565979
163, 14,12.967894792556763
207, 15,10.365699529647827
120, 15,10.621376037597656
210, 5,12.40645956993103
119, 7,10.00013542175293
223, 6,14.942607402801514
117, 8,10.599739789962769
149, 14,13.264984607696533
171, 15,10.679771184921265
106, 11,13.19518256187439
148, 5,10.97011113166809
242, 10,11.272295475006104
105, 5,12.387786388397217
234, 14,10.00013542175293
170, 11,10.788230180740356
147, 15,11.349011421203613
104, 14,10.00013542175293
103, 5,10.00013542175293
102, 11,12.52052116394043
146, 10,13.807430267333984
136, 14,11.231261014938354
220, 5,11.366601705551147
116, 7,10.00013542175293
205, 9,10.084867477416992
114, 9,12.243835687637329
143, 7,13.35041356086731
179, 15,12.062369585037231
142, 11,10.00013542175293
99, 12,10.386391401290894
178, 12,10.780047416687012
98, 12,10.00013542175293
217, 8,13.969542980194092
232, 13,12.119651556015015
177, 12,12.910684585571289
176, 9,14.327727556228638
192, 12,11.48759937286377
94, 9,13.729113578796387
157, 7,14.159351587295532
112, 8,10.909220933914185
175, 8,12.804561376571655
97, 15,11.569956541061401
231, 6,13.671162605285645
204, 14,12.647637844085693
96, 15,13.953357219696045
47, 6,10.192387819290161
52, 15,12.310631036758423
32, 15,10.169094800949097
41, 7,14.555644512176514
21, 11,12.07632327079773
54, 15,10.00013542175293
75, 10,13.843753814697266
82, 13,11.506020784378052
40, 13,11.087534666061401
10, 11,12.438209772109985
5, 10,11.322229146957397
3, 12,14.256635665893555
36, 15,12.223397970199585
61, 12,11.187514781951904
9, 12,10.345794916152954
19, 10,13.307201862335205
25, 10,10.817001581192017
70, 10,12.435155391693115
68, 10,13.288039445877075
67, 12,14.528508186340332
49, 7,11.766366720199585
17, 11,13.255361557006836
46, 15,13.463423490524292
23, 15,14.516547679901123
7, 12,10.00013542175293
44, 7,10.83709454536438
48, 11,10.203283548355103
30, 10,14.853127479553223
64, 13,12.651539087295532
29, 9,11.184480667114258
78, 6,11.31703495979309
15, 12,10.00013542175293
13, 14,11.120964288711548
63, 15,12.627535820007324
76, 8,12.072229385375977
33, 8,12.37827181816101
