id, radius, time
223, 7,10.00014066696167
236, 10,10.090845108032227
237, 8,10.340975999832153
137, 13,11.517794370651245
238, 12,14.71482539176941
178, 14,11.350883483886719
231, 11,10.00014066696167
135, 6,10.238020658493042
220, 5,10.00014066696167
177, 9,10.523530960083008
134, 10,11.854701519012451
202, 11,10.393800973892212
245, 6,13.28004503250122
133, 8,14.327133417129517
247, 6,10.00014066696167
189, 6,10.529658555984497
248, 7,10.731846570968628
132, 9,14.465718984603882
145, 13,13.500847101211548
218, 15,14.935584545135498
175, 7,10.331183433532715
252, 10,10.5408353805542
94, 6,12.285080671310425
253, 6,12.124058961868286
217, 14,12.788795471191406
255, 11,10.00014066696167
91, 10,14.636207342147827
230, 8,11.127710819244385
129, 15,10.00014066696167
216, 6,13.427058458328247
200, 6,11.819665908813477
185, 15,11.83032488822937
90, 5,10.731290817260742
144, 13,10.10164475440979
183, 12,12.740132331848145
101, 15,11.474390268325806
100, 13,12.692130088806152
193, 6,10.477735757827759
78, 13,10.715712785720825
124, 15,11.53250765800476
168, 12,12.238163232803345
211, 11,11.761188983917236
84, 13,12.778988599777222
192, 13,14.237971305847168
210, 14,13.569054365158081
166, 13,10.00014066696167
105, 10,13.311726808547974
197, 14,10.00014066696167
165, 11,10.00014066696167
110, 5,10.583983182907104
147, 10,11.452049732208252
158, 7,10.00014066696167
142, 8,11.225645542144775
225, 7,11.02897834777832
181, 7,10.00014066696167
206, 15,10.643572092056274
119, 6,11.279456853866577
146, 6,14.37555980682373
118, 5,11.275903940200806
163, 7,12.53068232536316
87, 15,10.69403600692749
117, 12,11.03493618965149
196, 7,12.221127986907959
152, 11,13.14134168624878
86, 6,11.538596868515015
157, 14,12.481261014938354
224, 12,10.80819821357727
140, 14,13.472712755203247
151, 11,11.348184823989868
81, 5,13.51975679397583
161, 15,12.891876220703125
98, 10,10.828344106674194
107, 11,12.705610990524292
160, 9,11.685467958450317
17, 8,13.860025882720947
28, 10,13.247138261795044
27, 12,10.707366704940796
41, 8,11.065829753875732
16, 11,12.699665546417236
66, 10,13.497281789779663
25, 15,13.78363037109375
35, 15,10.678504705429077
64, 13,10.017436027526855
7, 12,11.397483587265015
62, 15,12.421580791473389
24, 11,12.055665016174316
39, 10,14.013347148895264
61, 6,13.974863052368164
60, 11,10.00014066696167
9, 8,10.00014066696167
21, 9,11.006780624389648
59, 11,12.26780915260315
14, 9,13.518741130828857
47, 11,10.595690727233887
44, 8,10.00014066696167
2, 6,14.679422616958618
4, 12,11.755106210708618
13, 11,12.850737810134888
75, 14,13.113246440887451
45, 6,12.23046588897705
38, 14,12.632353782653809
3, 11,14.69049072265625
46, 5,14.74469518661499
57, 7,12.060858249664307
6, 10,10.149421691894531
53, 10,10.975817680358887
43, 7,10.766887187957764
12, 11,13.294217109680176
52, 15,13.294217109680176
51, 15,10.286234855651855
18, 7,11.050101041793823
42, 13,10.00014066696167
