id, radius, time
213, 11,1.4670262336730957
170, 15,1.7663261890411377
201, 7,3.112494468688965
139, 11,0.29659223556518555
200, 9,1.0636377334594727
169, 5,2.384185791015625e-07
116, 12,4.2025017738342285
243, 15,0.42429542541503906
115, 5,0.10114407539367676
121, 6,3.4543421268463135
242, 6,0.5598087310791016
168, 8,3.0122201442718506
153, 15,4.319669246673584
101, 8,2.384185791015625e-07
187, 15,0.6172411441802979
97, 13,1.530416488647461
136, 12,3.55918288230896
152, 10,2.0471231937408447
93, 12,0.4847993850708008
198, 14,3.1160128116607666
238, 11,1.7212426662445068
175, 14,0.6605303287506104
120, 6,0.6863667964935303
90, 5,3.4764974117279053
237, 8,4.286924600601196
128, 12,2.384185791015625e-07
236, 9,2.9094724655151367
172, 7,0.7886402606964111
123, 5,1.4432322978973389
179, 11,0.3731689453125
149, 13,1.7271552085876465
92, 12,0.7964627742767334
173, 13,2.526017904281616
234, 15,3.724503517150879
209, 10,0.1964709758758545
232, 15,2.4046614170074463
208, 9,3.0196139812469482
109, 7,3.294666290283203
135, 7,0.5517213344573975
207, 11,1.050593376159668
148, 5,2.109133720397949
253, 9,2.620201349258423
195, 7,3.5772299766540527
231, 11,4.043040990829468
194, 8,0.5503523349761963
230, 9,1.3742468357086182
178, 9,0.6946969032287598
177, 9,0.12473368644714355
163, 12,0.6514310836791992
162, 8,4.279907464981079
145, 6,2.384185791015625e-07
106, 9,4.824136257171631
171, 7,2.0182342529296875
252, 14,2.051982879638672
133, 11,2.5601792335510254
105, 11,2.5184388160705566
205, 7,4.89191746711731
222, 10,2.384185791015625e-07
104, 15,0.12929511070251465
94, 15,2.384185791015625e-07
131, 12,2.0486414432525635
193, 10,2.2156646251678467
192, 10,1.7589857578277588
204, 13,2.384185791015625e-07
99, 13,2.384185791015625e-07
117, 15,3.2411887645721436
203, 12,1.5774297714233398
251, 7,2.7418229579925537
141, 9,1.5053699016571045
190, 12,4.983527421951294
189, 14,4.404250383377075
10, 11,3.6168289184570312
46, 10,2.254429578781128
40, 13,0.7624568939208984
88, 14,2.8376121520996094
43, 9,1.7981281280517578
49, 12,3.541182041168213
39, 13,3.7987847328186035
59, 7,2.384185791015625e-07
38, 13,0.8734889030456543
58, 12,2.005831003189087
37, 13,2.384185791015625e-07
74, 9,0.8724751472473145
13, 14,1.0736441612243652
3, 6,1.9212214946746826
36, 12,0.3032517433166504
72, 7,3.56994366645813
0, 5,1.2898743152618408
8, 13,1.6543176174163818
29, 12,1.8375978469848633
7, 9,0.9886441230773926
67, 6,2.8970589637756348
5, 6,0.9594717025756836
60, 11,3.286088466644287
25, 13,1.375781774520874
24, 13,4.0103185176849365
41, 10,2.338252305984497
54, 14,1.3029980659484863
62, 6,0.8619627952575684
61, 8,2.384185791015625e-07
52, 9,1.948305606842041
11, 7,1.3010704517364502
82, 11,1.8862035274505615
20, 8,2.9064419269561768
