id, radius, time
185, 6,12.522141456604004
125, 13,13.60099720954895
156, 15,14.560613632202148
223, 9,10.851868152618408
140, 12,10.643099308013916
247, 5,11.335289239883423
183, 9,10.000096082687378
194, 15,11.843384265899658
222, 12,12.365883111953735
87, 13,13.998472213745117
138, 15,11.403276681900024
252, 13,13.083343267440796
181, 8,14.027433633804321
111, 10,14.401485443115234
237, 12,13.635158777236938
246, 10,10.334030866622925
86, 14,11.838297843933105
179, 13,13.086882829666138
219, 6,10.000096082687378
147, 10,11.322685718536377
177, 13,11.401753425598145
245, 6,13.292663097381592
206, 8,10.269096851348877
193, 14,11.979615688323975
250, 6,14.368324518203735
244, 13,14.38838505744934
176, 12,10.039829730987549
121, 13,13.095913171768188
233, 13,12.673672199249268
132, 8,12.304397344589233
232, 7,10.000096082687378
113, 5,10.371881008148193
107, 8,12.522141456604004
106, 8,11.888851404190063
205, 6,11.793115854263306
241, 14,14.485504865646362
218, 5,11.917190551757812
204, 10,12.36537480354309
217, 15,10.16747760772705
145, 9,11.460097312927246
190, 15,14.626476526260376
158, 10,10.905064582824707
216, 12,13.102555751800537
129, 6,11.140638589859009
171, 6,12.859024047851562
189, 10,12.755033731460571
99, 15,13.61772608757019
228, 8,13.674270391464233
98, 9,11.88326644897461
213, 13,14.726726531982422
128, 14,10.713436365127563
81, 14,12.607256889343262
119, 10,10.074846982955933
167, 7,10.000096082687378
124, 10,11.669461011886597
187, 10,14.030032634735107
115, 15,10.000096082687378
83, 7,12.519439458847046
202, 11,10.000096082687378
149, 11,14.908609390258789
89, 5,11.907487869262695
201, 13,12.347811460494995
144, 11,13.720789194107056
95, 6,13.783127069473267
161, 11,13.011770725250244
160, 5,11.50261926651001
198, 7,12.71750807762146
85, 13,10.93401551246643
227, 13,13.728175640106201
208, 10,10.256032705307007
200, 9,13.379277229309082
112, 14,13.775602579116821
159, 14,13.881951332092285
26, 6,14.276350021362305
37, 13,10.959087610244751
76, 15,11.223144054412842
49, 12,10.000096082687378
45, 13,14.387881755828857
79, 13,10.567825078964233
75, 8,13.842774391174316
7, 13,10.55772614479065
40, 5,10.864518880844116
73, 11,13.914602518081665
36, 5,14.81681227684021
47, 11,11.981648921966553
70, 7,10.782911777496338
34, 15,12.121183633804321
69, 14,14.79159688949585
68, 15,13.23256230354309
21, 13,11.511101245880127
33, 7,13.352243900299072
16, 14,11.9690682888031
15, 9,11.344285726547241
1, 5,12.685065746307373
78, 8,13.778287172317505
58, 9,10.276588439941406
30, 15,10.000096082687378
28, 14,11.689135551452637
57, 8,10.941171646118164
54, 14,13.477363348007202
6, 6,13.129504442214966
43, 15,12.502224445343018
77, 12,13.448907136917114
53, 13,10.000096082687378
63, 13,10.000096082687378
8, 14,13.389417886734009
12, 9,10.000096082687378
62, 15,13.095407724380493
27, 7,12.87621521949768
61, 13,13.184175729751587
52, 14,12.57887578010559
42, 7,12.65470290184021
