id, radius, time
149, 12,12.07432746887207
125, 6,10.330284118652344
166, 5,13.152902603149414
165, 8,14.849327802658081
252, 5,14.874433994293213
164, 8,11.633064270019531
222, 8,13.383609533309937
238, 13,12.274534463882446
255, 12,14.224851846694946
251, 15,10.000097274780273
250, 7,11.035768270492554
146, 10,14.006755352020264
145, 13,10.880252361297607
209, 8,10.064228296279907
123, 15,14.327626705169678
206, 15,10.159478187561035
237, 12,12.164597511291504
218, 13,10.441747903823853
177, 6,14.4133780002594
143, 6,10.974691390991211
236, 5,11.727412939071655
168, 12,13.560312271118164
97, 7,11.192606925964355
92, 7,10.000097274780273
211, 10,11.023707628250122
246, 9,11.924254894256592
191, 15,11.557525873184204
245, 7,14.54617691040039
132, 10,11.430043697357178
96, 13,14.473327398300171
205, 15,14.54872727394104
114, 11,10.000097274780273
142, 9,14.067501544952393
235, 9,14.27457857131958
210, 14,10.401444673538208
189, 13,11.32585072517395
243, 7,10.464904308319092
160, 10,14.563913106918335
188, 7,11.744544506072998
113, 14,13.660027980804443
233, 9,11.584869861602783
204, 12,10.637984991073608
158, 9,12.44722843170166
131, 9,12.796303987503052
112, 5,14.922716617584229
157, 13,12.689043283462524
95, 8,11.231995582580566
187, 13,13.547406435012817
242, 10,14.607274532318115
186, 13,10.000097274780273
232, 13,11.155980825424194
130, 5,12.275043964385986
231, 13,14.909968137741089
170, 14,12.627971887588501
110, 15,10.368767499923706
155, 14,13.103909254074097
171, 15,10.187260627746582
140, 10,11.553460121154785
230, 15,14.027535915374756
183, 10,14.174142122268677
216, 10,11.146850347518921
203, 6,11.592515230178833
138, 12,14.485958814620972
202, 8,10.004670858383179
127, 10,11.563008069992065
106, 13,11.770145416259766
228, 13,13.190115213394165
173, 6,13.652236700057983
198, 11,10.36143684387207
105, 14,13.002981901168823
240, 6,10.000097274780273
169, 7,10.403988599777222
197, 13,13.561632633209229
119, 10,13.163936138153076
182, 9,13.43949294090271
135, 13,14.68825078010559
181, 7,10.000097274780273
94, 7,10.402967929840088
213, 6,10.000097274780273
102, 9,11.362938404083252
225, 5,11.914237022399902
180, 13,12.981285572052002
152, 9,14.250338792800903
134, 11,10.000097274780273
151, 10,12.979172945022583
223, 14,10.680520296096802
22, 15,12.688486099243164
85, 5,10.189866304397583
15, 12,13.639458179473877
44, 14,10.712658166885376
14, 12,13.733819484710693
83, 5,13.488385200500488
70, 7,12.926189422607422
29, 5,10.240496635437012
28, 9,12.269958257675171
52, 14,14.582690477371216
27, 11,14.907930612564087
26, 7,10.033894538879395
68, 11,13.119434356689453
49, 13,13.922482013702393
40, 10,14.81909704208374
47, 11,10.098925590515137
20, 11,10.567375183105469
25, 10,10.950350284576416
38, 9,10.000097274780273
81, 9,10.196372270584106
65, 15,10.193458557128906
19, 12,14.751660108566284
0, 15,10.368258953094482
53, 15,13.379153490066528
18, 7,11.254966259002686
10, 11,11.811426162719727
13, 12,10.259710311889648
62, 12,11.121320247650146
37, 6,13.056724786758423
75, 11,10.000097274780273
1, 10,13.637932777404785
36, 7,11.151921272277832
12, 7,14.65754222869873
58, 7,14.235072135925293
23, 15,10.89848017692566
17, 12,10.20463228225708
56, 13,11.303215026855469
35, 8,13.93001914024353
55, 9,12.260422945022583
