id, radius, time
200, 9,10.848737478256226
138, 12,13.733186721801758
173, 5,10.644225835800171
249, 10,10.000060796737671
161, 5,11.709434032440186
198, 15,14.356912851333618
247, 9,10.530333518981934
142, 13,14.855652809143066
180, 6,11.636454820632935
184, 11,11.903938293457031
160, 10,14.736153364181519
105, 7,14.910678148269653
159, 9,13.298980712890625
211, 11,11.495832920074463
210, 6,11.21748423576355
130, 14,14.621272325515747
128, 5,12.034175395965576
197, 13,10.350567817687988
243, 12,10.430312156677246
117, 6,12.104505062103271
254, 10,13.177499055862427
156, 14,13.225768327713013
126, 15,10.153072357177734
207, 7,10.599839448928833
171, 5,13.875353574752808
177, 13,12.366945743560791
195, 6,13.149512529373169
113, 5,10.795500993728638
194, 5,12.913370609283447
125, 10,11.974857568740845
221, 5,10.2778799533844
154, 11,14.728182554244995
169, 5,13.37153434753418
192, 9,14.364243745803833
217, 9,13.935816049575806
226, 7,13.561349153518677
151, 15,13.209191799163818
112, 15,12.913370609283447
225, 14,10.076434850692749
123, 10,13.135443925857544
137, 15,10.000060796737671
236, 14,12.225354433059692
168, 12,14.14660096168518
110, 11,10.21364712715149
218, 5,11.17531132698059
176, 12,12.848746061325073
190, 13,12.113763093948364
234, 15,14.192206621170044
140, 5,10.000060796737671
233, 6,11.391011476516724
101, 8,12.901929140090942
224, 11,13.409147262573242
147, 10,11.632559299468994
232, 5,12.990093469619751
189, 13,10.000060796737671
167, 12,11.158260345458984
99, 15,14.350534915924072
251, 13,11.944230079650879
203, 14,10.000060796737671
122, 14,14.318469762802124
231, 10,10.196945190429688
188, 8,12.845218181610107
166, 9,13.522032260894775
146, 7,14.444159746170044
97, 12,10.738887310028076
136, 6,13.767008066177368
108, 14,12.845722913742065
165, 8,13.750834226608276
201, 7,11.042646884918213
186, 14,11.458054542541504
229, 12,12.970062494277954
145, 8,11.93067193031311
181, 5,10.000060796737671
163, 10,10.288025856018066
223, 9,13.313508749008179
250, 9,12.079376935958862
228, 13,11.581562042236328
215, 9,10.59474229812622
52, 7,10.000060796737671
14, 5,14.654980182647705
84, 13,10.918640613555908
95, 11,10.289036989212036
36, 15,10.474989414215088
49, 14,10.000060796737671
48, 6,10.872501134872437
63, 7,11.506474733352661
62, 6,11.14663052558899
81, 13,13.839294672012329
11, 9,10.691538333892822
61, 9,10.63065481185913
10, 15,10.000060796737671
93, 13,14.884563446044922
17, 8,10.610490083694458
33, 5,13.41914987564087
31, 13,14.75141716003418
91, 7,12.466723680496216
8, 5,14.557609558105469
30, 15,11.221399307250977
56, 7,10.665445327758789
78, 13,11.266469717025757
46, 12,13.322983264923096
89, 9,10.000060796737671
3, 6,14.73071551322937
77, 10,13.183080196380615
29, 12,11.839961051940918
60, 11,13.254910707473755
76, 7,13.743202924728394
1, 6,14.849654197692871
7, 12,11.746668577194214
75, 15,14.273677587509155
16, 7,11.424321174621582
85, 5,10.062140226364136
2, 10,11.691856384277344
26, 13,14.200313568115234
50, 6,10.000060796737671
6, 12,13.371026754379272
73, 9,12.66809344291687
23, 13,10.000060796737671
59, 12,14.931855201721191
71, 10,14.646978378295898
40, 7,11.546747207641602
70, 15,10.000060796737671
39, 15,11.36217713356018
64, 14,13.440011262893677
67, 9,10.203980445861816
19, 10,10.883764743804932
