id, radius, time
238, 15,1.3632144927978516
161, 6,2.0110788345336914
255, 8,2.621652364730835
130, 9,1.3203473091125488
244, 13,2.676452398300171
129, 11,0.9360804557800293
237, 7,2.550184726715088
204, 7,0.7208573818206787
192, 11,1.1308338642120361
243, 7,1.3071141242980957
253, 5,0.5321083068847656
213, 6,2.190847158432007
210, 10,0.2819244861602783
158, 15,2.7021565437316895
119, 12,1.7070648670196533
251, 14,0.7844159603118896
91, 14,1.0952751636505127
199, 9,0.5742824077606201
111, 8,1.2132759094238281
235, 12,2.267702102661133
188, 9,1.4708378314971924
208, 10,1.3405141830444336
118, 13,1.6760263442993164
187, 8,1.9984450340270996
249, 14,0.7469146251678467
246, 7,3.2600107192993164
141, 15,4.76837158203125e-07
186, 8,2.109876871109009
234, 12,2.4591126441955566
117, 6,0.01305532455444336
185, 10,3.0796468257904053
248, 11,4.915376901626587
128, 13,1.906642198562622
139, 10,1.1308338642120361
138, 12,4.341066360473633
233, 12,4.76837158203125e-07
107, 13,0.30614662170410156
106, 11,1.5413377285003662
86, 10,0.9648571014404297
82, 6,1.7015578746795654
230, 5,3.177219867706299
137, 10,1.280179738998413
104, 6,0.7574210166931152
136, 5,1.6566803455352783
81, 13,1.8848435878753662
197, 15,2.3852460384368896
85, 8,4.76837158203125e-07
151, 12,1.4267570972442627
228, 11,2.7443668842315674
84, 6,1.1047887802124023
227, 11,4.45005989074707
242, 7,1.4227030277252197
157, 10,4.76837158203125e-07
226, 10,3.4625139236450195
102, 7,0.6362504959106445
225, 8,3.297668933868408
100, 15,4.76837158203125e-07
224, 5,2.134462594985962
196, 13,4.065584182739258
223, 15,2.844650983810425
149, 14,4.865575313568115
98, 14,1.0224661827087402
222, 6,1.6597518920898438
221, 12,0.7352943420410156
97, 8,1.436410665512085
173, 8,2.7104685306549072
172, 12,1.6719627380371094
135, 9,0.7518017292022705
83, 8,1.0704541206359863
120, 7,2.5303640365600586
171, 11,0.0759439468383789
169, 6,0.5224201679229736
168, 10,0.713315486907959
216, 13,1.5061757564544678
167, 8,0.9836056232452393
146, 5,2.820587396621704
95, 10,2.7787044048309326
215, 10,4.76837158203125e-07
134, 12,2.6488234996795654
131, 11,1.2454357147216797
165, 15,4.474257469177246
164, 11,2.2080583572387695
80, 5,1.2051091194152832
42, 10,3.172349214553833
79, 15,1.3686754703521729
67, 11,3.3502936363220215
66, 13,2.2080583572387695
40, 14,0.3172788619995117
65, 5,1.4542639255523682
34, 12,3.700033664703369
63, 15,1.0553205013275146
14, 11,2.6142797470092773
33, 12,1.2168538570404053
62, 15,1.298447847366333
19, 9,3.2413456439971924
13, 11,2.663034677505493
60, 15,1.4169139862060547
36, 13,0.5302426815032959
12, 8,0.2703826427459717
77, 9,0.8183994293212891
18, 14,2.5830631256103516
32, 6,3.6449241638183594
31, 14,0.27602481842041016
58, 13,0.3020973205566406
56, 10,3.9591023921966553
55, 5,0.8331139087677002
76, 5,2.875650405883789
27, 12,3.762086868286133
26, 13,0.7828271389007568
73, 12,4.099975347518921
52, 7,2.275729179382324
51, 14,2.0110788345336914
72, 7,3.325186014175415
10, 13,1.301184892654419
1, 13,1.4464459419250488
71, 8,3.793938398361206
24, 14,1.0374736785888672
48, 13,0.4111967086791992
38, 14,1.9482605457305908
22, 9,0.65232253074646
44, 15,4.682657718658447
69, 14,0.22522759437561035
21, 13,1.0776216983795166
68, 12,1.892183780670166
