id, radius, time
221, 5,11.524499893188477
186, 6,13.12809419631958
203, 15,10.000226497650146
241, 14,11.42358136177063
219, 6,11.931423664093018
179, 12,12.134819507598877
238, 7,11.97787070274353
176, 8,10.605603694915771
175, 9,12.962632179260254
77, 11,10.227879762649536
223, 9,10.594822406768799
116, 6,13.98507833480835
137, 9,14.558901071548462
202, 13,10.000226497650146
218, 6,10.000226497650146
184, 9,12.70498013496399
206, 8,10.222815036773682
114, 13,10.000226497650146
172, 8,14.051056623458862
217, 10,10.000226497650146
113, 7,12.72559118270874
216, 8,14.739710092544556
234, 7,10.268656253814697
199, 9,13.506932258605957
233, 11,11.005295753479004
133, 11,10.000226497650146
215, 10,12.189686059951782
112, 5,11.58502197265625
111, 7,13.486388683319092
167, 9,12.778453350067139
126, 11,12.925741910934448
214, 13,10.463030576705933
232, 11,11.45161747932434
166, 5,12.69631576538086
165, 15,13.783186912536621
231, 10,11.129258394241333
140, 15,11.489909887313843
163, 14,10.000226497650146
109, 7,11.927135705947876
141, 6,12.859253168106079
162, 6,10.000226497650146
108, 15,12.459083080291748
107, 5,11.414663553237915
227, 5,12.012496709823608
250, 12,10.000226497650146
158, 13,14.78012490272522
249, 14,12.376744031906128
106, 14,10.021278858184814
154, 13,10.12537145614624
153, 8,10.229946613311768
194, 9,13.622901201248169
151, 14,11.164537191390991
192, 15,10.711904287338257
131, 7,11.894117832183838
248, 12,12.145333528518677
212, 12,12.108586549758911
247, 12,10.430768251419067
130, 12,13.846746444702148
191, 12,14.451469421386719
103, 12,12.26862621307373
143, 10,10.59938097000122
210, 15,10.000226497650146
101, 11,10.219977617263794
246, 5,12.490973711013794
255, 13,10.044925689697266
190, 7,14.667457818984985
146, 6,10.872915029525757
102, 14,14.12794017791748
145, 5,13.944353342056274
41, 14,10.297566175460815
55, 11,10.885587930679321
40, 6,12.851687669754028
90, 12,11.035904169082642
39, 8,10.000226497650146
57, 9,10.437501907348633
98, 5,11.952186584472656
37, 11,14.93537712097168
36, 12,12.159188508987427
35, 12,13.977502346038818
34, 15,10.000226497650146
87, 12,10.000226497650146
33, 9,12.101173639297485
32, 7,10.771663427352905
86, 6,13.021398305892944
59, 9,10.000226497650146
51, 11,11.963293075561523
70, 15,11.651819467544556
3, 9,14.51120662689209
26, 10,14.82376480102539
60, 9,13.814182996749878
97, 13,10.146817684173584
96, 7,11.888596296310425
19, 13,12.600736379623413
82, 8,14.701885461807251
95, 15,11.77780032157898
48, 14,10.255550861358643
61, 5,12.936875820159912
94, 6,14.225247144699097
9, 6,10.000226497650146
93, 15,10.000226497650146
76, 11,12.710919618606567
10, 15,13.710334777832031
73, 10,14.007743120193481
79, 11,14.492096900939941
18, 13,10.000226497650146
78, 9,12.439241886138916
15, 10,13.090009450912476
13, 12,10.926106929779053
16, 13,10.503932237625122
