id, radius, time
239, 9,11.358833312988281
161, 6,10.317538022994995
144, 7,12.031455993652344
244, 13,10.000232458114624
193, 7,14.296550273895264
253, 5,11.806665182113647
213, 6,10.355623722076416
252, 13,10.49954342842102
133, 12,12.1629798412323
191, 9,13.263223886489868
119, 12,11.073976278305054
251, 14,12.475953340530396
143, 7,14.362828016281128
189, 7,10.518359184265137
91, 14,10.808166265487671
111, 8,10.382398843765259
245, 6,10.100412368774414
110, 11,13.517733335494995
208, 10,12.699859380722046
141, 15,10.061840057373047
186, 8,12.630200386047363
140, 8,11.121729850769043
117, 6,12.636513471603394
247, 8,14.699141025543213
138, 12,14.687622785568237
233, 12,10.402116537094116
232, 13,13.394778966903687
231, 13,10.843843221664429
86, 10,14.429635286331177
82, 6,12.361608982086182
105, 10,10.343741178512573
230, 5,10.000232458114624
137, 10,12.159697532653809
198, 13,10.321925640106201
229, 5,13.675713300704956
206, 8,10.296681880950928
136, 5,11.73735761642456
197, 15,10.641598224639893
81, 13,12.933858156204224
151, 12,13.72812795639038
227, 11,14.719124555587769
103, 15,11.583123683929443
176, 7,10.000232458114624
157, 10,10.382398843765259
132, 13,13.698490858078003
101, 14,12.240523099899292
174, 14,10.151017189025879
126, 11,12.289142370223999
150, 8,10.000232458114624
196, 13,10.326782703399658
223, 15,13.66963005065918
99, 8,13.89194941520691
222, 6,11.155346870422363
98, 14,11.90454912185669
97, 8,11.011428833007812
221, 12,13.225996255874634
125, 5,10.087876319885254
83, 8,10.466350555419922
120, 7,14.53839373588562
171, 11,10.871683120727539
218, 6,10.956831932067871
124, 11,11.634997844696045
170, 10,13.782500505447388
216, 13,12.268921613693237
148, 15,12.477993249893188
168, 10,14.595173120498657
89, 9,11.365395545959473
147, 7,10.429069757461548
146, 5,13.692789077758789
167, 8,14.834521055221558
121, 10,10.038711547851562
95, 10,10.808166265487671
215, 10,14.913005590438843
94, 13,11.675817728042603
134, 12,10.11906623840332
131, 11,12.549675464630127
240, 9,11.155346870422363
113, 12,11.009256839752197
79, 15,13.99146056175232
67, 11,12.220836162567139
40, 14,10.960116863250732
34, 12,12.697796821594238
64, 6,14.909950971603394
14, 11,14.813078165054321
7, 8,11.945858240127563
62, 15,13.036832571029663
13, 11,12.696560859680176
60, 15,11.073976278305054
77, 9,11.115298986434937
12, 8,12.781771659851074
18, 14,14.595738410949707
32, 6,10.284380435943604
58, 13,10.18297529220581
29, 15,13.517733335494995
28, 12,10.000232458114624
76, 5,10.549021005630493
27, 12,14.041157960891724
4, 10,11.190192222595215
26, 13,10.100921392440796
74, 6,11.924210548400879
73, 12,10.745042085647583
2, 12,12.080613136291504
0, 15,12.983019828796387
52, 7,10.251402616500854
11, 13,10.000232458114624
50, 11,10.167235136032104
41, 6,11.884926557540894
6, 5,12.814037799835205
10, 13,12.385138511657715
9, 6,10.000232458114624
24, 14,10.970128774642944
48, 13,10.911520004272461
47, 6,10.000232458114624
8, 15,10.431410551071167
70, 11,12.297801494598389
38, 14,11.893389701843262
22, 9,14.571298122406006
44, 15,11.767555713653564
21, 13,12.656748533248901
43, 9,11.50364351272583
68, 12,12.471874475479126
