id, radius, time
245, 15,1.9588520526885986
136, 6,2.3149588108062744
254, 10,4.615635633468628
215, 14,2.384185791015625e-07
154, 12,0.8026711940765381
252, 9,1.4109466075897217
244, 11,2.384185791015625e-07
153, 15,0.22664999961853027
178, 11,1.6308085918426514
135, 10,3.3571431636810303
152, 13,4.36505651473999
229, 7,3.210913896560669
168, 14,4.598941087722778
192, 7,3.5291199684143066
248, 9,2.0566532611846924
118, 5,3.0970969200134277
131, 13,1.3474981784820557
126, 13,2.5072004795074463
46, 9,2.8325655460357666
250, 6,0.8677899837493896
190, 11,1.404578447341919
167, 10,4.223381757736206
125, 9,2.384185791015625e-07
166, 10,3.4640467166900635
249, 5,0.30886077880859375
115, 8,0.9211280345916748
247, 12,3.9062085151672363
201, 13,2.384185791015625e-07
179, 14,0.2785680294036865
150, 7,3.9188852310180664
90, 6,3.1189043521881104
148, 14,0.8683009147644043
189, 15,1.318187952041626
124, 14,0.9190642833709717
188, 14,1.6941094398498535
240, 10,1.6981689929962158
163, 13,1.6364014148712158
222, 5,1.6704790592193604
123, 12,2.384185791015625e-07
112, 11,1.9041674137115479
239, 7,2.0227854251861572
161, 8,1.1709117889404297
101, 8,3.1052074432373047
187, 14,0.0685575008392334
130, 8,0.9736819267272949
137, 14,2.864384174346924
173, 12,4.069598913192749
197, 15,2.800882577896118
129, 14,1.9498143196105957
186, 14,3.9183266162872314
96, 8,2.8669259548187256
108, 9,0.7488429546356201
145, 7,1.0503010749816895
237, 8,4.53395676612854
107, 6,0.8166875839233398
134, 14,1.5549733638763428
185, 11,2.384185791015625e-07
236, 15,3.4608652591705322
105, 12,4.507147789001465
214, 11,4.25290060043335
196, 7,0.8393301963806152
121, 6,2.049030065536499
160, 13,1.145198106765747
170, 6,3.416851758956909
104, 6,3.79999041557312
11, 8,3.8668463230133057
183, 10,0.25498247146606445
195, 12,0.5502533912658691
217, 9,0.6663873195648193
120, 11,0.6674928665161133
158, 8,2.1130316257476807
176, 12,2.384185791015625e-07
94, 9,2.555279016494751
103, 8,0.030953168869018555
182, 13,2.5672237873077393
93, 14,2.384185791015625e-07
181, 9,2.3092403411865234
128, 10,3.255767345428467
127, 15,0.8321597576141357
234, 10,2.1946768760681152
157, 9,3.837315320968628
174, 12,0.36599206924438477
119, 6,2.0580151081085205
233, 15,0.0845794677734375
99, 10,3.50142765045166
156, 12,3.9015913009643555
92, 15,2.384185791015625e-07
212, 13,1.149259090423584
216, 7,1.4647016525268555
91, 13,2.384185791015625e-07
155, 8,4.470500230789185
24, 7,2.1477174758911133
49, 15,3.0526652336120605
17, 14,0.588890552520752
88, 8,1.228546380996704
6, 6,2.914095640182495
44, 9,0.7273125648498535
79, 12,3.1937248706817627
35, 15,2.384185791015625e-07
16, 12,0.9449183940887451
5, 6,4.961689710617065
74, 12,2.9680120944976807
73, 9,2.507930040359497
85, 14,3.49985671043396
45, 11,1.2252061367034912
8, 10,4.82498836517334
3, 5,0.731867790222168
15, 9,3.5783276557922363
70, 10,4.384879112243652
43, 11,2.384185791015625e-07
42, 7,3.926610231399536
55, 14,0.7597706317901611
41, 12,3.7702109813690186
56, 12,2.537074327468872
13, 9,0.7427687644958496
67, 15,4.80703330039978
66, 9,4.752688646316528
52, 5,1.6101622581481934
20, 9,4.321150779724121
53, 12,1.2584221363067627
19, 11,1.2846975326538086
82, 12,0.6814072132110596
12, 13,0.29040980339050293
64, 8,3.7282767295837402
40, 11,3.7292869091033936
54, 9,1.252687931060791
81, 11,0.5227515697479248
57, 12,1.9096002578735352
39, 15,2.8945674896240234
63, 5,2.384185791015625e-07
28, 15,3.65501070022583
60, 7,4.303423643112183
50, 10,0.42359256744384766
27, 12,1.4066014289855957
58, 10,1.0126612186431885
