id, radius, time
253, 13,1.4961514472961426
152, 12,3.429974317550659
211, 14,0.2507510185241699
208, 12,0.31092214584350586
124, 7,1.5507140159606934
255, 15,7.152557373046875e-07
254, 9,7.152557373046875e-07
242, 7,4.940892219543457
241, 14,4.141155004501343
240, 13,7.152557373046875e-07
195, 11,3.885754108428955
239, 12,4.871276617050171
127, 11,7.152557373046875e-07
194, 8,2.45548415184021
164, 14,2.331048011779785
148, 9,1.6153619289398193
163, 8,7.152557373046875e-07
173, 15,4.901633024215698
238, 11,3.487844228744507
108, 8,1.179792881011963
119, 15,4.820581436157227
145, 14,0.6962342262268066
168, 7,2.501221179962158
106, 10,7.152557373046875e-07
206, 13,3.8532540798187256
191, 15,7.152557373046875e-07
105, 13,0.13916659355163574
142, 12,1.3958113193511963
190, 11,3.211794137954712
162, 13,4.100801706314087
205, 6,7.152557373046875e-07
118, 15,0.002173185348510742
232, 7,3.3558735847473145
189, 5,2.4713923931121826
87, 12,1.3240680694580078
160, 8,1.0832374095916748
204, 8,2.464573860168457
117, 6,4.400522947311401
188, 7,2.1696579456329346
102, 14,1.9193096160888672
187, 7,0.896162748336792
231, 13,2.6113624572753906
138, 10,2.7872862815856934
229, 6,0.5658473968505859
101, 8,1.557506799697876
217, 11,2.2030179500579834
126, 6,2.0670506954193115
116, 6,0.988654613494873
125, 8,1.82429838180542
159, 14,7.152557373046875e-07
228, 11,2.8732120990753174
227, 15,1.0893075466156006
115, 11,1.2551217079162598
158, 12,3.4193947315216064
129, 15,0.6977536678314209
216, 14,7.152557373046875e-07
156, 12,1.2088673114776611
215, 8,1.231264591217041
226, 11,1.8062798976898193
155, 9,4.766163110733032
225, 11,0.5226142406463623
136, 8,0.3103818893432617
175, 14,1.782684087753296
135, 11,1.74790358543396
170, 6,2.0258939266204834
112, 12,2.159698247909546
134, 7,7.152557373046875e-07
222, 8,4.318546295166016
133, 6,2.5170154571533203
165, 8,4.784836292266846
214, 9,3.7767858505249023
92, 11,1.5559725761413574
99, 6,0.7984707355499268
131, 11,1.6348910331726074
221, 9,2.414090394973755
98, 7,0.6982717514038086
220, 7,1.6402490139007568
179, 11,1.4550578594207764
76, 5,7.152557373046875e-07
32, 12,3.599552869796753
19, 7,1.3644497394561768
75, 5,1.3393192291259766
74, 13,2.2831244468688965
40, 11,1.7418289184570312
83, 6,1.685399055480957
44, 5,1.7328026294708252
5, 10,1.103696346282959
31, 5,3.025775909423828
73, 10,3.6902194023132324
82, 14,0.45014333724975586
39, 12,2.0173568725585938
72, 6,2.1880736351013184
49, 5,1.0698168277740479
29, 10,0.039254188537597656
18, 7,0.764826774597168
70, 11,2.1181108951568604
11, 10,2.1406290531158447
69, 10,3.662365674972534
17, 11,7.152557373046875e-07
68, 13,7.152557373046875e-07
27, 11,7.152557373046875e-07
25, 13,2.8596086502075195
1, 9,4.691697359085083
23, 12,0.2795064449310303
79, 5,0.8879752159118652
4, 13,7.152557373046875e-07
38, 6,7.152557373046875e-07
0, 12,0.9581866264343262
37, 5,0.10516238212585449
36, 5,1.167771339416504
65, 5,4.810285329818726
78, 8,7.152557373046875e-07
9, 13,0.36110448837280273
64, 10,7.152557373046875e-07
13, 13,1.4133570194244385
63, 7,0.5874626636505127
57, 12,7.152557373046875e-07
62, 8,2.392486095428467
56, 7,0.08026361465454102
8, 11,0.5353965759277344
35, 11,7.152557373046875e-07
45, 10,1.0149915218353271
20, 12,2.1004157066345215
55, 7,1.4477651119232178
59, 8,4.3357226848602295
