id, radius, time
207, 9,12.10003113746643
185, 7,12.347853899002075
134, 15,12.363925218582153
124, 9,10.000241756439209
219, 9,11.82283616065979
204, 7,13.174649715423584
160, 6,11.663650035858154
201, 5,10.540886640548706
200, 8,11.910319566726685
159, 9,13.406702518463135
138, 15,10.429822444915771
216, 5,11.686310529708862
114, 9,12.374692440032959
158, 15,10.548847913742065
229, 10,14.728531837463379
246, 8,14.626805543899536
157, 12,12.728126764297485
112, 6,13.121546506881714
174, 6,13.239838361740112
156, 5,11.32260274887085
184, 6,10.000241756439209
96, 8,14.845016717910767
245, 5,10.000241756439209
97, 10,10.000241756439209
110, 10,12.886559963226318
228, 12,10.000241756439209
179, 12,13.510439395904541
109, 6,11.568464756011963
93, 12,13.236263990402222
152, 15,13.901636600494385
151, 12,13.936625719070435
150, 11,10.120932340621948
108, 7,10.131345748901367
199, 11,10.368037462234497
128, 13,13.755261182785034
149, 7,12.594585180282593
253, 8,10.000241756439209
107, 14,10.478950262069702
196, 13,12.471665143966675
195, 5,10.375125169754028
240, 10,11.960371255874634
106, 14,12.231903314590454
178, 13,12.711061239242554
105, 7,12.567349433898926
166, 8,13.703009843826294
177, 12,14.034594774246216
176, 6,12.84434461593628
227, 6,14.670347929000854
255, 8,10.000241756439209
104, 13,10.000241756439209
133, 13,14.012847900390625
231, 8,12.885544538497925
145, 14,10.000241756439209
212, 5,12.69098711013794
164, 14,13.294286251068115
132, 12,12.156956434249878
239, 6,10.235972881317139
238, 11,11.947681665420532
191, 9,12.585429191589355
237, 10,13.286184787750244
141, 5,13.911753177642822
131, 11,11.187505006790161
190, 13,13.180530548095703
163, 9,10.000241756439209
102, 9,12.00213885307312
181, 15,12.027413606643677
125, 13,13.887696027755737
126, 14,11.66174054145813
90, 5,10.191530227661133
250, 15,10.000241756439209
180, 9,12.696266889572144
139, 6,10.409465551376343
119, 12,14.845016717910767
162, 14,11.460877180099487
188, 6,12.462354183197021
221, 12,13.036306858062744
187, 14,14.37920331954956
218, 6,11.801707029342651
123, 6,10.689694881439209
98, 6,10.481277227401733
175, 12,14.980485200881958
232, 10,12.303464651107788
186, 9,10.81827187538147
76, 10,10.000241756439209
32, 15,13.234746217727661
44, 7,14.12368106842041
87, 11,10.000241756439209
31, 11,13.644655227661133
30, 10,11.470413208007812
74, 13,10.5855233669281
73, 14,10.060325384140015
85, 9,10.149451971054077
72, 14,11.752888917922974
28, 15,14.38951849937439
67, 11,13.119518280029297
54, 13,10.352982997894287
27, 11,14.35071849822998
26, 15,10.139939785003662
58, 8,11.610225677490234
25, 9,12.528730869293213
50, 13,12.696266889572144
57, 15,13.761967658996582
66, 7,10.60615611076355
38, 8,11.528895139694214
13, 14,10.43287706375122
4, 8,10.462144613265991
22, 5,11.390806198120117
84, 5,13.673337459564209
63, 7,14.432016849517822
62, 14,13.293274879455566
3, 5,13.367033243179321
53, 11,14.884788751602173
61, 14,11.02315878868103
52, 6,11.154564619064331
10, 10,10.544447183609009
51, 8,11.497709035873413
7, 8,10.092683553695679
19, 9,10.993700742721558
47, 7,14.563791036605835
