id, radius, time
106, 15,12.24085783958435
125, 12,13.784888744354248
105, 12,12.400909423828125
218, 9,11.655120611190796
90, 11,10.000139951705933
247, 5,10.46640944480896
181, 10,10.873775959014893
88, 8,11.42777705192566
146, 5,11.935568809509277
246, 10,14.874351501464844
140, 12,13.480170249938965
228, 15,14.7584867477417
102, 5,11.866634130477905
123, 8,10.44506311416626
171, 14,14.91080617904663
244, 14,10.604864835739136
198, 7,12.57595157623291
197, 5,14.371230125427246
227, 6,10.256714820861816
139, 14,12.21039605140686
226, 5,14.625004768371582
122, 13,10.856339693069458
121, 15,12.15049433708191
210, 11,10.000139951705933
160, 9,12.85494089126587
170, 10,11.159753561019897
101, 11,11.862741470336914
132, 6,13.845843315124512
243, 8,12.337099552154541
100, 11,11.772449016571045
159, 13,12.142656087875366
255, 12,11.970671653747559
158, 14,13.10973596572876
109, 10,13.646207332611084
209, 8,10.017259359359741
99, 9,10.738421201705933
120, 7,10.944873094558716
108, 11,11.30307936668396
241, 7,13.243081331253052
118, 13,12.030725002288818
169, 6,12.802278518676758
117, 14,10.000139951705933
137, 10,10.000139951705933
179, 10,10.000139951705933
178, 15,13.113016605377197
237, 13,13.135737180709839
97, 8,10.09531831741333
206, 12,11.3143310546875
188, 7,11.176221370697021
225, 5,11.574124813079834
216, 7,11.718004941940308
133, 9,12.841873168945312
205, 15,13.593907594680786
92, 6,10.321244478225708
168, 6,10.899027109146118
131, 6,13.63008427619934
113, 13,10.896268367767334
224, 12,11.396224021911621
167, 11,11.956485271453857
130, 5,13.288569927215576
186, 11,10.922255039215088
172, 12,10.710250854492188
150, 15,13.760012865066528
250, 9,10.989163398742676
89, 6,11.273019552230835
91, 7,13.978935241699219
142, 11,10.443046808242798
215, 9,11.609952449798584
173, 5,14.777867794036865
232, 7,11.748298168182373
177, 13,14.4982430934906
176, 11,11.727861404418945
249, 13,10.074224948883057
184, 6,13.307277917861938
126, 14,11.294482707977295
175, 5,13.42888617515564
231, 13,14.481467485427856
174, 5,10.302005290985107
230, 15,10.51471757888794
136, 10,12.045838832855225
40, 6,14.461315631866455
11, 13,13.76849889755249
86, 14,10.497039079666138
55, 12,10.106967210769653
59, 11,10.655395746231079
85, 7,11.075621128082275
47, 14,10.000139951705933
34, 8,12.043801069259644
61, 8,11.154924154281616
33, 7,14.02845287322998
75, 10,10.000139951705933
9, 5,13.113552808761597
32, 9,12.766433238983154
21, 10,12.30023717880249
4, 14,12.67844533920288
17, 7,14.965415477752686
72, 12,10.000139951705933
71, 15,12.66329050064087
3, 10,12.525393724441528
0, 8,11.817055463790894
28, 13,14.801437854766846
16, 15,10.000139951705933
54, 15,11.944188594818115
8, 12,11.988294839859009
82, 15,12.02046251296997
44, 6,10.000139951705933
69, 8,14.550111770629883
27, 11,13.730532169342041
68, 11,14.869797945022583
67, 5,10.000139951705933
65, 8,11.373326778411865
42, 9,13.167017221450806
24, 10,11.800523281097412
51, 12,12.14987564086914
80, 5,10.391392946243286
14, 11,11.07000207901001
57, 10,12.369704723358154
79, 13,12.260053634643555
23, 12,11.236684799194336
48, 7,14.720978498458862
63, 8,10.965370893478394
12, 12,11.725258588790894
78, 14,11.813817024230957
