id, radius, time
213, 6,4.76837158203125e-07
138, 12,3.422628402709961
173, 5,1.1374011039733887
143, 6,3.5281319618225098
161, 5,4.76837158203125e-07
198, 15,3.4751312732696533
248, 10,3.8985681533813477
180, 6,1.7672832012176514
246, 9,4.76837158203125e-07
179, 12,0.05856060981750488
159, 9,4.017038822174072
130, 14,0.39185261726379395
172, 12,1.1495370864868164
209, 15,1.7812621593475342
216, 12,4.80690336227417
208, 13,2.457887887954712
243, 12,4.749581813812256
116, 11,0.48180460929870605
127, 13,0.325061559677124
155, 14,4.76837158203125e-07
114, 11,2.8784286975860596
240, 10,0.545539379119873
239, 5,0.15329647064208984
170, 5,3.772731065750122
113, 5,3.7738068103790283
102, 6,3.6140074729919434
154, 11,2.524165630340576
193, 15,4.962744235992432
169, 5,3.4729509353637695
217, 9,0.1873171329498291
152, 5,1.3208670616149902
112, 15,2.656857967376709
123, 10,0.17646455764770508
205, 7,3.457742929458618
111, 14,1.710383653640747
137, 15,3.2088701725006104
236, 14,4.197812795639038
218, 5,1.8968684673309326
176, 12,4.191934108734131
110, 11,4.425648927688599
252, 14,0.34523844718933105
148, 13,2.3335866928100586
109, 6,4.563952684402466
204, 14,0.3479177951812744
233, 6,2.681197166442871
147, 10,0.04159975051879883
232, 5,0.6169767379760742
167, 12,0.10342121124267578
189, 13,1.1727995872497559
251, 13,1.9089252948760986
139, 12,4.924215078353882
122, 14,1.5801715850830078
182, 15,0.5944375991821289
146, 7,2.0542960166931152
187, 7,4.610989332199097
219, 13,4.76837158203125e-07
165, 8,3.557548761367798
201, 7,0.031261444091796875
107, 15,1.8901069164276123
120, 11,4.469332218170166
106, 10,4.641695976257324
163, 10,4.76837158203125e-07
223, 9,1.4995732307434082
250, 9,4.005885362625122
144, 14,2.0977070331573486
228, 13,3.838779926300049
185, 6,4.76837158203125e-07
95, 11,2.358957529067993
83, 13,1.9435532093048096
49, 14,4.76837158203125e-07
82, 6,0.6144473552703857
94, 8,1.732924222946167
48, 6,3.5936520099639893
12, 10,1.369049072265625
63, 7,4.562438011169434
35, 8,0.1675715446472168
80, 15,0.9906392097473145
17, 8,0.7927536964416504
31, 13,4.860277891159058
9, 15,0.43721723556518555
91, 7,2.0214614868164062
8, 5,3.086210250854492
90, 13,4.76837158203125e-07
56, 7,3.443070411682129
46, 12,4.76837158203125e-07
45, 6,2.1997320652008057
89, 9,3.016439437866211
3, 6,3.058767318725586
76, 7,4.76837158203125e-07
1, 6,4.76837158203125e-07
7, 12,0.6712515354156494
75, 15,1.6852831840515137
5, 7,1.413332223892212
42, 6,1.3422818183898926
54, 9,1.72938871383667
41, 9,1.685821294784546
26, 13,1.4123194217681885
50, 6,4.971823453903198
51, 6,0.9475691318511963
72, 9,1.3338360786437988
58, 15,4.76837158203125e-07
71, 10,0.0986635684967041
40, 7,0.11755585670471191
70, 15,3.9045464992523193
39, 15,2.0548319816589355
38, 9,4.76837158203125e-07
64, 14,0.8047130107879639
67, 9,1.513732671737671
