id, radius, time
170, 9,10.000323057174683
218, 10,11.016674041748047
152, 5,10.485269784927368
217, 10,10.632899761199951
210, 8,12.190773010253906
179, 11,14.046112060546875
253, 12,10.872158288955688
138, 12,11.377955436706543
252, 14,12.36595892906189
233, 13,10.213881492614746
168, 10,14.503905057907104
112, 15,10.000323057174683
209, 8,10.00748348236084
251, 12,10.174557447433472
137, 12,10.000323057174683
175, 13,10.000323057174683
231, 12,10.000323057174683
191, 13,13.597082138061523
135, 5,14.060299158096313
110, 12,14.882083892822266
225, 13,11.055600881576538
207, 15,10.000323057174683
132, 13,14.789390563964844
204, 6,12.480393171310425
130, 8,12.821316957473755
163, 12,14.668727159500122
129, 9,10.20729947090149
190, 14,12.757378816604614
247, 7,10.000323057174683
202, 8,10.657548904418945
186, 5,13.629021406173706
201, 6,10.881341218948364
222, 8,14.141433238983154
229, 9,13.642832517623901
103, 5,11.733781099319458
245, 14,10.000323057174683
244, 8,12.741552114486694
215, 9,11.015114068984985
243, 10,13.147127389907837
242, 9,11.997010231018066
159, 6,10.000323057174683
228, 15,13.252325773239136
199, 14,10.000323057174683
241, 12,10.055342674255371
102, 15,12.5006742477417
155, 15,10.099458694458008
121, 8,10.297261476516724
197, 12,10.651335716247559
120, 9,11.254602193832397
238, 8,10.506089448928833
119, 14,10.622629165649414
219, 14,14.001490592956543
146, 7,11.110295295715332
236, 5,11.766624212265015
107, 8,11.87046766281128
188, 9,13.805469751358032
117, 13,11.116613388061523
145, 5,13.427472352981567
116, 6,10.324778318405151
227, 8,12.101963758468628
144, 15,10.178632974624634
194, 10,11.634459495544434
105, 11,12.259791374206543
193, 15,10.49753713607788
16, 5,13.40010142326355
55, 9,11.96976613998413
40, 8,10.329361200332642
21, 9,13.633211851119995
15, 14,10.61111307144165
91, 11,14.428552865982056
100, 7,11.927646160125732
89, 5,12.204485177993774
36, 9,14.053178548812866
88, 14,11.735756635665894
98, 13,10.358273029327393
34, 8,14.39757227897644
86, 9,10.097180128097534
85, 14,10.000323057174683
33, 5,12.645082712173462
47, 11,10.791244268417358
82, 11,12.023829936981201
32, 7,11.901870965957642
14, 12,11.211172342300415
58, 6,14.310703039169312
81, 15,13.344862461090088
31, 12,10.516412496566772
53, 5,10.670066595077515
46, 10,14.441490173339844
7, 5,10.016303300857544
4, 15,10.594958543777466
79, 9,14.439874649047852
44, 7,12.938403129577637
29, 5,10.423926830291748
77, 14,10.995351076126099
0, 11,12.06987738609314
6, 8,10.000323057174683
19, 10,12.833714485168457
18, 6,11.818989992141724
13, 13,13.754453420639038
54, 10,14.539064407348633
74, 13,13.64384913444519
61, 5,11.26085352897644
12, 5,13.087701082229614
73, 13,10.674742937088013
11, 12,10.239802837371826
27, 11,10.232770442962646
70, 8,10.318284511566162
68, 15,10.823049306869507
67, 8,10.409516334533691
93, 9,12.47937560081482
52, 15,13.048595190048218
25, 7,10.000323057174683
24, 13,10.42290472984314
22, 13,11.170904874801636
56, 8,14.616332530975342
9, 6,11.379990339279175
