id, radius, time
206, 9,11.24903416633606
124, 11,11.49445629119873
170, 6,11.569763660430908
246, 5,13.343912601470947
245, 9,13.17460012435913
141, 13,14.583665132522583
237, 9,11.265298128128052
189, 13,12.202395677566528
162, 12,10.000028371810913
161, 11,10.387917041778564
214, 8,10.000028371810913
98, 9,13.778800964355469
188, 15,10.820385456085205
209, 12,11.11766242980957
123, 13,12.564014434814453
244, 14,10.000028371810913
187, 14,10.645225524902344
236, 14,13.06332540512085
202, 5,10.000028371810913
235, 6,12.076397895812988
153, 11,11.428630113601685
100, 15,11.443227529525757
186, 8,12.158181190490723
185, 5,10.368632793426514
234, 11,10.98824691772461
169, 5,10.075142621994019
126, 12,13.218883752822876
121, 11,10.716479539871216
152, 15,11.334604263305664
96, 6,13.459855556488037
95, 5,10.002070188522339
255, 15,13.262199401855469
232, 5,12.07994031906128
183, 14,13.829962968826294
158, 10,11.36413836479187
151, 7,12.31781816482544
230, 10,13.957149505615234
120, 10,10.000028371810913
134, 8,10.069669723510742
182, 7,11.509220838546753
140, 15,14.884310483932495
201, 10,10.000028371810913
149, 11,11.023245096206665
148, 8,12.331114292144775
254, 12,11.526354312896729
179, 9,13.278972387313843
94, 15,13.035392999649048
147, 7,13.875685930252075
119, 9,10.923524141311646
253, 13,12.480123519897461
125, 13,10.257192134857178
252, 10,10.000028371810913
110, 5,13.184726476669312
157, 12,10.474703311920166
167, 11,14.282428503036499
226, 11,12.519870281219482
91, 15,14.066787242889404
146, 10,10.631809711456299
207, 7,13.422388553619385
89, 6,10.000028371810913
212, 6,12.232904434204102
145, 12,10.000028371810913
168, 5,12.749710321426392
211, 6,12.740050554275513
105, 11,13.250445365905762
155, 14,10.091570377349854
164, 13,12.43572211265564
224, 12,14.327952146530151
128, 7,10.000028371810913
196, 6,11.394313335418701
144, 13,12.0438973903656
104, 13,13.795828819274902
210, 9,14.95597767829895
250, 6,13.680534362792969
175, 12,10.506105184555054
222, 6,11.743497848510742
103, 9,14.031618356704712
221, 12,14.092730522155762
90, 12,10.176414489746094
220, 6,10.495484113693237
219, 7,10.725464582443237
173, 10,11.396851778030396
102, 14,13.38533616065979
101, 5,10.000028371810913
192, 9,11.512271642684937
92, 5,13.642906665802002
247, 5,10.013116598129272
99, 6,13.564546585083008
129, 6,10.22047472000122
205, 7,10.252821207046509
216, 9,12.676539421081543
36, 9,10.000028371810913
35, 6,10.01870059967041
49, 10,10.364567756652832
86, 11,14.63533902168274
3, 11,10.43780517578125
54, 7,13.735150575637817
9, 9,10.750570297241211
46, 11,10.012102842330933
6, 5,13.163628339767456
53, 11,10.04125165939331
74, 7,13.360152006149292
45, 12,10.296767234802246
10, 8,14.368137836456299
84, 13,14.913364887237549
20, 15,10.393378257751465
72, 6,11.023754119873047
41, 14,12.179029703140259
71, 10,10.971147298812866
1, 7,10.944854974746704
69, 10,11.173691034317017
15, 12,10.91767406463623
82, 15,11.522792339324951
81, 8,14.700833559036255
67, 10,10.782314777374268
24, 6,13.325176000595093
5, 14,12.54607367515564
38, 15,10.000028371810913
65, 9,10.989511966705322
4, 11,13.697529792785645
23, 11,14.26986837387085
80, 8,11.329965591430664
58, 9,10.995676755905151
22, 13,10.000028371810913
59, 11,10.175397396087646
61, 5,10.88719892501831
56, 15,10.000028371810913
11, 7,11.08739972114563
77, 13,12.306018590927124
28, 8,10.000028371810913
60, 7,10.077693462371826
