id, radius, time
233, 15,1.3746609687805176
252, 15,2.3030877113342285
165, 13,0.44796061515808105
202, 6,2.6629090309143066
249, 6,2.384185791015625e-07
241, 12,0.15224480628967285
195, 13,2.000248908996582
248, 6,2.75112247467041
156, 12,3.6822168827056885
231, 10,1.0741894245147705
247, 14,2.1275434494018555
194, 10,3.400146007537842
255, 9,3.545255661010742
246, 14,3.3964927196502686
254, 13,0.3938748836517334
193, 5,0.7966129779815674
125, 14,2.4960830211639404
192, 14,2.593705654144287
245, 11,2.384185791015625e-07
124, 10,3.8327062129974365
132, 5,3.1211109161376953
244, 8,0.49110841751098633
155, 7,2.384185791015625e-07
243, 13,3.514630079269409
93, 10,3.8645853996276855
228, 13,3.9868648052215576
239, 5,2.759432077407837
227, 15,1.9675240516662598
188, 9,2.384185791015625e-07
225, 12,2.9180233478546143
123, 7,1.697946310043335
163, 13,2.384185791015625e-07
238, 5,2.0961546897888184
224, 7,3.3869469165802
152, 13,2.8808109760284424
113, 15,4.476758718490601
223, 9,0.021030187606811523
129, 15,2.384185791015625e-07
112, 5,0.8700873851776123
136, 6,1.6548807621002197
222, 11,1.6994025707244873
172, 10,3.4520859718322754
162, 12,4.383986234664917
111, 10,0.6497135162353516
187, 14,4.915725469589233
122, 14,1.526557207107544
110, 14,3.6912176609039307
186, 15,2.4714088439941406
198, 13,2.901702880859375
148, 5,3.102992296218872
147, 14,1.662970781326294
127, 6,1.5035934448242188
90, 15,0.4405233860015869
107, 14,1.7721285820007324
182, 5,2.914837598800659
146, 15,0.7986416816711426
106, 14,2.384185791015625e-07
160, 14,2.384185791015625e-07
105, 15,1.3014180660247803
126, 6,2.638213872909546
103, 10,3.772374153137207
204, 10,1.0505378246307373
87, 5,2.505791187286377
142, 10,0.2987637519836426
181, 14,1.8115794658660889
95, 6,2.9467267990112305
121, 15,0.6034500598907471
214, 15,3.4944114685058594
101, 12,2.9122893810272217
159, 9,2.384185791015625e-07
213, 12,4.813216924667358
180, 7,0.36000990867614746
234, 5,0.7566416263580322
167, 7,4.034778594970703
166, 7,2.384185791015625e-07
118, 12,2.463686943054199
211, 5,3.34478759765625
135, 15,2.384185791015625e-07
139, 8,2.779611825942993
99, 11,2.384185791015625e-07
75, 14,3.6932547092437744
35, 15,0.5093381404876709
49, 14,0.23170781135559082
54, 12,2.1941163539886475
34, 13,3.194183111190796
72, 8,1.1168711185455322
15, 7,0.9447214603424072
70, 11,1.2681646347045898
33, 8,1.3667032718658447
69, 6,3.985248327255249
68, 12,0.9489696025848389
29, 8,2.384185791015625e-07
14, 7,0.6277272701263428
66, 15,2.384185791015625e-07
8, 7,1.4000017642974854
13, 15,3.7416977882385254
6, 9,3.7491419315338135
64, 5,1.6131176948547363
3, 9,2.5444295406341553
26, 14,2.2493247985839844
63, 5,4.345555543899536
23, 12,2.1699130535125732
62, 5,3.49066424369812
39, 13,4.19074559211731
47, 8,0.7420868873596191
60, 8,0.03916001319885254
1, 7,1.694486379623413
79, 9,0.8266570568084717
18, 5,4.93293571472168
38, 14,2.384185791015625e-07
5, 12,3.665773630142212
44, 11,2.839768409729004
20, 8,3.2096333503723145
46, 13,3.2282559871673584
37, 13,2.384185791015625e-07
77, 14,2.7300240993499756
57, 8,2.371093511581421
21, 10,4.63049578666687
51, 9,0.34125280380249023
