id, radius, time
173, 13,12.286770820617676
240, 15,12.836952447891235
136, 13,10.000117301940918
239, 13,13.497378826141357
211, 14,10.000117301940918
128, 8,10.125996351242065
238, 15,10.002095222473145
237, 6,14.548490047454834
246, 8,10.000117301940918
252, 15,11.583858013153076
203, 8,13.113122701644897
96, 8,13.178589105606079
150, 11,11.490365266799927
210, 12,14.867810487747192
251, 8,11.407155752182007
198, 15,10.000117301940918
133, 7,11.722643852233887
235, 9,10.262166261672974
114, 10,13.842281341552734
132, 9,10.221166372299194
213, 7,10.000117301940918
183, 5,12.594829797744751
162, 7,10.436964273452759
207, 8,13.15483546257019
230, 6,11.535717487335205
167, 12,12.574576139450073
111, 12,10.195967197418213
171, 8,12.810847997665405
110, 6,11.65689730644226
145, 8,11.211683988571167
121, 9,12.310755968093872
181, 15,13.287057399749756
120, 6,12.070486545562744
143, 11,10.000117301940918
109, 10,10.29320740699768
228, 8,13.945187330245972
108, 15,10.000117301940918
180, 7,13.808824300765991
158, 8,10.793506860733032
179, 6,12.259381771087646
241, 14,13.11464548110962
92, 6,10.000117301940918
105, 12,10.000117301940918
202, 9,13.737523555755615
95, 14,10.000117301940918
177, 8,10.102986812591553
205, 11,10.744081735610962
226, 7,10.000117301940918
104, 13,11.224334001541138
142, 15,10.000117301940918
225, 8,10.781225681304932
103, 12,10.000117301940918
223, 7,10.000117301940918
193, 5,10.553959846496582
140, 9,12.194494724273682
139, 12,13.816054821014404
138, 9,13.931983232498169
163, 15,14.871134757995605
165, 13,10.000117301940918
201, 10,13.073662757873535
137, 13,10.000117301940918
155, 10,10.986520528793335
218, 8,14.060753107070923
174, 10,10.000117301940918
124, 8,13.306408166885376
216, 10,11.734759330749512
117, 14,10.000117301940918
75, 11,10.000117301940918
87, 10,10.14242935180664
74, 15,10.290505409240723
28, 7,10.000117301940918
27, 14,10.000117301940918
71, 12,12.635741233825684
42, 10,14.172614336013794
25, 7,11.080777406692505
69, 14,12.019343137741089
49, 13,12.217074871063232
67, 9,10.516417264938354
85, 7,12.386408805847168
84, 11,11.541527509689331
9, 13,10.000117301940918
17, 12,10.000117301940918
61, 11,12.29346489906311
82, 8,12.304342031478882
57, 12,10.437981367111206
56, 12,10.200788736343384
14, 7,13.424327611923218
15, 9,10.247327089309692
48, 8,12.104421377182007
34, 14,10.412073373794556
79, 15,10.491889715194702
43, 7,12.363893032073975
16, 15,13.219446897506714
54, 15,12.316267251968384
78, 13,12.394620656967163
