id, radius, time
249, 10,2.7109718322753906
241, 12,4.76837158203125e-07
240, 13,1.1408770084381104
134, 8,1.2660019397735596
253, 9,0.852381706237793
239, 6,1.1729528903961182
191, 10,1.7470464706420898
154, 5,1.8561811447143555
190, 14,0.24890851974487305
189, 8,2.830446481704712
111, 14,4.76837158203125e-07
228, 8,2.775528907775879
201, 8,0.19455361366271973
246, 14,4.830855131149292
160, 7,3.023432731628418
123, 7,3.73970627784729
137, 14,4.76837158203125e-07
188, 8,2.634960889816284
227, 10,0.0043680667877197266
208, 12,4.76837158203125e-07
95, 15,0.3838529586791992
226, 9,2.2487051486968994
152, 12,3.218599796295166
109, 8,1.0489673614501953
151, 13,1.9953844547271729
186, 8,4.221214532852173
245, 5,4.450221061706543
172, 6,4.534557580947876
150, 13,0.5849840641021729
184, 13,3.24603533744812
211, 12,3.280203104019165
166, 9,4.439074516296387
198, 8,0.1170949935913086
244, 15,0.6311464309692383
163, 14,1.989823341369629
207, 15,4.76837158203125e-07
133, 8,4.76837158203125e-07
224, 7,0.8699703216552734
118, 12,3.2702152729034424
165, 14,1.3963372707366943
223, 6,0.6532270908355713
117, 8,0.2774698734283447
106, 11,4.76837158203125e-07
242, 10,4.76837158203125e-07
148, 5,0.6658718585968018
104, 14,2.907886505126953
103, 5,0.7867321968078613
101, 15,1.470710277557373
168, 13,2.6693265438079834
146, 10,2.8162319660186768
180, 7,2.9544265270233154
206, 7,3.7799222469329834
136, 14,0.5961992740631104
100, 9,2.8449931144714355
220, 5,3.9453976154327393
116, 7,2.6660120487213135
115, 10,0.49792003631591797
33, 8,1.0317180156707764
143, 7,0.33620619773864746
195, 8,3.7333643436431885
178, 12,0.6608116626739502
113, 11,1.0317180156707764
217, 8,2.8294358253479004
98, 12,3.157547950744629
232, 13,1.6567163467407227
203, 9,0.9953186511993408
176, 9,3.224686861038208
157, 7,0.2266712188720703
129, 7,1.9567010402679443
112, 8,0.5532312393188477
215, 15,2.1882266998291016
135, 13,0.9321651458740234
231, 6,3.027385950088501
97, 15,3.2195048332214355
204, 14,4.76837158203125e-07
22, 10,2.2350430488586426
47, 6,1.0117578506469727
43, 7,2.310681104660034
12, 15,0.031610727310180664
32, 15,1.2012853622436523
28, 13,2.4316976070404053
85, 9,0.3592836856842041
21, 11,4.963343143463135
20, 13,1.430248737335205
60, 9,2.6808974742889404
39, 13,4.76837158203125e-07
73, 6,3.6924421787261963
56, 12,4.295773267745972
57, 5,0.658787727355957
45, 9,4.76837158203125e-07
3, 12,0.16719841957092285
0, 7,1.3521828651428223
36, 15,3.92484712600708
35, 13,4.313367128372192
34, 14,4.580733060836792
71, 6,0.2473917007446289
9, 12,4.76837158203125e-07
70, 10,4.104198932647705
17, 11,0.22159409523010254
66, 12,0.2006075382232666
16, 14,1.5264270305633545
23, 15,3.9829342365264893
44, 7,2.3773558139801025
7, 12,3.645589590072632
48, 11,0.5910711288452148
30, 10,4.3451128005981445
31, 15,4.91296124458313
15, 12,2.4085423946380615
77, 15,3.275073766708374
62, 15,0.8842651844024658
86, 5,0.5742614269256592
